image_id,path,question,answer,difficulty
61DzfuSBVoL,0e/0e838ab0.jpg,What color is the phone case?,Black,0
61DzfuSBVoL,0e/0e838ab0.jpg,What does the raised bezel protect?,Camera,1
61DzfuSBVoL,0e/0e838ab0.jpg,What type of port has a cutout?,Audio,0
7133QpSSYSL,ef/efd63bcf.jpg,What animal is featured on the phone case?,Kitten,0
7133QpSSYSL,ef/efd63bcf.jpg,Which brand of phone is the case designed for?,Lyf,0
7133QpSSYSL,ef/efd63bcf.jpg,What type of buttons are mentioned as having cut-outs?,Volume,3
7133QpSSYSL,ef/efd63bcf.jpg,What is one action the case is described as being easy to do?,Remove,1
7133QpSSYSL,ef/efd63bcf.jpg,What is the case designed to lift off flat surfaces?,Screen,0
71OmDotrZ8L,75/7571e51b.jpg,What color is the chair?,Teal,0
71OmDotrZ8L,75/7571e51b.jpg,How many buttons are on the chair's back?,Four,0
71OmDotrZ8L,75/7571e51b.jpg,What shape are the chair's legs?,Tapered,0
71OmDotrZ8L,75/7571e51b.jpg,What item of furniture is shown?,Armchair,0
71OmDotrZ8L,75/7571e51b.jpg,What material are the legs likely made of?,Wood,0
81Hib14meBL,03/03833e09.jpg,What animal provides the leather?,Cow,2
81Hib14meBL,03/03833e09.jpg,What type of technology is used for protection?,RFID,0
81Hib14meBL,03/03833e09.jpg,What is the warranty period in years?,One,0
81Hib14meBL,03/03833e09.jpg,What design makes the wallet unisex?,Slim,1
81Hib14meBL,03/03833e09.jpg,How many credit card slots does the wallet contain?,Three,1
71VbUJ06X0L,cb/cb69e38c.jpg,What material is the chain likely made of?,Gold,0
71VbUJ06X0L,cb/cb69e38c.jpg,What shape is the gemstone?,Round,0
71VbUJ06X0L,cb/cb69e38c.jpg,What term describes diamonds not from conflict zones?,Conflict-free,1
71VbUJ06X0L,cb/cb69e38c.jpg,What measure do diamond suppliers comply with?,Kimberley,0
71VbUJ06X0L,cb/cb69e38c.jpg,What jewelry type is displayed?,Necklace,1
61GIjYO+nxL,b7/b7bdafe8.jpg,What device is the case compatible with?,A2,1
61GIjYO+nxL,b7/b7bdafe8.jpg,What is one thing that the cutouts are perfect for?,Volume,0
61GIjYO+nxL,b7/b7bdafe8.jpg,What characteristic does the stylish design express?,Personality,0
61GIjYO+nxL,b7/b7bdafe8.jpg,What color is the large circle on the case?,Red,1
61GIjYO+nxL,b7/b7bdafe8.jpg,What type of surface can the raised bezel lift the screen off of?,Flat,1
71HIlW8ub-L,34/34669f59.jpg,What model phone is this case for?,Redmi,1
71HIlW8ub-L,34/34669f59.jpg,What is the background color?,Black,0
71HIlW8ub-L,34/34669f59.jpg,What is the lettering's color?,Golden,0
71HIlW8ub-L,34/34669f59.jpg,What is written on the case?,Girlboss,0
71HIlW8ub-L,34/34669f59.jpg,What are the cutouts designed for?,Buttons,1
51EtdevLcsL,72/727574a7.jpg,What flavor is the whipped topping?,Vanilla,1
51EtdevLcsL,72/727574a7.jpg,What brand is written on the can?,365,2
51EtdevLcsL,72/727574a7.jpg,What is the net weight of the whipped topping in ounces?,Seven,0
51EtdevLcsL,72/727574a7.jpg,What is the whipped topping made with?,Cream,1
51EtdevLcsL,72/727574a7.jpg,What is the color of the bottom of the can?,Maroon,0
311oKVBKPmL,5c/5cd470e6.jpg,What is the primary material of the balls?,Acrylic,0
311oKVBKPmL,5c/5cd470e6.jpg,What room is suitable for this curtain rod?,Bedroom,1
311oKVBKPmL,5c/5cd470e6.jpg,What is the diameter of the curtain rod it is compatible with?,Inch,0
311oKVBKPmL,5c/5cd470e6.jpg,What is the general shape of the end caps?,Cylinder,0
311oKVBKPmL,5c/5cd470e6.jpg,What metal is used as an accent?,Nickel,0
61smCmpEW4L,45/45db77db.jpg,What word is above 'DECAFFEINATO'?,RISTRETTO,3
61smCmpEW4L,45/45db77db.jpg,What is the capsule quantity?,Fifty,0
61smCmpEW4L,45/45db77db.jpg,What type of roast is the coffee?,Decaffeinated,1
61smCmpEW4L,45/45db77db.jpg,What geometric shapes surround the coffee type?,Diamonds,3
61smCmpEW4L,45/45db77db.jpg,What color is the top label?,Azure,0
91F8oJ3oUaL,2d/2dfdb8cd.jpg,What is the color of the fabric?,Teal,0
91F8oJ3oUaL,2d/2dfdb8cd.jpg,What item is shown in the image?,Sheet,0
91F8oJ3oUaL,2d/2dfdb8cd.jpg,What is the texture suggested by the lighting?,Smooth,1
91F8oJ3oUaL,2d/2dfdb8cd.jpg,What shape is the corner of the item?,Angular,1
91F8oJ3oUaL,2d/2dfdb8cd.jpg,What material is the item likely made of?,Cotton,0
71exwp0t9BL,e2/e25c5af7.jpg,What phone model is the case for?,Samsung,1
71exwp0t9BL,e2/e25c5af7.jpg,What is the design described as?,Stylish,0
71exwp0t9BL,e2/e25c5af7.jpg,What color are the cat's eyes?,Green,0
71exwp0t9BL,e2/e25c5af7.jpg,What type of port has a cut-out?,Audio,0
71exwp0t9BL,e2/e25c5af7.jpg,What feature protects the screen?,Bezel,2
A1qWmVs-VRL,d0/d08e3548.jpg,What is the visible texture?,Fabric,1
A1qWmVs-VRL,d0/d08e3548.jpg,What overall color is shown?,Blue,0
A1qWmVs-VRL,d0/d08e3548.jpg,What is the image's composition?,Square,0
A1qWmVs-VRL,d0/d08e3548.jpg,What is used to create this surface?,Threads,0
A1qWmVs-VRL,d0/d08e3548.jpg,How does the texture look?,Rough,2
81h1Ri+eh2L,c1/c1b837a1.jpg,Which phone is this case compatible with?,Vivo,0
81h1Ri+eh2L,c1/c1b837a1.jpg,What letter is on the phone case?,B,1
81h1Ri+eh2L,c1/c1b837a1.jpg,What material resembles the phone case design?,Denim,0
81h1Ri+eh2L,c1/c1b837a1.jpg,What color surrounds the denim design?,Black,1
81h1Ri+eh2L,c1/c1b837a1.jpg,How many camera lenses are visible?,Two,1
81XDk+vXehL,55/5514886b.jpg,What shape is the toe of the sandal?,Round,1
81XDk+vXehL,55/5514886b.jpg,What kind of heel does the sandal have?,Flats,1
81XDk+vXehL,55/5514886b.jpg,What is the outer material made of?,PU,0
81XDk+vXehL,55/5514886b.jpg,What is the closure type of the sandal?,Slip,1
81XDk+vXehL,55/5514886b.jpg,How many days is the warranty?,Ninety,0
516AI-XBRhL,80/80ea4d28.jpg,What is the brand name on the coffee pod?,Solimo,0
516AI-XBRhL,80/80ea4d28.jpg,What roast is the coffee?,Medium,0
516AI-XBRhL,80/80ea4d28.jpg,What country is the coffee from?,Colombia,0
516AI-XBRhL,80/80ea4d28.jpg,What kind of coffee is it?,Arabica,0
516AI-XBRhL,80/80ea4d28.jpg,How many versions of K-cups are compatible?,Two,1
717ujzGDI9L,ff/ff57bebd.jpg,What material is the headband made of?,Elastic,0
717ujzGDI9L,ff/ff57bebd.jpg,What is the lens described as?,Clear,0
717ujzGDI9L,ff/ff57bebd.jpg,What is the interior mask made of?,Molded,0
717ujzGDI9L,ff/ff57bebd.jpg,What specific work is mentioned?,Woodworking,1
717ujzGDI9L,ff/ff57bebd.jpg,What feature helps prevent steaming?,Coating,5
71j25he-gwL,38/381de2c5.jpg,What phone model is the case designed for?,Y19,0
71j25he-gwL,38/381de2c5.jpg,"What are the perfect cutouts for, besides volume buttons?",Ports,0
71j25he-gwL,38/381de2c5.jpg,What quality is expressed through the design?,Personality,3
71j25he-gwL,38/381de2c5.jpg,What feature is raised to lift the screen?,Bezel,2
71j25he-gwL,38/381de2c5.jpg,What type of animal is pictured on the case?,Kitten,1
716y36cfu7L,93/93021a8e.jpg,What protein is featured?,Chicken,1
716y36cfu7L,93/93021a8e.jpg,What company makes this product?,Amazon,0
716y36cfu7L,93/93021a8e.jpg,What pack type is mentioned?,Power,1
716y36cfu7L,93/93021a8e.jpg,What seasonings are listed?,Pepper,0
716y36cfu7L,93/93021a8e.jpg,What is the meal solution style?,Grab-and-enjoy,3
81dpPC-5HKL,ed/edc6aa0b.jpg,What fabric is the sheet made of?,Cotton,1
81dpPC-5HKL,ed/edc6aa0b.jpg,How many sheets are in the image?,One,0
81dpPC-5HKL,ed/edc6aa0b.jpg,What temperature is the sheet washable up to?,Sixty,1
81dpPC-5HKL,ed/edc6aa0b.jpg,What is the color of the sheet?,Grey,1
81dpPC-5HKL,ed/edc6aa0b.jpg,What is the thread count?,Twohundred,0
61PGJ0ECtnL,d1/d1f406a4.jpg,Which letter is featured?,Alphabet,2
61PGJ0ECtnL,d1/d1f406a4.jpg,What material is it designed to safeguard?,Mobile,0
61PGJ0ECtnL,d1/d1f406a4.jpg,What is the prominent color?,Blue,0
61PGJ0ECtnL,d1/d1f406a4.jpg,How many rear cameras are visible?,Three,3
61PGJ0ECtnL,d1/d1f406a4.jpg,Which brand is it compatible with?,Samsung,0
81jEqJDXy7L,9a/9a65cbd0.jpg,What is the GDU per gram?,2400,1
81jEqJDXy7L,9a/9a65cbd0.jpg,What type of tablets are in the container?,Vegan,0
81jEqJDXy7L,9a/9a65cbd0.jpg,What word is written vertically on the label?,Digestion,0
81jEqJDXy7L,9a/9a65cbd0.jpg,What is the weight of each tablet?,500mg,0
81jEqJDXy7L,9a/9a65cbd0.jpg,What company distributes this product?,WholeFoods,0
61sJabRmoNL,d9/d9a56c4b.jpg,What color are the shoes?,White,0
61sJabRmoNL,d9/d9a56c4b.jpg,What kind of closure do the shoes have besides laces?,Velcro,1
61sJabRmoNL,d9/d9a56c4b.jpg,What is the material of the shoes?,Canvas,0
61sJabRmoNL,d9/d9a56c4b.jpg,How many eyelets are visible?,Six,0
61sJabRmoNL,d9/d9a56c4b.jpg,What type of shoe is pictured?,Sneaker,0
61NJTdgd2LL,f8/f8bf331e.jpg,What utensil is depicted?,Knife,0
61NJTdgd2LL,f8/f8bf331e.jpg,What is a potential material?,Plastic,0
61NJTdgd2LL,f8/f8bf331e.jpg,What feature is on the blade edge?,Serration,0
61NJTdgd2LL,f8/f8bf331e.jpg,What is the item's general color?,White,0
61NJTdgd2LL,f8/f8bf331e.jpg,How many utensils are shown?,One,0
81bwvy6NFmL,85/853f4aac.jpg,What type of element is at the top?,Arced,0
81bwvy6NFmL,85/853f4aac.jpg,What is the mirror's width in inches?,20.25,0
81bwvy6NFmL,85/853f4aac.jpg,What material gives the frame its dark color?,Iron,0
81bwvy6NFmL,85/853f4aac.jpg,How many brackets are on the back?,Two,0
81bwvy6NFmL,85/853f4aac.jpg,What should be avoided when cleaning?,Moisture,0
712VCtL922L,cc/cce647f4.jpg,What device model is the case designed for?,Stylus,0
712VCtL922L,cc/cce647f4.jpg,What material is the back cover made of?,Hard,0
712VCtL922L,cc/cce647f4.jpg,What is the color of most of the leaves?,Green,1
712VCtL922L,cc/cce647f4.jpg,What number is mentioned in the product name?,Two,0
712VCtL922L,cc/cce647f4.jpg,What is the design described as?,Stylish,1
71LqkUs4sML,76/76dfebb5.jpg,What kind of item is depicted?,Phonecase,0
71LqkUs4sML,76/76dfebb5.jpg,What pattern is on the phone case?,Hearts,1
71LqkUs4sML,76/76dfebb5.jpg,What is the dominant color on the top portion?,Black,0
71LqkUs4sML,76/76dfebb5.jpg,Which material does the description mention?,Audio,1
71LqkUs4sML,76/76dfebb5.jpg,What is the model number mentioned?,Q460,0
81IzZ1IwW6L,e8/e83d9554.jpg,What material is the back case made of?,Hard,1
81IzZ1IwW6L,e8/e83d9554.jpg,What is the brand of the phone case?,Samsung,3
81IzZ1IwW6L,e8/e83d9554.jpg,What model is the phone case for?,Galaxy,1
81IzZ1IwW6L,e8/e83d9554.jpg,What is the design of the back case?,Stones,1
81IzZ1IwW6L,e8/e83d9554.jpg,What type of cutouts are included?,Ports,1
61ZWAjdlusL,7c/7c4c2375.jpg,What phone model is the case compatible with?,Redmi,1
61ZWAjdlusL,7c/7c4c2375.jpg,What is the color of the case?,Pink,1
61ZWAjdlusL,7c/7c4c2375.jpg,What word appears on the t-shirt?,Rock,0
61ZWAjdlusL,7c/7c4c2375.jpg,What is the cut-out for?,Audio,0
61ZWAjdlusL,7c/7c4c2375.jpg,How many buttons are mentioned?,Volume,1
81fKNZCOW9L,fc/fcff6d6e.jpg,What material is the back case made of?,Hard,0
81fKNZCOW9L,fc/fcff6d6e.jpg,How many ports are accessible?,Charging,1
81fKNZCOW9L,fc/fcff6d6e.jpg,What brand of phone is the case for?,LG,1
81fKNZCOW9L,fc/fcff6d6e.jpg,What feature lifts the camera off a flat surface?,Bezel,0
81fKNZCOW9L,fc/fcff6d6e.jpg,What is the apparent color of the case?,Brown,0
71xvfwUp60L,08/08943f96.jpg,What material is the back case made of?,Hard,0
71xvfwUp60L,08/08943f96.jpg,Which brand of phone is the case designed for?,Asus,0
71xvfwUp60L,08/08943f96.jpg,What is the model number of the phone?,ZB555KL,0
71xvfwUp60L,08/08943f96.jpg,Which feature has perfect cutouts?,Volume,1
71xvfwUp60L,08/08943f96.jpg,What kind of warranty does the cover have?,,1
81duX-6eMDL,cd/cdefa595.jpg,What is the color of the fabric?,Blue,1
81duX-6eMDL,cd/cdefa595.jpg,What is the fabric's texture likely to be?,Smooth,0
81duX-6eMDL,cd/cdefa595.jpg,What item is this fabric probably used for?,Bedding,0
81duX-6eMDL,cd/cdefa595.jpg,What shape does the fabric form?,Rectangle,0
81duX-6eMDL,cd/cdefa595.jpg,What angle is seen in the image's corner?,Obtuse,0
91lY9iiWrTL,9b/9b8d368a.jpg,What is the bag's color?,Black,0
91lY9iiWrTL,9b/9b8d368a.jpg,What material is the bag made of?,Leather,0
91lY9iiWrTL,9b/9b8d368a.jpg,How long is the handbag?,Twenty-two,0
91lY9iiWrTL,9b/9b8d368a.jpg,How tall is the handbag?,Twenty-eight,0
91lY9iiWrTL,9b/9b8d368a.jpg,What type of closure does the bag have?,Zipper,0
61IxhujxkxL,69/69787ec4.jpg,What is the shoe's construction material?,Canvas,0
61IxhujxkxL,69/69787ec4.jpg,Is this shoe equipped with memory capabilities?,Memory,1
61IxhujxkxL,69/69787ec4.jpg,What fills the shoe's foot bed?,Foam,1
61IxhujxkxL,69/69787ec4.jpg,Is the style of the shoe classic?,Classic,0
61IxhujxkxL,69/69787ec4.jpg,Does this shoe have styling?,Styling,0
81AcfCFv+iL,80/805828bf.jpg,Which phone model is this case designed for?,Eluga,1
81AcfCFv+iL,80/805828bf.jpg,What kind of cut-outs does the case have?,Buttons,1
81AcfCFv+iL,80/805828bf.jpg,What does the design express?,Personality,1
81AcfCFv+iL,80/805828bf.jpg,What type of surface does the raised bezel lift off of?,Flat,0
81AcfCFv+iL,80/805828bf.jpg,What kind of design is featured on the case?,Stylish,0
81fvvp1JqPL,c1/c133369c.jpg,What type of motion does the mount offer?,Full,1
81fvvp1JqPL,c1/c133369c.jpg,What is the maximum weight this mount can support in kilograms?,Forty,0
81fvvp1JqPL,c1/c133369c.jpg,What is the standard this mount conforms to?,VESA,2
81fvvp1JqPL,c1/c133369c.jpg,What is the minimum TV size the mount fits in inches?,Seventy-five,1
81fvvp1JqPL,c1/c133369c.jpg,How many years is the warranty?,Five,0
81aFDdQjVBL,4b/4b85c885.jpg,What shape is the umbrella handle?,C,0
81aFDdQjVBL,4b/4b85c885.jpg,What is the exterior fabric of the umbrella coated with?,UV,0
81aFDdQjVBL,4b/4b85c885.jpg,How are the double-layer fabrics inside the umbrella processed?,Laser,0
81aFDdQjVBL,4b/4b85c885.jpg,What is the outer fabric described as?,Repellent,0
81aFDdQjVBL,4b/4b85c885.jpg,Of what material are the umbrella ribs made?,Fiber,0
61WtzBwrUQL,9c/9c5f1ccd.jpg,What color are the laces?,Black,0
61WtzBwrUQL,9c/9c5f1ccd.jpg,What material is on the toe of the shoe?,Fabric,0
61WtzBwrUQL,9c/9c5f1ccd.jpg,What color is the heel reinforcement?,Gray,1
61WtzBwrUQL,9c/9c5f1ccd.jpg,What is the color of the sole?,White,1
61WtzBwrUQL,9c/9c5f1ccd.jpg,What item of apparel is this?,Sneaker,0
810BDSCJSSL,a5/a5bbaee2.jpg,What room are these chairs designed to complement?,Dining,1
810BDSCJSSL,a5/a5bbaee2.jpg,What is the seat height?,Eighteen,0
810BDSCJSSL,a5/a5bbaee2.jpg,What is the number of chairs in the set?,Two,0
810BDSCJSSL,a5/a5bbaee2.jpg,What fabric is used on the upholstery?,Navy,2
810BDSCJSSL,a5/a5bbaee2.jpg,How many years is the warranty?,Three,3
71rrM8Y8AFL,fe/fe9a4ee1.jpg,What type of flower scent is this refill?,Lavender,0
71rrM8Y8AFL,fe/fe9a4ee1.jpg,What is the product's state of matter?,Liquid,1
71rrM8Y8AFL,fe/fe9a4ee1.jpg,How many refills approximately does the container provide?,Five,1
71rrM8Y8AFL,fe/fe9a4ee1.jpg,What company distributes this product?,WholeFoods,0
71rrM8Y8AFL,fe/fe9a4ee1.jpg,What quantity of liquid is contained in the jug?,Ounces,3
61ermFtZ8bL,12/123be5d3.jpg,Which brand is the phone case designed for?,Samsung,1
61ermFtZ8bL,12/123be5d3.jpg,Which Galaxy model does the case fit?,M21,1
61ermFtZ8bL,12/123be5d3.jpg,What part of the phone is easily accessible with this case?,Buttons,0
61ermFtZ8bL,12/123be5d3.jpg,What aspect of personality is expressed by the case?,Unique,1
61ermFtZ8bL,12/123be5d3.jpg,What surface does the raised bezel protect?,Screen,0
81Wv8MjS6vL,f7/f74fce40.jpg,Which brand of phone is the cover designed for?,LG,0
81Wv8MjS6vL,f7/f74fce40.jpg,What type of material is the case made of?,Hard,1
81Wv8MjS6vL,f7/f74fce40.jpg,How many cameras are visible on the case?,Three,0
81Wv8MjS6vL,f7/f74fce40.jpg,What feature protects the screen when placed on a surface?,Bezel,0
81Wv8MjS6vL,f7/f74fce40.jpg,What is printed on the case?,Design,2
81kxM+WCXtL,4e/4e5fd39c.jpg,What material is the back cover?,Hard,0
81kxM+WCXtL,4e/4e5fd39c.jpg,Which brand's phone is the case for?,LG,0
81kxM+WCXtL,4e/4e5fd39c.jpg,What is printed in yellow?,Supergirl,0
81kxM+WCXtL,4e/4e5fd39c.jpg,How many ports are mentioned?,Two,1
81kxM+WCXtL,4e/4e5fd39c.jpg,What kind of design does it have?,Stylish,0
81ze1v+wSJL,5e/5e16d6bb.jpg,What material is this case made of?,Hard,0
81ze1v+wSJL,5e/5e16d6bb.jpg,What brand of phone is the case for?,Sony,0
81ze1v+wSJL,5e/5e16d6bb.jpg,What specific phone model is this case for?,Xperia,0
81ze1v+wSJL,5e/5e16d6bb.jpg,What characteristic does the case have for port access?,Easy,0
81ze1v+wSJL,5e/5e16d6bb.jpg,How many screens are lifted off a flat surface?,One,0
71L7TBAv2AL,61/6192b158.jpg,Which brand is mentioned in the case description?,Honor,1
71L7TBAv2AL,61/6192b158.jpg,What is the background color of the phone case?,Pink,3
71L7TBAv2AL,61/6192b158.jpg,What is written in bold on the case?,BOSS,2
71L7TBAv2AL,61/6192b158.jpg,Which electronic button does the case have cut-outs for?,Volume,1
71L7TBAv2AL,61/6192b158.jpg,What is the screen bezel designed to protect?,Camera,0
81wO03CUVUL,3a/3a163a0e.jpg,What treatment does the mask come with?,Antimicrobial,0
81wO03CUVUL,3a/3a163a0e.jpg,What fabric is blended for the mask?,Cotton,0
81wO03CUVUL,3a/3a163a0e.jpg,How many anti-pollution masks are in the package?,One,0
81wO03CUVUL,3a/3a163a0e.jpg,What viruses are tested on this mask?,Influenza,0
81wO03CUVUL,3a/3a163a0e.jpg,What type of straps ensure snug fit?,Spandex,0
A1T8kWgrQ5S,db/db2c964f.jpg,What size is the flat sheet?,105,0
A1T8kWgrQ5S,db/db2c964f.jpg,How many pillowcases are included?,Two,0
A1T8kWgrQ5S,db/db2c964f.jpg,What is the cotton percentage?,Hundred,0
A1T8kWgrQ5S,db/db2c964f.jpg,Where was it made?,Portugal,2
A1T8kWgrQ5S,db/db2c964f.jpg,What is the flannel weight in grams?,160,3
71x26ElYLCL,65/65defa81.jpg,Which brand of phone is compatible with this case?,Motorola,1
71x26ElYLCL,65/65defa81.jpg,What is the primary shape of the pendant?,Heart,2
71x26ElYLCL,65/65defa81.jpg,What feature has raised bezels?,Camera,0
71x26ElYLCL,65/65defa81.jpg,What do cutouts allow access to?,Ports,1
71x26ElYLCL,65/65defa81.jpg,How many cameras are visible on the phone?,Two,0
A1za96iWtAL,f8/f849ffc1.jpg,What is the listed weight of the almonds?,250g,0
A1za96iWtAL,f8/f849ffc1.jpg,What main ingredient is used to roast the almonds?,Honey,0
A1za96iWtAL,f8/f849ffc1.jpg,What is the texture of the almonds?,Roasted,0
A1za96iWtAL,f8/f849ffc1.jpg,What company is listed on the container?,Fresh&Wild,0
A1za96iWtAL,f8/f849ffc1.jpg,What mineral do the nuts contain?,Calcium,0
81fWBH2jAjL,89/89cfe756.jpg,What material is the back case made from?,Hard,1
81fWBH2jAjL,89/89cfe756.jpg,What is the mobile cover printed with?,Design,1
81fWBH2jAjL,89/89cfe756.jpg,For what brand phone is the case?,Micromax,3
81fWBH2jAjL,89/89cfe756.jpg,What buttons have perfect cutouts?,Volume,0
81fWBH2jAjL,89/89cfe756.jpg,What kind of surface protection is included?,Bezel,0
617ttnFcuHL,be/beda4a56.jpg,What color are the sandal straps?,Silver,0
617ttnFcuHL,be/beda4a56.jpg,What is the object in the image?,Sandal,1
617ttnFcuHL,be/beda4a56.jpg,What body part would use the ring-shaped strap?,Toe,0
617ttnFcuHL,be/beda4a56.jpg,What kind of closure is visible on the sandal?,Buckle,0
617ttnFcuHL,be/beda4a56.jpg,What is the color of the insole?,Tan,1
71wKM5oG2LL,df/df03517d.jpg,What protein is in the advertised paella?,Chicken,5
71wKM5oG2LL,df/df03517d.jpg,"What color is the sticker that says ""New""?",Purple,1
71wKM5oG2LL,df/df03517d.jpg,How many servings is this meal designed for?,Two,0
71wKM5oG2LL,df/df03517d.jpg,What kind of salad is included with the paella?,Tomato,0
71wKM5oG2LL,df/df03517d.jpg,What is the minimum day freshness guarantee?,One,1
61Zc5PFfD1L,d4/d483e593.jpg,What time does the phone display?,EightSixteen,0
61Zc5PFfD1L,d4/d483e593.jpg,What type of printing is used?,Embossed,0
61Zc5PFfD1L,d4/d483e593.jpg,Which phone model does the case fit?,Redmi,1
61Zc5PFfD1L,d4/d483e593.jpg,What feature is raised for protection?,Bezel,2
61Zc5PFfD1L,d4/d483e593.jpg,Which country supplied the printing machines?,Japan,1
61c0JGZiSWL,48/48472df7.jpg,How many sheets does each notebook have?,150,1
61c0JGZiSWL,48/48472df7.jpg,What company is the brand?,Amazonbasics,0
61c0JGZiSWL,48/48472df7.jpg,How many subjects are in each notebook?,Three,1
61c0JGZiSWL,48/48472df7.jpg,What is the color of the notebook's cover?,Red,0
61c0JGZiSWL,48/48472df7.jpg,What kind of binding does the notebook have?,Spiral,1
71Uu1xmn14S,c4/c4165ae6.jpg,What fabric is the cushion cover made of?,Olefin,3
71Uu1xmn14S,c4/c4165ae6.jpg,What material is used as the cushion's fill?,Polyester,0
71Uu1xmn14S,c4/c4165ae6.jpg,What length is the cushion?,Seventy-four,0
71Uu1xmn14S,c4/c4165ae6.jpg,What is the cushion's thickness?,Three,0
71Uu1xmn14S,c4/c4165ae6.jpg,What kind of chaise does this fit?,Falkner,1
71yzOEMKD+L,9e/9eb4600c.jpg,What phone is the case designed for?,Samsung,1
71yzOEMKD+L,9e/9eb4600c.jpg,What color is the background of the case?,Yellow,0
71yzOEMKD+L,9e/9eb4600c.jpg,What type of ports have cutouts in the case?,Charging,1
71yzOEMKD+L,9e/9eb4600c.jpg,What part of the phone is protected by a raised bezel?,Camera,0
71yzOEMKD+L,9e/9eb4600c.jpg,What quality expresses a unique personality?,Appearance,0
715nHBXsu-L,a8/a846d038.jpg,What material is the phone case made of?,Hard,0
715nHBXsu-L,a8/a846d038.jpg,What is the brand of the phone this case fits?,HTC,0
715nHBXsu-L,a8/a846d038.jpg,What is the depicted pattern on the case?,Nuts,0
715nHBXsu-L,a8/a846d038.jpg,What part of the phone is the case supposed to protect?,Back,3
715nHBXsu-L,a8/a846d038.jpg,How many ports are explicitly mentioned?,Two,0
71LdBMfHB9L,df/df917f90.jpg,What brand is the phone case for?,Micromax,0
71LdBMfHB9L,df/df917f90.jpg,What number model is it for?,E471,1
71LdBMfHB9L,df/df917f90.jpg,What is the cover's primary characteristic?,Hard,0
71LdBMfHB9L,df/df917f90.jpg,How many years of warranty does it have?,No,0
71LdBMfHB9L,df/df917f90.jpg,What kind of buttons are accessible?,Volume,1
71Zj9W9Qh9L,cf/cfddc8e7.jpg,What gem appears in the ring?,Diamond,0
71Zj9W9Qh9L,cf/cfddc8e7.jpg,What is the band's color?,Silver,0
71Zj9W9Qh9L,cf/cfddc8e7.jpg,What geometric shape are the prominent gems?,Oval,0
71Zj9W9Qh9L,cf/cfddc8e7.jpg,What kind of jewelry is pictured?,Ring,0
71Zj9W9Qh9L,cf/cfddc8e7.jpg,What adjective describes the stones?,Sparkling,0
81Xix+NwvvL,e5/e58cdaae.jpg,What color is the background glitter?,Red,0
81Xix+NwvvL,e5/e58cdaae.jpg,What word is written in cursive on the case?,Queen,2
81Xix+NwvvL,e5/e58cdaae.jpg,What phone brand is this case designed for?,Panasonic,0
81Xix+NwvvL,e5/e58cdaae.jpg,What shape is the camera cutout on the top left?,Square,0
81Xix+NwvvL,e5/e58cdaae.jpg,What sits above the word in cursive?,Crown,0
71mq1ZOtFOL,23/231f1086.jpg,What material is visible inside?,Bubblewrap,1
71mq1ZOtFOL,23/231f1086.jpg,What color is the top section?,White,1
71mq1ZOtFOL,23/231f1086.jpg,What shape does the inner material take?,Triangle,0
71mq1ZOtFOL,23/231f1086.jpg,What's the closure type on the bottom?,Adhesive,0
71mq1ZOtFOL,23/231f1086.jpg,What is the number of visible colors?,Three,1
71RrQjrXeAL,ad/adaed540.jpg,What flavor profile is included in the soup?,Za'atar,0
71RrQjrXeAL,ad/adaed540.jpg,How many servings are in the container?,Three,2
71RrQjrXeAL,ad/adaed540.jpg,What color is the sweet potato?,Purple,3
71RrQjrXeAL,ad/adaed540.jpg,What size is the container in ounces?,Twenty-four,0
71RrQjrXeAL,ad/adaed540.jpg,What market is featured in the image?,WholeFoods,0
71bGilHW1cL,57/579303dd.jpg,What object is the cover designed for?,Phone,1
71bGilHW1cL,57/579303dd.jpg,What type of case is it?,Hard,0
71bGilHW1cL,57/579303dd.jpg,What brand is it for?,LG,1
71bGilHW1cL,57/579303dd.jpg,What color is one of the flowers?,Yellow,1
71bGilHW1cL,57/579303dd.jpg,What does the design feature?,Flowers,0
61peLV8lwnL,b1/b1745964.jpg,"What color is the ""ORGANIC"" text?",Green,1
61peLV8lwnL,b1/b1745964.jpg,What type of grain is in the package?,Rice,0
61peLV8lwnL,b1/b1745964.jpg,What retailer sells this product?,WholeFoods,0
61peLV8lwnL,b1/b1745964.jpg,How quickly does the product prepare?,Minutes,0
61peLV8lwnL,b1/b1745964.jpg,What dietary choice does the product fit?,Vegan,1
61gBLmNgbvL,db/dbbd5244.jpg,What color is the band on the rolled object?,Aqua,0
61gBLmNgbvL,db/dbbd5244.jpg,What is the shape of the objects?,Cylindrical,0
61gBLmNgbvL,db/dbbd5244.jpg,What material makes up the rolls?,Plastic,0
61gBLmNgbvL,db/dbbd5244.jpg,How many of the rolled items are visible?,Two,0
61gBLmNgbvL,db/dbbd5244.jpg,What state are the objects in?,Rolled,0
71a7cm7wa9L,0c/0cebf86d.jpg,What material is not mentioned?,Plastic,0
71a7cm7wa9L,0c/0cebf86d.jpg,What is the pattern on the phone?,Flowers,0
71a7cm7wa9L,0c/0cebf86d.jpg,How many audio ports are there?,One,1
71a7cm7wa9L,0c/0cebf86d.jpg,What type of device is it?,Smartphone,0
71a7cm7wa9L,0c/0cebf86d.jpg,Which manufacturer is mentioned?,Gionee,0
61oEnicXXwL,c6/c694b577.jpg,What shape is surrounding the letter?,Heart,0
