image_id,path,question,answer,difficulty
71DI4+99uxL,7a/7afd577a.jpg,How many cutouts are mentioned?,Three,3
81M8ZPGbKOL,65/65498b64.jpg,What is the headboard's shape?,Arched,0
81M8ZPGbKOL,65/65498b64.jpg,What color is the bed frame?,Black,0
81M8ZPGbKOL,65/65498b64.jpg,What kind of bedding is visible?,White,0
81M8ZPGbKOL,65/65498b64.jpg,How many pillows are on the bed?,Two,1
81M8ZPGbKOL,65/65498b64.jpg,What material likely forms the bed frame?,Metal,0
61Q3mzFuWZL,51/513399ae.jpg,What material is the case made of?,Hard,0
61Q3mzFuWZL,51/513399ae.jpg,Which brand is the case designed for?,Samsung,0
61Q3mzFuWZL,51/513399ae.jpg,What is printed on the case?,Lovebirds,1
61Q3mzFuWZL,51/513399ae.jpg,How many birds are illustrated?,Two,0
61Q3mzFuWZL,51/513399ae.jpg,Which phone model is the case for?,Z3,0
71yY9QWwPkL,45/45464039.jpg,What is the shade's color?,White,1
71yY9QWwPkL,45/45464039.jpg,What is the base's texture?,Smooth,0
71yY9QWwPkL,45/45464039.jpg,What general shape is the base?,Rounded,0
71yY9QWwPkL,45/45464039.jpg,What appliance is pictured?,Lamp,0
71yY9QWwPkL,45/45464039.jpg,What color is the lamp's base?,Black,0
716MqTAHvVL,77/77e40d3d.jpg,What material is the case made of?,Hard,1
716MqTAHvVL,77/77e40d3d.jpg,What phone brand is the case designed for?,Micromax,0
716MqTAHvVL,77/77e40d3d.jpg,What is printed on the case?,Bird,0
716MqTAHvVL,77/77e40d3d.jpg,What generation is the Canvas Pace?,Fourth,0
716MqTAHvVL,77/77e40d3d.jpg,What is the model number?,Q416,0
51tjmrxBQDL,65/65f98804.jpg,What is the color of the central stone?,Crimson,0
51tjmrxBQDL,65/65f98804.jpg,What is the setting's shape?,Circular,5
51tjmrxBQDL,65/65f98804.jpg,What material is the chain made of?,Metal,1
51tjmrxBQDL,65/65f98804.jpg,What surrounds the larger stone?,Diamonds,0
51tjmrxBQDL,65/65f98804.jpg,How many connecting links are in the visible chain?,Fifteen,2
81JZfnSFi5L,fa/fa9a9fc3.jpg,What brand is the phone case designed for?,Samsung,5
81JZfnSFi5L,fa/fa9a9fc3.jpg,What word is printed on the phone case?,Pink,0
81JZfnSFi5L,fa/fa9a9fc3.jpg,What type of material allows easy removal?,Unspecified,0
81JZfnSFi5L,fa/fa9a9fc3.jpg,Where are the precise cutouts located?,Ports,0
81JZfnSFi5L,fa/fa9a9fc3.jpg,What color is the upper portion of the case?,White,1
715XtczRIKL,c1/c1a9500e.jpg,Which word is carved onto the phone case?,Boss,2
715XtczRIKL,c1/c1a9500e.jpg,What material does the case likely resemble?,Wood,1
715XtczRIKL,c1/c1a9500e.jpg,Which brand phone is this case designed for?,LG,0
715XtczRIKL,c1/c1a9500e.jpg,What buttons have cut-outs on this case?,Volume,3
715XtczRIKL,c1/c1a9500e.jpg,What physical attribute does the case raise off the surface?,Camera,0
81j+3uH257L,20/20653b59.jpg,What shape are the earrings?,Hoop,5
81j+3uH257L,20/20653b59.jpg,What color are the intertwined accents?,Rosegold,0
81j+3uH257L,20/20653b59.jpg,What material is likely around the embedded stones?,Silver,0
81j+3uH257L,20/20653b59.jpg,What is the likely finish of the metal?,Polished,0
81j+3uH257L,20/20653b59.jpg,What is embedded in the silver sections?,Diamonds,1
71ObNkntvlL,41/41f9d276.jpg,What is the shape of the toe?,Round,0
71ObNkntvlL,41/41f9d276.jpg,What type of upper does the shoe have?,Mesh,0
71ObNkntvlL,41/41f9d276.jpg,What lining material can be found at the heel?,Leather,0
71ObNkntvlL,41/41f9d276.jpg,How thick is the padding of the insole?,Eight,2
71ObNkntvlL,41/41f9d276.jpg,What is the pattern on the shoe?,Leopard,0
716z5t8d0DL,9e/9e2f3f8b.jpg,What is the phone brand?,InFocus,2
716z5t8d0DL,9e/9e2f3f8b.jpg,How many cameras are visible?,Two,2
716z5t8d0DL,9e/9e2f3f8b.jpg,What color is the phone case background?,Black,2
716z5t8d0DL,9e/9e2f3f8b.jpg,What is the design comprised of?,Flowers,0
716z5t8d0DL,9e/9e2f3f8b.jpg,What type of button cut-outs are there?,Volume,1
719lXvtzs3L,65/65e31606.jpg,What is the primary material?,PU,0
719lXvtzs3L,65/65e31606.jpg,What closure secures the shoe?,Lace-Up,1
719lXvtzs3L,65/65e31606.jpg,What is the heel type?,Flats,1
719lXvtzs3L,65/65e31606.jpg,What shape is the toe?,Round,0
719lXvtzs3L,65/65e31606.jpg,How long is the warranty period?,Ninety,0
71PYYd0mQKL,35/353ac462.jpg,What type of device is this case for?,Samsung,1
71PYYd0mQKL,35/353ac462.jpg,What year is the phone model?,2016,0
71PYYd0mQKL,35/353ac462.jpg,What is the case material?,Hard,0
71PYYd0mQKL,35/353ac462.jpg,What feature protects the screen?,Bezel,0
71PYYd0mQKL,35/353ac462.jpg,What is the appearance described as?,Stylish,1
716VHg4MtaL,eb/eb34a6bc.jpg,What is the shape of the topmost metal object?,Spherical,0
716VHg4MtaL,eb/eb34a6bc.jpg,What type of accessory is shaped like a ring?,Towel,3
716VHg4MtaL,eb/eb34a6bc.jpg,What is the presumed location for these accessories?,Bathroom,0
716VHg4MtaL,eb/eb34a6bc.jpg,What is the dominant material of these objects?,Metal,5
716VHg4MtaL,eb/eb34a6bc.jpg,How many towel bars are visible?,Two,1
71MqLH5i5aL,95/9524a5ec.jpg,Which phone model is compatible?,A71,0
71MqLH5i5aL,95/9524a5ec.jpg,What kind of cut-outs are there?,Volume,0
71MqLH5i5aL,95/9524a5ec.jpg,What design is featured?,Stylish,1
71MqLH5i5aL,95/9524a5ec.jpg,What characteristic describes the precision?,Extreme,1
71MqLH5i5aL,95/9524a5ec.jpg,What part is raised?,Bezel,0
81kgve0GnLL,65/65cd5532.jpg,What is the color of the container's lid?,Red,0
81kgve0GnLL,65/65cd5532.jpg,Which brand is on the container?,Solmo,0
81kgve0GnLL,65/65cd5532.jpg,How many types of grains are in this muesli?,Five,0
81kgve0GnLL,65/65cd5532.jpg,Which nut is listed on the label?,Almond,1
81kgve0GnLL,65/65cd5532.jpg,What fruit is pictured next to a wooden dipper?,Raisin,0
71eqd0tN+ML,00/00426198.jpg,What material is the shoe primarily composed of?,Suede,0
71eqd0tN+ML,00/00426198.jpg,What is the shoe's color?,Brown,2
71eqd0tN+ML,00/00426198.jpg,Does the shoe have laces?,Laces,0
71eqd0tN+ML,00/00426198.jpg,How many shoes are pictured?,One,0
71eqd0tN+ML,00/00426198.jpg,What continent might the shoe design originate from?,Europe,0
71ErNO0I0BL,84/84da867c.jpg,What dessert topping covers the case?,Sprinkles,0
71ErNO0I0BL,84/84da867c.jpg,For what phone is the case designed?,Samsung,0
71ErNO0I0BL,84/84da867c.jpg,What material is used for the back of the case?,Hard,0
71ErNO0I0BL,84/84da867c.jpg,What button type has perfect cutouts?,Volume,2
71ErNO0I0BL,84/84da867c.jpg,How many dimensions are given for the case?,Three,3
71uxxOxjg-L,34/34f41ce1.jpg,What brand is associated with this phone cover?,Nexus,2
71uxxOxjg-L,34/34f41ce1.jpg,What material makes up the phone case?,Hard,1
71uxxOxjg-L,34/34f41ce1.jpg,What type of image is on the phone cover?,Landscape,2
71uxxOxjg-L,34/34f41ce1.jpg,How many cutouts are described for the cover?,Three,0
71uxxOxjg-L,34/34f41ce1.jpg,What is the design's style?,Stylish,0
81glYYg5FYL,f9/f9b1a905.jpg,What phone brand is the case designed for?,Samsung,0
81glYYg5FYL,f9/f9b1a905.jpg,What shape are the cut-outs for the charging ports?,Perfect,0
81glYYg5FYL,f9/f9b1a905.jpg,What kind of design is featured on the case?,Stylish,0
81glYYg5FYL,f9/f9b1a905.jpg,How many buttons are mentioned as having cut-outs?,Volume,0
81glYYg5FYL,f9/f9b1a905.jpg,What is raised to protect the camera?,Bezel,0
61WGsEpPUNL,db/dbce4029.jpg,What is the planter material?,Stoneware,1
61WGsEpPUNL,db/dbce4029.jpg,What color is the glaze?,Black,0
61WGsEpPUNL,db/dbce4029.jpg,What is the interior diameter?,6.75,0
61WGsEpPUNL,db/dbce4029.jpg,What geometrical shape is displayed?,Diamond,5
61WGsEpPUNL,db/dbce4029.jpg,What is the stand's material?,Wood,1
81FPEFRC+GL,6d/6d62c93c.jpg,What material is the back case made of?,Hard,0
81FPEFRC+GL,6d/6d62c93c.jpg,What phone brand is the case for?,Micromax,0
81FPEFRC+GL,6d/6d62c93c.jpg,How many 'G's are in the phone type?,One,3
81FPEFRC+GL,6d/6d62c93c.jpg,What shape is repeated in the case design?,Star,0
81FPEFRC+GL,6d/6d62c93c.jpg,What kind of design does the case express?,Unique,1
41z+198wr5L,fa/fa4df5eb.jpg,What finish color is the lamp?,Bronze,0
41z+198wr5L,fa/fa4df5eb.jpg,What type of bulb is included?,LED,0
41z+198wr5L,fa/fa4df5eb.jpg,What is the minimum lamp height in inches?,49.75,1
41z+198wr5L,fa/fa4df5eb.jpg,How many minutes to assemble?,Fifteen,0
41z+198wr5L,fa/fa4df5eb.jpg,What is the lamp's maximum height in inches?,Sixty-two,0
71Tap8yGPWL,df/dfb0f0bb.jpg,What phone model is this case designed for?,Vivo,1
71Tap8yGPWL,df/dfb0f0bb.jpg,What color are the flowers on the case?,Blue,0
71Tap8yGPWL,df/dfb0f0bb.jpg,What is the design described as?,Stylish,1
71Tap8yGPWL,df/dfb0f0bb.jpg,What do the cutouts provide access to?,Ports,0
71Tap8yGPWL,df/dfb0f0bb.jpg,What surface does the bezel lift the camera from?,Flat,1
51gnH-se2WL,29/292e5450.jpg,What designation appears in the top corner?,PRO,0
51gnH-se2WL,29/292e5450.jpg,What color is the external case?,Green,0
51gnH-se2WL,29/292e5450.jpg,What color is the earbud case within?,White,0
51gnH-se2WL,29/292e5450.jpg,What is the case designed to hold?,Earbuds,1
51gnH-se2WL,29/292e5450.jpg,What is the texture suggested by the reflection?,Glossy,0
71dWnkH3QrL,78/78443eec.jpg,What is the heel's visual texture?,Cork,0
71dWnkH3QrL,78/78443eec.jpg,What design region is indicated in the text?,Europe,1
71dWnkH3QrL,78/78443eec.jpg,What type of shoe is pictured?,Wedge,1
71dWnkH3QrL,78/78443eec.jpg,What is the closure component made of?,Metal,0
71dWnkH3QrL,78/78443eec.jpg,What retail company is mentioned?,Amazon,0
61PhDpAiw3L,7f/7f1bf0ee.jpg,What brand name is on the bottom of the phone?,Honor,0
61PhDpAiw3L,7f/7f1bf0ee.jpg,How many words are in the phrase on the back?,Four,0
61PhDpAiw3L,7f/7f1bf0ee.jpg,What color are the volume buttons?,Black,0
61PhDpAiw3L,7f/7f1bf0ee.jpg,From what does the case protect the phone?,Scratches,0
61PhDpAiw3L,7f/7f1bf0ee.jpg,Where are the cutouts located?,Sides,0
612CgdG5Q5L,5b/5b4af520.jpg,What word is written at the bottom of the case?,Queen,0
612CgdG5Q5L,5b/5b4af520.jpg,What is the color of the case?,Black,0
612CgdG5Q5L,5b/5b4af520.jpg,For what model of phone is this case designed?,Honor,0
612CgdG5Q5L,5b/5b4af520.jpg,What shape is the camera cutout?,Circle,2
612CgdG5Q5L,5b/5b4af520.jpg,What adjective describes the case's fit?,Snug,0
71yxGz1IleL,36/363b375f.jpg,What device is the cover designed for?,LG,1
71yxGz1IleL,36/363b375f.jpg,What kind of design does it have?,Stylish,1
71yxGz1IleL,36/363b375f.jpg,What is the material of the back cover?,Hard,0
71yxGz1IleL,36/363b375f.jpg,What is a physical feature regarding screen protection?,Bezel,0
71yxGz1IleL,36/363b375f.jpg,How many ports are described as being easily accessed?,Three,2
713UJYXs1mL,43/43656d4d.jpg,What brand is the compatible phone?,Samsung,0
713UJYXs1mL,43/43656d4d.jpg,What design covers the phone case?,Stars,0
713UJYXs1mL,43/43656d4d.jpg,What is the ease of case removal?,Easy,0
713UJYXs1mL,43/43656d4d.jpg,What type of ports have cutouts?,Charging,1
713UJYXs1mL,43/43656d4d.jpg,What does a raised bezel protect?,Camera,0
714vbnhFUML,c5/c5052c1a.jpg,What is the depicted item designed to cover?,Mobile,0
714vbnhFUML,c5/c5052c1a.jpg,What material is the case described as?,Hard,1
714vbnhFUML,c5/c5052c1a.jpg,Which brand of phone is the case for?,Gionee,1
714vbnhFUML,c5/c5052c1a.jpg,What characteristic is used to describe the case's profile?,Slim,1
714vbnhFUML,c5/c5052c1a.jpg,What design characteristic helps protect the screen?,Bezel,0
71up89Et8UL,bb/bbd274cd.jpg,Which phone is this case designed for?,Realme,0
71up89Et8UL,bb/bbd274cd.jpg,What design element is used to lift the camera?,Bezel,0
71up89Et8UL,bb/bbd274cd.jpg,How many main colors are presented on the case?,Three,0
71up89Et8UL,bb/bbd274cd.jpg,What material covers the phone's back?,Design,5
71up89Et8UL,bb/bbd274cd.jpg,What feature is designed to be easily accessible?,Buttons,1
81MmSh6SO6L,3b/3b1d57d4.jpg,What device brand is mentioned?,Apple,2
81MmSh6SO6L,3b/3b1d57d4.jpg,What is the cover material?,Hard,0
81MmSh6SO6L,3b/3b1d57d4.jpg,Which iPhone model is the cover designed for?,XS,1
81MmSh6SO6L,3b/3b1d57d4.jpg,What is the design's appearance?,Stylish,0
81MmSh6SO6L,3b/3b1d57d4.jpg,What protects the screen and camera?,Bezel,0
71unK4-iKtL,51/510aa240.jpg,What color is the boot?,Black,3
71unK4-iKtL,51/510aa240.jpg,What material appears to be used?,Leather,1
71unK4-iKtL,51/510aa240.jpg,What part is pointed?,Toe,0
71unK4-iKtL,51/510aa240.jpg,How many boots are visible?,One,0
71unK4-iKtL,51/510aa240.jpg,What is the heel shape?,Stiletto,1
517hf-7EuRL,28/284f531b.jpg,What brand is the phone case compatible with?,Samsung,0
517hf-7EuRL,28/284f531b.jpg,What part of the phone is protected by a raised bezel?,Camera,1
517hf-7EuRL,28/284f531b.jpg,What kind of ports are cut out?,Charging,1
517hf-7EuRL,28/284f531b.jpg,What style is the design?,Stylish,0
517hf-7EuRL,28/284f531b.jpg,What kind of cover is it?,Mobile,2
81CKvlMScdL,4c/4c2ebc24.jpg,How many champagne glasses are there?,Six,0
81CKvlMScdL,4c/4c2ebc24.jpg,What is the primary material of the glasses?,Glass,0
81CKvlMScdL,4c/4c2ebc24.jpg,What is the stem's shape?,Cylindrical,0
81CKvlMScdL,4c/4c2ebc24.jpg,What substance usually fills such glasses?,Champagne,3
81CKvlMScdL,4c/4c2ebc24.jpg,What is the surface texture like?,Vertical,0
715LSF+zMrL,4a/4af4b482.jpg,Which brand phone does this case fit?,Samsung,1
715LSF+zMrL,4a/4af4b482.jpg,What color is at the center of the flowerburst pattern?,Pink,0
715LSF+zMrL,4a/4af4b482.jpg,What kind of ports are the cutouts for?,Charging,0
715LSF+zMrL,4a/4af4b482.jpg,How many lenses are on the camera section of the case?,Three,5
715LSF+zMrL,4a/4af4b482.jpg,What is one adjective used to describe the case's design?,Stylish,1
71i+Pfv2-fL,4b/4b08aa3d.jpg,Which device is this case designed for?,Poco,0
71i+Pfv2-fL,4b/4b08aa3d.jpg,What is the color of the object at the top rear?,Pink,0
71i+Pfv2-fL,4b/4b08aa3d.jpg,What is depicted in the stylish design?,Tree,0
71i+Pfv2-fL,4b/4b08aa3d.jpg,How many buttons have cutouts?,Volume,1
71i+Pfv2-fL,4b/4b08aa3d.jpg,What lifts the camera off flat surfaces?,Bezel,5
71dQbOUP-sL,56/569f5e70.jpg,What brand is the phone case for?,IKall,0
71dQbOUP-sL,56/569f5e70.jpg,What color is the phone case background?,Black,0
71dQbOUP-sL,56/569f5e70.jpg,What word is the phone case slogan missing: 'happy girls the prettiest'?,Are,1
71dQbOUP-sL,56/569f5e70.jpg,What shapes appear near the words on the case?,Hearts,0
71dQbOUP-sL,56/569f5e70.jpg,What feature is raised to protect the screen?,Bezel,0
91W3uYc4S4L,91/919e15c6.jpg,What color is the sheet?,Gray,2
91W3uYc4S4L,91/919e15c6.jpg,What type of bedding is pictured?,Sheet,1
91W3uYc4S4L,91/919e15c6.jpg,What shape is the corner of the sheet?,Round,1
91W3uYc4S4L,91/919e15c6.jpg,What is the texture of the bedding?,Smooth,0
91W3uYc4S4L,91/919e15c6.jpg,What room contains bedding?,Bedroom,0
71tdwj4GiVL,23/239a80c1.jpg,What is the phone case designed for?,Galaxy,1
71tdwj4GiVL,23/239a80c1.jpg,What is the material of the back case?,Hard,1
71tdwj4GiVL,23/239a80c1.jpg,What's printed on the phone cover?,Mushroom,0
71tdwj4GiVL,23/239a80c1.jpg,What is the color of the mushroom's cap?,Red,0
71tdwj4GiVL,23/239a80c1.jpg,What type of button cutouts are included?,Volume,3
716hcEHOR2L,1e/1ed920cb.jpg,What tool assists installation?,Screwdriver,0
716hcEHOR2L,1e/1ed920cb.jpg,What type of lever is reversible?,Door,0
716hcEHOR2L,1e/1ed920cb.jpg,What is the minimum door thickness?,One,0
716hcEHOR2L,1e/1ed920cb.jpg,How many ways is the latch adjustable?,Six,1
716hcEHOR2L,1e/1ed920cb.jpg,Which organization certifies security?,ANSI,1
61ds8cWz69L,a1/a118dcfe.jpg,What device is the case designed for?,Yuphoria,0
61ds8cWz69L,a1/a118dcfe.jpg,How is the case described regarding its ability to be installed?,Easy,2
61ds8cWz69L,a1/a118dcfe.jpg,What kind of design does the case have?,Stylish,0
61ds8cWz69L,a1/a118dcfe.jpg,What kind of access does the design allow to buttons?,Easy,0
61ds8cWz69L,a1/a118dcfe.jpg,What feature lifts the camera off a flat surface?,Bezel,5
71b9qe1hH3L,b5/b527965d.jpg,Which phone model is this case compatible with?,A5,0
71b9qe1hH3L,b5/b527965d.jpg,What year is the phone model released in?,2020,0
71b9qe1hH3L,b5/b527965d.jpg,What is described as being easy to access?,Buttons,0
71b9qe1hH3L,b5/b527965d.jpg,What type of design does the product have?,Stylish,0
71b9qe1hH3L,b5/b527965d.jpg,What part of the phone is raised off the surface?,Camera,0
815cNUOWA6L,e5/e5109716.jpg,What adorns the boot?,Pearls,2
815cNUOWA6L,e5/e5109716.jpg,What is the heel's shape?,Block,0
815cNUOWA6L,e5/e5109716.jpg,What fabric covers the boot?,Velvet,0
815cNUOWA6L,e5/e5109716.jpg,What is the boot's color?,Pink,0
815cNUOWA6L,e5/e5109716.jpg,How high is the boot?,Ankle,0
71i0OQTb+kL,20/20ce9b44.jpg,What shape is the center stone?,Princess,0
71i0OQTb+kL,20/20ce9b44.jpg,What is the material the ring is plated with?,Platinum,1
71i0OQTb+kL,20/20ce9b44.jpg,What ring size is described?,Six,1
71i0OQTb+kL,20/20ce9b44.jpg,What is the weight of the stones in carats?,One,0
71i0OQTb+kL,20/20ce9b44.jpg,What type of stone is the ring set with?,Zirconia,0
61o31hiwotL,92/925e341b.jpg,What color are the pucks?,Red,0
61o31hiwotL,92/925e341b.jpg,What shape are the table corners?,Rounded,1
61o31hiwotL,92/925e341b.jpg,What material is the table's frame made of?,Wood,1
61o31hiwotL,92/925e341b.jpg,What is the playing surface's background color?,White,0
61o31hiwotL,92/925e341b.jpg,How many pucks are visible?,Three,0
81IQ2njKqkL,c1/c1954b25.jpg,What material is the back cover made of?,Hard,0
81IQ2njKqkL,c1/c1954b25.jpg,Which company makes the phone this case fits?,Sony,0
81IQ2njKqkL,c1/c1954b25.jpg,What is printed on the case's back?,Bricks,0
81IQ2njKqkL,c1/c1954b25.jpg,What phone model is this case for?,Xperia,0
81IQ2njKqkL,c1/c1954b25.jpg,What color is a small portion of the case's right edge?,Blue,1
71U7Um1v9PL,df/df488938.jpg,What material is the back cover?,Hard,0
71U7Um1v9PL,df/df488938.jpg,What brand phone is this case designed for?,Apple,1
71U7Um1v9PL,df/df488938.jpg,What style is described for the case?,Stylish,0
71U7Um1v9PL,df/df488938.jpg,How are the cutouts described for the buttons?,Perfect,1
71U7Um1v9PL,df/df488938.jpg,What is the warranty described as?,,1
71-qA4Qu91L,e9/e91d71fc.jpg,What material is the case made of?,Hard,0
71-qA4Qu91L,e9/e91d71fc.jpg,What is the case design?,Floral,0
71-qA4Qu91L,e9/e91d71fc.jpg,What brand of phone is the case for?,Samsung,1
71-qA4Qu91L,e9/e91d71fc.jpg,How many volume buttons are cut out?,Two,0
71-qA4Qu91L,e9/e91d71fc.jpg,Which model is the case designed for?,Galaxy,0
51ekpg3ScAL,5e/5e1ba55e.jpg,What shape are the geometric designs on the phone case?,Triangles,2
51ekpg3ScAL,5e/5e1ba55e.jpg,What is one feature of the case that has a cut-out?,Volume,5
51ekpg3ScAL,5e/5e1ba55e.jpg,With what brand is this case compatible?,Huawei,0
51ekpg3ScAL,5e/5e1ba55e.jpg,What is the appearance described as?,Stylish,0
51ekpg3ScAL,5e/5e1ba55e.jpg,What part is raised to protect it?,Bezel,3
514s4bem3dL,bc/bccfb612.jpg,What kind of yeast is shown?,Nutritional,0
514s4bem3dL,bc/bccfb612.jpg,How many grams of protein are in a serving?,Six,0
514s4bem3dL,bc/bccfb612.jpg,What flavor does it have?,Cheese-like,0
514s4bem3dL,bc/bccfb612.jpg,How many servings are in the container?,Thirty,0
514s4bem3dL,bc/bccfb612.jpg,What type of powder is it?,Superfood,1
A1Hk09r5W5L,8d/8d8c0391.jpg,What material is the chair covered with?,Polyester,1
A1Hk09r5W5L,8d/8d8c0391.jpg,What is the chair's width?,Thirty,3
A1Hk09r5W5L,8d/8d8c0391.jpg,What type of mechanism reclines the chair?,Pushback,0
A1Hk09r5W5L,8d/8d8c0391.jpg,How many years is the warranty?,Three,1
A1Hk09r5W5L,8d/8d8c0391.jpg,What kind of wood makes up the frame?,Pine,0
71mNyjHQNTL,b8/b8d869f9.jpg,What material is the back case made from?,Hard,0
71mNyjHQNTL,b8/b8d869f9.jpg,What brand of phone is the case for?,LG,1
71mNyjHQNTL,b8/b8d869f9.jpg,What device is the Stylus designed for?,Mobile,0
71mNyjHQNTL,b8/b8d869f9.jpg,What type of artwork is on the case?,Graffiti,0
71mNyjHQNTL,b8/b8d869f9.jpg,How many buttons are the cutouts for?,Volume,0
61XaGYHpRIL,11/119a2f1f.jpg,What is the compatible brand?,Samsung,0
61XaGYHpRIL,11/119a2f1f.jpg,How many camera lenses are visible?,Three,0
61XaGYHpRIL,11/119a2f1f.jpg,What is visible around the wrist?,Beads,0
61XaGYHpRIL,11/119a2f1f.jpg,What is the color of the horizontal stripes?,Red,0
61XaGYHpRIL,11/119a2f1f.jpg,What emits from the top of the hand?,Smoke,0
81+ofznErOL,42/429a075a.jpg,What device is this case for?,Motorola,2
81+ofznErOL,42/429a075a.jpg,What type of case is it?,Hard,0
81+ofznErOL,42/429a075a.jpg,How many dimensions does the printing have?,Three,0
81+ofznErOL,42/429a075a.jpg,What material is the cover hard?,Back,1
81+ofznErOL,42/429a075a.jpg,What feature has perfect cutouts?,Buttons,0
71R2lcEDMqL,b8/b8a682e8.jpg,What kind of oil is used?,Sunflower,0
71R2lcEDMqL,b8/b8a682e8.jpg,What style is the dressing?,Harissa,0
71R2lcEDMqL,b8/b8a682e8.jpg,What color is the cap?,Black,0
71R2lcEDMqL,b8/b8a682e8.jpg,What is the net volume in ounces?,Twelve,0
71R2lcEDMqL,b8/b8a682e8.jpg,What adjective describes the dressing?,Creamy,0
71+cmCrQgwL,53/53805949.jpg,What phone model does this case fit?,OnePlus,1
71+cmCrQgwL,53/53805949.jpg,What is the prominent color of the bus design?,Yellow,3
71+cmCrQgwL,53/53805949.jpg,What kind of ports are easily accessible?,Charging,1
71+cmCrQgwL,53/53805949.jpg,What lies on top of the bus design?,Luggage,0
71+cmCrQgwL,53/53805949.jpg,What surface does the raised bezel protect?,Screen,1
81jPtpX8oIL,ce/ce5da581.jpg,Which company's phone is this case designed for?,Xiaomi,0
81jPtpX8oIL,ce/ce5da581.jpg,What color is the primary glitter background?,Pink,0
81jPtpX8oIL,ce/ce5da581.jpg,What character is prominently featured on the case?,HelloKitty,0
81jPtpX8oIL,ce/ce5da581.jpg,What type of port cut-outs are mentioned?,Charging,0
81jPtpX8oIL,ce/ce5da581.jpg,How many Redmi models is it compatible with?,One,0
71KJX2SVwQL,51/51e29ed2.jpg,What is the printed image on the case?,Corn,1
71KJX2SVwQL,51/51e29ed2.jpg,Which brand phone case is pictured?,Asus,3
71KJX2SVwQL,51/51e29ed2.jpg,What adjective describes the case's texture?,Hard,0
71KJX2SVwQL,51/51e29ed2.jpg,What is the phone model number?,ZB555KL,1
71KJX2SVwQL,51/51e29ed2.jpg,What is the case's primary color?,Yellow,0
717xjh9fuoL,67/670a016a.jpg,What is the bedsheet's color?,Teal,0
717xjh9fuoL,67/670a016a.jpg,What kind of wall is visible?,Brick,1
717xjh9fuoL,67/670a016a.jpg,What is positioned atop the nightstand?,Lamp,2
717xjh9fuoL,67/670a016a.jpg,What is the bed's fabric?,Sheet,1
717xjh9fuoL,67/670a016a.jpg,Where is the window located?,Right,2
717iFpZFzML,93/93582212.jpg,What is the primary material surrounding the stones?,Gold,0
717iFpZFzML,93/93582212.jpg,What shape are the main stones?,Round,3
717iFpZFzML,93/93582212.jpg,What is the jewelry type?,Earrings,2
717iFpZFzML,93/93582212.jpg,How many prongs hold each stone?,Four,0
717iFpZFzML,93/93582212.jpg,What type of closure do the earrings have?,Screwback,0
71qBRWiIn+L,66/667e6532.jpg,What food item is labeled on the largest canister?,Flour,2
71qBRWiIn+L,66/667e6532.jpg,What material is the canister made of?,Stoneware,0
71qBRWiIn+L,66/667e6532.jpg,How many canisters are shown in the image?,Three,1
71qBRWiIn+L,66/667e6532.jpg,What shape is the lid's gasket?,Rubber,0
71qBRWiIn+L,66/667e6532.jpg,What is the height of the medium sized canister in inches?,Seven,1
71ACfQj-GFL,a3/a3736b9f.jpg,What phone model is this case designed for?,Lenovo,0
71ACfQj-GFL,a3/a3736b9f.jpg,What adjective describes the design as stylish?,Unique,1
71ACfQj-GFL,a3/a3736b9f.jpg,What part of the case is raised to protect the camera?,Bezel,0
71ACfQj-GFL,a3/a3736b9f.jpg,What type of ports have perfect cutouts?,Charging,0
71ACfQj-GFL,a3/a3736b9f.jpg,What material is used to make the back cover?,Hard,0
71+iAbho9XL,59/59363689.jpg,What type of material is the case?,Hard,0
71+iAbho9XL,59/59363689.jpg,What brand phone is the case for?,Asus,0
71+iAbho9XL,59/59363689.jpg,What model phone is the case designed for?,ZC553KL,0
71+iAbho9XL,59/59363689.jpg,What pattern is printed on the case?,Ballerinas,2
71+iAbho9XL,59/59363689.jpg,What is the case's color?,Pink,0
81oJB++CO0L,4a/4a1d71fa.jpg,What phone brand is this case designed for?,Oppo,0
81oJB++CO0L,4a/4a1d71fa.jpg,What type of material is present in the design?,Glitter,0
81oJB++CO0L,4a/4a1d71fa.jpg,What animal character is depicted?,Kitty,0
81oJB++CO0L,4a/4a1d71fa.jpg,What year model of phone is this?,Twentyfifteen,0
81oJB++CO0L,4a/4a1d71fa.jpg,What shape is the central image outline?,Oval,1
81eNrzECZxL,c4/c476882c.jpg,What material is the frame made from?,Wood,0
81eNrzECZxL,c4/c476882c.jpg,What color is the fabric?,Linen,1
81eNrzECZxL,c4/c476882c.jpg,What type of metal adorns the stool?,Nickel,0
81eNrzECZxL,c4/c476882c.jpg,How many stools come in a set?,Two,0
81eNrzECZxL,c4/c476882c.jpg,What is the stool's height in inches?,Thirty,0
A1OsPcvKPeL,d1/d10bdd48.jpg,What color is at the bottom?,Golden,0
A1OsPcvKPeL,d1/d10bdd48.jpg,What texture is visible?,Scratchy,1
A1OsPcvKPeL,d1/d10bdd48.jpg,What shade is predominant at the top?,Grayish,1
A1OsPcvKPeL,d1/d10bdd48.jpg,What is the color of the central section?,Whitish,1
A1OsPcvKPeL,d1/d10bdd48.jpg,What feeling does the artwork evoke?,Abstract,0
81Lw6Q1CAbL,cf/cf7cbbde.jpg,What brand is the case designed for?,Samsung,0
