image_id,path,question,answer,difficulty
51CurOu2zxL,9e/9ea12c32.jpg,What type of weave is visible on the hat?,Ribbed,0
51CurOu2zxL,9e/9ea12c32.jpg,What headwear accessory is present on the hat?,Brim,0
51CurOu2zxL,9e/9ea12c32.jpg,Where on the head would this hat be worn?,Top,0
51CurOu2zxL,9e/9ea12c32.jpg,What is the hat's shape?,Rounded,1
71yj+4cW+YL,8d/8d673a46.jpg,What brand of phone is the case designed for?,Redmi,2
71yj+4cW+YL,8d/8d673a46.jpg,What type of design is featured on the case?,Floral,0
71yj+4cW+YL,8d/8d673a46.jpg,Which port has a cut-out on the case?,Charging,0
71yj+4cW+YL,8d/8d673a46.jpg,What is raised to protect the screen?,Bezel,1
71yj+4cW+YL,8d/8d673a46.jpg,What adjective describes the case's appearance?,Stylish,2
81xnXk+8bOL,69/6913d698.jpg,Which brand is the phone case made for?,Samsung,1
81xnXk+8bOL,69/6913d698.jpg,What part of the phone does the case cover?,Back,0
81xnXk+8bOL,69/6913d698.jpg,What is a design element of this case?,Glitter,1
81xnXk+8bOL,69/6913d698.jpg,How many raised bezels protect the camera?,One,1
81xnXk+8bOL,69/6913d698.jpg,What year is the phone model from?,2016,0
71SajvwdbDL,14/1414e1ff.jpg,What is the product's primary use?,Hygiene,0
71SajvwdbDL,14/1414e1ff.jpg,What brand is featured?,Amazon,0
71SajvwdbDL,14/1414e1ff.jpg,What is the swab count?,160,0
71SajvwdbDL,14/1414e1ff.jpg,What is the swab shape described as?,2way,1
71SajvwdbDL,14/1414e1ff.jpg,What animal is on the package?,Bear,0
71ymRumvKzL,94/943789fa.jpg,What color is the pallino?,White,0
71ymRumvKzL,94/943789fa.jpg,What number of green balls are in the set?,Four,2
71ymRumvKzL,94/943789fa.jpg,What measurement is each ball?,100mm,0
71ymRumvKzL,94/943789fa.jpg,What material are the balls made from?,Poly-resin,0
71ymRumvKzL,94/943789fa.jpg,What color is the carrying case?,Black,0
51hWqmV6ulL,b9/b90ccdcf.jpg,What color is the puppy's fur?,Golden,0
51hWqmV6ulL,b9/b90ccdcf.jpg,What shape is the training pad?,Square,5
51hWqmV6ulL,b9/b90ccdcf.jpg,What is the color of the pad's border?,Blue,0
51hWqmV6ulL,b9/b90ccdcf.jpg,What type of animal is in the image?,Dog,1
51hWqmV6ulL,b9/b90ccdcf.jpg,What expression does the puppy have?,Happy,0
81y-s8ODQfL,ad/adae1a3b.jpg,What color is the shoe?,Brown,0
81y-s8ODQfL,ad/adae1a3b.jpg,What is the closure type?,Slip-on,1
81y-s8ODQfL,ad/adae1a3b.jpg,What is the warranty duration?,Thirty,0
81y-s8ODQfL,ad/adae1a3b.jpg,What is the heel height?,One,0
81y-s8ODQfL,ad/adae1a3b.jpg,What is the toe style?,Round,0
71avMXHX4OL,2e/2e6b1d90.jpg,What material protects the buttons?,Volume,0
71avMXHX4OL,2e/2e6b1d90.jpg,What is featured with a raised bezel?,Camera,0
71avMXHX4OL,2e/2e6b1d90.jpg,What brand is this phone case for?,Asus,0
71avMXHX4OL,2e/2e6b1d90.jpg,What kind of appearance does the case have?,Stylish,0
71avMXHX4OL,2e/2e6b1d90.jpg,How many ports have cut-outs?,Two,0
71WtCdHwBAL,2d/2d7a9b46.jpg,What words form the lowest line?,MAGIC,1
71WtCdHwBAL,2d/2d7a9b46.jpg,What material is the case described as?,HARD,1
71WtCdHwBAL,2d/2d7a9b46.jpg,What brand phone is the case for?,OPPO,0
71WtCdHwBAL,2d/2d7a9b46.jpg,How many rows of words are displayed?,THREE,0
71WtCdHwBAL,2d/2d7a9b46.jpg,What color is the case mostly?,WHITE,1
612ldPQ0u+L,da/da8e1a34.jpg,What's the typical color of this type of folder?,Beige,0
612ldPQ0u+L,da/da8e1a34.jpg,What material are these folders designed to hold?,Papers,0
612ldPQ0u+L,da/da8e1a34.jpg,What fraction describes the cut of the tab?,One-half,0
612ldPQ0u+L,da/da8e1a34.jpg,How many inches wide are the papers this holds?,8.5,1
612ldPQ0u+L,da/da8e1a34.jpg,What's the warranty length in years?,One,0
61yBhpgptkL,9c/9cfff4bf.jpg,What is the main material used for the ring?,Gold,1
61yBhpgptkL,9c/9cfff4bf.jpg,What is the total carat weight of the two smaller stones?,0.75,0
61yBhpgptkL,9c/9cfff4bf.jpg,What is the minimum color grade of the diamonds?,I-J,0
61yBhpgptkL,9c/9cfff4bf.jpg,What is the metal purity expressed in?,Karats,0
61yBhpgptkL,9c/9cfff4bf.jpg,What kind of diamonds are used in the ring?,Lab,1
71HpqAkWd1L,89/89f9b7de.jpg,What type of bread is it?,Multigrain,0
71HpqAkWd1L,89/89f9b7de.jpg,What number starts the brand name?,365,0
71HpqAkWd1L,89/89f9b7de.jpg,What kind of food is this?,Bread,3
71HpqAkWd1L,89/89f9b7de.jpg,Where is this product from?,USA,0
71HpqAkWd1L,89/89f9b7de.jpg,What are leaves arranged around?,Logo,1
31lJBp1dALL,b5/b5319e00.jpg,What object is above the text?,Camera,1
31lJBp1dALL,b5/b5319e00.jpg,What is the state of the product image?,Unavailable,1
31lJBp1dALL,b5/b5319e00.jpg,What color is the text?,Gray,1
31lJBp1dALL,b5/b5319e00.jpg,"What word is under ""Product""?",Image,0
31lJBp1dALL,b5/b5319e00.jpg,"What word follows ""Coming""?",Soon,0
91KHfLWtAfL,9c/9cec277f.jpg,What is the width of the sofa?,Eighty-seven,1
91KHfLWtAfL,9c/9cec277f.jpg,What type of frame does the sofa have?,Hardwood,1
91KHfLWtAfL,9c/9cec277f.jpg,What is the timeframe for free returns?,Thirty,0
91KHfLWtAfL,9c/9cec277f.jpg,What is used to clean the sofa?,Vacuum,2
91KHfLWtAfL,9c/9cec277f.jpg,How many years is the warranty?,Three,0
A1tcJUbvF8L,3d/3d65d590.jpg,of the rug?,Other,0
A1tcJUbvF8L,3d/3d65d590.jpg,What is the rug's pattern?,Stripes,1
A1tcJUbvF8L,3d/3d65d590.jpg,What continent is the rug made in?,Asia,1
A1tcJUbvF8L,3d/3d65d590.jpg,What shape is the fringe?,Twisted,0
A1tcJUbvF8L,3d/3d65d590.jpg,How is the rug shipped?,Rolled,5
615778uhR2L,ba/ba75cae5.jpg,What is the main animal depicted?,Cat,0
615778uhR2L,ba/ba75cae5.jpg,What is the case's intended phone model?,Lenovo,2
615778uhR2L,ba/ba75cae5.jpg,What is the case's material?,Hard,1
615778uhR2L,ba/ba75cae5.jpg,What is the color of the background?,Black,0
615778uhR2L,ba/ba75cae5.jpg,What component is located near the top-left corner?,Camera,1
61+q-zCocgL,b7/b7ff241b.jpg,What kind of phone is the case for?,Motorola,2
61+q-zCocgL,b7/b7ff241b.jpg,What is the bezel designed to lift?,Screen,1
61+q-zCocgL,b7/b7ff241b.jpg,What is accessible through the design?,Buttons,0
61+q-zCocgL,b7/b7ff241b.jpg,What type of design does the case have?,Stylish,0
61+q-zCocgL,b7/b7ff241b.jpg,How many generations is the phone mentioned?,Eight,0
91pBNUeVoML,99/99f9865f.jpg,What brand is on the bag?,Happybelly,1
91pBNUeVoML,99/99f9865f.jpg,What type of chips are shown?,Banana,0
91pBNUeVoML,99/99f9865f.jpg,What is the chips' texture described as?,Crunchy,1
91pBNUeVoML,99/99f9865f.jpg,What is the chips’ flavor described as?,Sweet,1
91pBNUeVoML,99/99f9865f.jpg,What is the product weight in grams?,500,0
91Wweqjop7L,c3/c3655b0b.jpg,What company logo is visible?,Amazon,1
91Wweqjop7L,c3/c3655b0b.jpg,What material is the visor?,PE,1
91Wweqjop7L,c3/c3655b0b.jpg,What color is the hat?,Black,1
91Wweqjop7L,c3/c3655b0b.jpg,What is the fit type mentioned?,FlexFit,1
91Wweqjop7L,c3/c3655b0b.jpg,What size range is indicated?,Seven,0
71W5p5xs0aL,ca/ca8d91a2.jpg,What shape is the shade?,Sphere,1
71W5p5xs0aL,ca/ca8d91a2.jpg,What material is the base made of?,Metal,0
71W5p5xs0aL,ca/ca8d91a2.jpg,How high is the lamp?,Ten,0
71W5p5xs0aL,ca/ca8d91a2.jpg,What type of bulb is included?,LED,1
71W5p5xs0aL,ca/ca8d91a2.jpg,What color is the glass globe?,White,0
71TiIj1NUfL,6c/6cc56529.jpg,What food does this cooker prepare?,Rice,0
71TiIj1NUfL,6c/6cc56529.jpg,What type of bowl is inside?,Nonstick,0
71TiIj1NUfL,6c/6cc56529.jpg,How many cups can it cook?,Four,0
71TiIj1NUfL,6c/6cc56529.jpg,What color is the measuring cup?,Plastic,0
71TiIj1NUfL,6c/6cc56529.jpg,What does it maintain after cooking?,Temperature,1
71m+vk3ML7L,a3/a3b037d0.jpg,What device is this case designed for,Lenovo,0
71m+vk3ML7L,a3/a3b037d0.jpg,What color is the bird design,Red,0
71m+vk3ML7L,a3/a3b037d0.jpg,What type of cutouts are mentioned,Volume,0
71m+vk3ML7L,a3/a3b037d0.jpg,What term describes the design's access to buttons,Easy,1
71m+vk3ML7L,a3/a3b037d0.jpg,What kind of bezel is featured,Raised,0
910s7UcJH+L,9e/9e284738.jpg,What kind of nut is shown?,Walnut,1
910s7UcJH+L,9e/9e284738.jpg,What word describes the condition of the kernels?,Broken,1
910s7UcJH+L,9e/9e284738.jpg,What brand appears on the packaging?,Solimo,5
910s7UcJH+L,9e/9e284738.jpg,Where should you store this product?,Refrigerator,3
910s7UcJH+L,9e/9e284738.jpg,What allergen is cautioned?,Treenuts,0
91XGbn-VtwL,c0/c059b51c.jpg,What color is the picnic basket?,Blue,0
91XGbn-VtwL,c0/c059b51c.jpg,What material is the handle made of?,Aluminum,0
91XGbn-VtwL,c0/c059b51c.jpg,What shape is the overall basket?,Rectangular,1
91XGbn-VtwL,c0/c059b51c.jpg,What is the purpose of the basket?,Picnic,0
91XGbn-VtwL,c0/c059b51c.jpg,What color is the border on top?,Black,1
819kBjm2MiL,54/5435748c.jpg,What is the apparent color of the rings?,Silver,0
819kBjm2MiL,54/5435748c.jpg,What shape is the primary gem?,Round,5
819kBjm2MiL,54/5435748c.jpg,What is the apparent number of rings?,Two,1
819kBjm2MiL,54/5435748c.jpg,What is likely the gemstone material?,Diamond,0
819kBjm2MiL,54/5435748c.jpg,What adjective describes the reflection underneath?,Blurred,1
715npOmXLdL,62/62cdee2a.jpg,What color is the sheet?,White,0
715npOmXLdL,62/62cdee2a.jpg,What shape is suggested by the image?,Rectangular,1
715npOmXLdL,62/62cdee2a.jpg,What material is typically used for this object?,Cotton,0
715npOmXLdL,62/62cdee2a.jpg,What bedding item is depicted?,Sheet,2
715npOmXLdL,62/62cdee2a.jpg,What is the texture implied by the image?,Smooth,0
81-TSwa8JmL,08/08343080.jpg,Which brand is this case compatible with?,Vivo,1
81-TSwa8JmL,08/08343080.jpg,What design element is raised to protect the screen?,Bezel,0
81-TSwa8JmL,08/08343080.jpg,Which phone function has cutouts?,Audio,0
81-TSwa8JmL,08/08343080.jpg,What color is the background design?,Black,0
81-TSwa8JmL,08/08343080.jpg,How is the fitting described?,Snug,1
71HV1tWtS4L,bc/bcf979d0.jpg,What is the color of the necklace pearls?,White,5
71HV1tWtS4L,bc/bcf979d0.jpg,What type of clasp is visible?,Lobster,1
71HV1tWtS4L,bc/bcf979d0.jpg,What is the necklace made of?,Pearls,5
71HV1tWtS4L,bc/bcf979d0.jpg,What is the necklace's basic shape?,Oval,0
71HV1tWtS4L,bc/bcf979d0.jpg,Where is the clasp located?,Back,1
71JU3K3r4DL,8d/8d099d6d.jpg,What material is the case made of?,Hard,1
71JU3K3r4DL,8d/8d099d6d.jpg,What brand is the mobile case for?,Gionee,0
71JU3K3r4DL,8d/8d099d6d.jpg,What covers the back of the case?,Bricks,0
71JU3K3r4DL,8d/8d099d6d.jpg,Where are the cutouts designed for?,Volume,0
71JU3K3r4DL,8d/8d099d6d.jpg,What is the appearance of the cover described as?,Stylish,1
71Qo7x-jobL,af/af8e64bd.jpg,What shape is featured prominently on the case?,Heart,0
71Qo7x-jobL,af/af8e64bd.jpg,What phone model is this case compatible with?,iPhone,1
71Qo7x-jobL,af/af8e64bd.jpg,What are the case's cutouts designed for?,Buttons,0
71Qo7x-jobL,af/af8e64bd.jpg,What kind of design does the case have?,Stylish,2
71Qo7x-jobL,af/af8e64bd.jpg,What feature protects the screen and camera?,Bezel,1
71yfZzv2lRL,6d/6d9680f5.jpg,What material is the shoe's upper made of?,Flyknit,1
71yfZzv2lRL,6d/6d9680f5.jpg,What shape is the shoe's toe?,Round,0
71yfZzv2lRL,6d/6d9680f5.jpg,What provides cushioning and comfort inside the shoe?,Memory,1
71yfZzv2lRL,6d/6d9680f5.jpg,What is the color of the outsole?,White,0
71yfZzv2lRL,6d/6d9680f5.jpg,What feature gives flexibility to the sole?,Pylon,0
A1VCrIrf2dL,ab/ab31fca5.jpg,What is the pattern on the rug?,Chevron,0
A1VCrIrf2dL,ab/ab31fca5.jpg,What room is shown?,Kitchen,0
A1VCrIrf2dL,ab/ab31fca5.jpg,What is at the end of the rug?,Tassels,1
A1VCrIrf2dL,ab/ab31fca5.jpg,What is the color of the cabinets?,White,0
A1VCrIrf2dL,ab/ab31fca5.jpg,What material is the floor?,Wood,0
81wwYocAThL,38/389af1cb.jpg,What flavor is advertised?,Vanilla,0
81wwYocAThL,38/389af1cb.jpg,What company distributes it?,WholeFoods,2
81wwYocAThL,38/389af1cb.jpg,How many grams of protein are in each serving?,Seventeen,0
81wwYocAThL,38/389af1cb.jpg,How many CFU probiotics are in the product?,TwoBillion,0
81wwYocAThL,38/389af1cb.jpg,What color is the nutrition panel?,Orange,0
813DWBpuTPL,81/812739ae.jpg,What is the shoe's outer material?,Synthetic,1
813DWBpuTPL,81/812739ae.jpg,What gender is this lifestyle shoe for?,Men's,3
813DWBpuTPL,81/812739ae.jpg,What is the product type?,Sneakers,0
813DWBpuTPL,81/812739ae.jpg,What type of toe does the shoe have?,Closed,3
813DWBpuTPL,81/812739ae.jpg,How many days is the manufacturer warranty?,Thirty,0
71mssivTsjL,e3/e356e668.jpg,What character symbol is displayed on the case?,Skull,0
71mssivTsjL,e3/e356e668.jpg,What color is primarily seen on the right side of the case?,Red,0
71mssivTsjL,e3/e356e668.jpg,For which phone model is the case designed?,Coolpad,0
71mssivTsjL,e3/e356e668.jpg,What material is cut out for the camera?,Plastic,0
71mssivTsjL,e3/e356e668.jpg,How many buttons are mentioned?,Volume,0
41X3KYMQE0L,d5/d5f6aad3.jpg,What color is the umbrella's fabric?,Tan,1
41X3KYMQE0L,d5/d5f6aad3.jpg,What material is the umbrella's fabric made from?,Polyester,1
41X3KYMQE0L,d5/d5f6aad3.jpg,What is used for raising the umbrella?,Crank,0
41X3KYMQE0L,d5/d5f6aad3.jpg,What shape is the umbrella?,Octagonal,0
41X3KYMQE0L,d5/d5f6aad3.jpg,What is the height of the umbrella?,Eight,1
91rGp5JvJtL,89/8960634c.jpg,What material is the backpack made of?,Polyester,0
91rGp5JvJtL,89/8960634c.jpg,What keeps the bags securely closed?,Zipper,0
91rGp5JvJtL,89/8960634c.jpg,What type of lock is integrated?,Combination,0
91rGp5JvJtL,89/8960634c.jpg,How many inches are the maximum laptop size?,Seventeen,1
91rGp5JvJtL,89/8960634c.jpg,How many pockets does it have?,Fourteen,2
71DZpdR67LL,63/63f7a0df.jpg,What flower is on the phone case?,Butterfly,1
71DZpdR67LL,63/63f7a0df.jpg,What is the color of the background?,Black,0
71DZpdR67LL,63/63f7a0df.jpg,With what phone is the case compatible?,Lava,0
71DZpdR67LL,63/63f7a0df.jpg,What is the shape of the ports?,Rectangular,0
71DZpdR67LL,63/63f7a0df.jpg,What feature is intended to protect the screen?,Bezel,0
31Fve1fdFWL,bd/bdd01c80.jpg,What kind of image is missing?,Product,0
31Fve1fdFWL,bd/bdd01c80.jpg,What is the status of the image?,Coming,1
31Fve1fdFWL,bd/bdd01c80.jpg,What is depicted above the description?,Camera,1
31Fve1fdFWL,bd/bdd01c80.jpg,What color is the text?,Gray,0
31Fve1fdFWL,bd/bdd01c80.jpg,What is this description's purpose?,Placeholder,1
81L3o6hFeaL,e8/e830035a.jpg,How thick is the mattress?,Eleven,0
81L3o6hFeaL,e8/e830035a.jpg,What material is the bed frame?,Leather,3
81L3o6hFeaL,e8/e830035a.jpg,What kind of plant is near the window?,Plant,0
81L3o6hFeaL,e8/e830035a.jpg,What type of sleeper is this mattress ideal for?,Stomach,1
81L3o6hFeaL,e8/e830035a.jpg,How many inches of Gel Memory Foam does it offer?,3.5,1
71qEjQ5bJIL,85/85c4ee6e.jpg,What material appears to be the shoe's primary component?,Leather,0
71qEjQ5bJIL,85/85c4ee6e.jpg,What continent is the shoe designed in?,Europe,1
71qEjQ5bJIL,85/85c4ee6e.jpg,What aspect is mentioned for ensuring a good fit?,Measurements,1
71qEjQ5bJIL,85/85c4ee6e.jpg,What is the overall style of this shoe?,Sandal,1
71qEjQ5bJIL,85/85c4ee6e.jpg,What word describes the texture of the shoe?,Woven,0
91DY2fa20HL,16/1613f9ad.jpg,What color is the kale?,Purple,1
91DY2fa20HL,16/1613f9ad.jpg,What kind of salad is this?,Caesar,1
91DY2fa20HL,16/1613f9ad.jpg,What is the dressing contained in?,Plastic,2
91DY2fa20HL,16/1613f9ad.jpg,What topping is shaved into the salad?,Cheese,0
91DY2fa20HL,16/1613f9ad.jpg,How many containers are inside the salad?,Two,0
816zBLmUmFL,68/689b4400.jpg,Which brand is the cover for?,Samsung,0
816zBLmUmFL,68/689b4400.jpg,What year is the model from?,2016,1
816zBLmUmFL,68/689b4400.jpg,What is the primary material of the case?,Hard,0
816zBLmUmFL,68/689b4400.jpg,What adjective describes the cover's style?,Stylish,1
816zBLmUmFL,68/689b4400.jpg,What covers the back of the case?,Glitter,0
81sCK9A+WoL,2e/2e7cb301.jpg,How many days for free returns?,Thirty,1
81sCK9A+WoL,2e/2e7cb301.jpg,What material is the frame made of?,Hardwood,0
81sCK9A+WoL,2e/2e7cb301.jpg,What is the height of the sofa in inches?,37.4,0
81sCK9A+WoL,2e/2e7cb301.jpg,What is the sofa's style?,Casual,0
81sCK9A+WoL,2e/2e7cb301.jpg,What is the width of the sofa in inches?,89.4,1
71nPWKLiJxL,8d/8de5c42e.jpg,What material is the ring plated with?,Gold,1
71nPWKLiJxL,8d/8de5c42e.jpg,What prayer is engraved on the ring?,Mary,0
71nPWKLiJxL,8d/8de5c42e.jpg,What religious symbol is present?,Cross,1
71nPWKLiJxL,8d/8de5c42e.jpg,What is the ring's base metal?,Steel,0
71nPWKLiJxL,8d/8de5c42e.jpg,What is the ring's color?,Yellow,3
81qSqe3EA-L,7e/7e885cd8.jpg,What animal's paw is depicted?,Canine,1
81qSqe3EA-L,7e/7e885cd8.jpg,What shape is the surrounding patch?,Oval,0
81qSqe3EA-L,7e/7e885cd8.jpg,What is the band's primary color?,Blue,2
81qSqe3EA-L,7e/7e885cd8.jpg,What feature outlines the band?,Trim,0
81qSqe3EA-L,7e/7e885cd8.jpg,How many paw pads are shown?,Four,0
81GH-3EhVrL,74/74be53f9.jpg,What material is the phone case?,Hard,0
81GH-3EhVrL,74/74be53f9.jpg,What brand of phone is this cover designed for?,Samsung,0
81GH-3EhVrL,74/74be53f9.jpg,What pattern is displayed on the case?,Stripes,5
81GH-3EhVrL,74/74be53f9.jpg,What port type is mentioned as having cutouts?,Charging,1
81GH-3EhVrL,74/74be53f9.jpg,What is the case's design described as?,Stylish,1
71Ccq+N2FAL,b9/b9a7a196.jpg,What is the bracelet's color?,Silver,1
71Ccq+N2FAL,b9/b9a7a196.jpg,What shape are the stones in the bracelet?,Oval,0
71Ccq+N2FAL,b9/b9a7a196.jpg,What kind of jewelry is pictured?,Bracelet,0
71Ccq+N2FAL,b9/b9a7a196.jpg,What color are the stones?,Pink,0
71Ccq+N2FAL,b9/b9a7a196.jpg,How many prongs are visible per stone?,Four,0
71gKXvaH9nL,29/29826add.jpg,What color are the shoelaces?,Red,0
71gKXvaH9nL,29/29826add.jpg,What material is the shoe made of?,PU,1
71gKXvaH9nL,29/29826add.jpg,What is the shape of the toe?,Round,1
71gKXvaH9nL,29/29826add.jpg,Who provides the warranty for the shoe?,Manufacturer,2
71gKXvaH9nL,29/29826add.jpg,How many days does the warranty last?,Ninety,0
71AUZoSm2wL,02/0268b8e2.jpg,Which brand is the phone case for?,Samsung,0
71AUZoSm2wL,02/0268b8e2.jpg,What material is the phone case made of?,Hard,0
71AUZoSm2wL,02/0268b8e2.jpg,How many camera holes are there?,Three,2
71AUZoSm2wL,02/0268b8e2.jpg,What kind of print is on the phone case?,Tree,0
71AUZoSm2wL,02/0268b8e2.jpg,What model is the phone case for?,Galaxy,0
71v07RB3dIL,09/09c4e285.jpg,What brand is the phone case designed for?,Samsung,0
71v07RB3dIL,09/09c4e285.jpg,What is the main color of the phone case?,Yellow,0
71v07RB3dIL,09/09c4e285.jpg,What is featured on the back cover design?,Flowers,5
71v07RB3dIL,09/09c4e285.jpg,What type of access is designed into the case?,Button,1
71v07RB3dIL,09/09c4e285.jpg,What screen feature is included with the case design?,Bezel,1
61UWP-Vz-mL,fb/fb0efe67.jpg,What phone brand is compatible with this case?,Oppo,0
61UWP-Vz-mL,fb/fb0efe67.jpg,What is the case's fit?,Snug,0
61UWP-Vz-mL,fb/fb0efe67.jpg,What color are the depicted veins?,Golden,0
61UWP-Vz-mL,fb/fb0efe67.jpg,What does the precision design allow access to?,Buttons,3
61UWP-Vz-mL,fb/fb0efe67.jpg,What surface does the bezel lift the camera off?,Flat,1
71kUtpX9sFL,c7/c71f4ed2.jpg,What is the prominent color of the trim?,Pink,0
71kUtpX9sFL,c7/c71f4ed2.jpg,What material comprises much of the shoe's upper?,Mesh,1
71kUtpX9sFL,c7/c71f4ed2.jpg,What kind of closure is visible on the shoe?,Velcro,1
71kUtpX9sFL,c7/c71f4ed2.jpg,What is the shoe most likely designed for?,Water,0
71kUtpX9sFL,c7/c71f4ed2.jpg,What color is the sole?,Black,0
610i+w+oWqL,51/51d402ac.jpg,What brand is the phone case for?,Lenovo,3
610i+w+oWqL,51/51d402ac.jpg,What is printed on the phone case?,Silhouette,0
610i+w+oWqL,51/51d402ac.jpg,What kind of cutouts does the case have?,Volume,1
610i+w+oWqL,51/51d402ac.jpg,What type of cover is this?,Hard,1
610i+w+oWqL,51/51d402ac.jpg,What color is the back of the case?,Black,1
71ePlPbya1L,fd/fd6d1672.jpg,What footwear style is pictured?,Loafer,0
71ePlPbya1L,fd/fd6d1672.jpg,What is the primary color of the shoe?,Blue,0
71ePlPbya1L,fd/fd6d1672.jpg,What direction is the shoe facing?,Left,0
71ePlPbya1L,fd/fd6d1672.jpg,What is the finish of the shoe's surface?,Smooth,0
71ePlPbya1L,fd/fd6d1672.jpg,What is the sole's color?,Black,1
714DOFIEtcL,9a/9a1ba0d3.jpg,What device is the case designed for?,Gionee,5
714DOFIEtcL,9a/9a1ba0d3.jpg,What characteristic describes the case material?,Hard,0
714DOFIEtcL,9a/9a1ba0d3.jpg,What feature facilitates button and port access?,Cutouts,1
714DOFIEtcL,9a/9a1ba0d3.jpg,What word describes the case's appearance?,Stylish,0
714DOFIEtcL,9a/9a1ba0d3.jpg,What protects the camera and screen?,Bezel,0
61sDJ7EO8lL,ac/ac9cec8e.jpg,What shape is the pendant?,Heart,0
61sDJ7EO8lL,ac/ac9cec8e.jpg,What is the chain's apparent color?,Yellow,2
61sDJ7EO8lL,ac/ac9cec8e.jpg,What material is used for gemstones surrounding the central pendant?,Diamond,0
61sDJ7EO8lL,ac/ac9cec8e.jpg,How many necklaces are shown?,Two,0
61sDJ7EO8lL,ac/ac9cec8e.jpg,How are the gemstones arranged?,Cluster,0
61TkxlVDKnL,62/6214fd69.jpg,What brand of phone is the case compatible with?,Samsung,0
61TkxlVDKnL,62/6214fd69.jpg,What is the overall design of the case described as?,Stylish,0
61TkxlVDKnL,62/6214fd69.jpg,Where is the bezel raised?,Screen,1
61TkxlVDKnL,62/6214fd69.jpg,What part of the phone is easy to access?,Buttons,0
61TkxlVDKnL,62/6214fd69.jpg,What kind of ports are mentioned?,Charging,2
71YztP4ULbL,2e/2e37f4a1.jpg,What animal is depicted on the phone case?,Dog,2
71YztP4ULbL,2e/2e37f4a1.jpg,What material is the phone case made of?,Hard,1
71YztP4ULbL,2e/2e37f4a1.jpg,What brand of phone is the case designed for?,Asus,0
71YztP4ULbL,2e/2e37f4a1.jpg,Where are the perfect cutouts located?,Ports,0
71YztP4ULbL,2e/2e37f4a1.jpg,What color is the dog?,White,1
71l9wMhLetL,c1/c129c1f8.jpg,What are the shoes attached with?,Laces,0
71l9wMhLetL,c1/c129c1f8.jpg,What is the primary material of the shoe?,Leather,0
71l9wMhLetL,c1/c129c1f8.jpg,What color are the laces?,Black,0
71l9wMhLetL,c1/c129c1f8.jpg,What is the heel color?,Black,0
71l9wMhLetL,c1/c129c1f8.jpg,What style is the shoe?,Oxford,0
41BDA5V6DaL,13/137b19a3.jpg,What is the armrest's shape?,Curved,0
41BDA5V6DaL,13/137b19a3.jpg,What pattern is on the chair's fabric?,Stripes,0
41BDA5V6DaL,13/137b19a3.jpg,What color are the legs?,Black,1
41BDA5V6DaL,13/137b19a3.jpg,What room might have this chair?,Livingroom,0
41BDA5V6DaL,13/137b19a3.jpg,How many legs are visible?,Four,0
81qipoF5liL,f1/f1e1d728.jpg,What color is the tent?,Blue,1
81qipoF5liL,f1/f1e1d728.jpg,What is the tent's primary use?,Shelter,0
81qipoF5liL,f1/f1e1d728.jpg,What geometric shape is framed in the tent's entrance?,Triangle,0
81qipoF5liL,f1/f1e1d728.jpg,What is the material of the floor covering?,Fabric,0
81qipoF5liL,f1/f1e1d728.jpg,How many poles are visibly supporting the structure?,Three,2
71NyVshkAeL,a2/a2ffda48.jpg,What background color is the phone case?,Yellow,1
71NyVshkAeL,a2/a2ffda48.jpg,What is featured on the phone case?,Sneakers,0
71NyVshkAeL,a2/a2ffda48.jpg,What brand of phone is this case compatible with?,Oppo,0
71NyVshkAeL,a2/a2ffda48.jpg,What surface is protected by the raised bezel?,Screen,1
71NyVshkAeL,a2/a2ffda48.jpg,What feature allows access to volume?,Cutouts,0
61HVKix3o2L,49/494be01b.jpg,What material is the bag made from?,Cotton,1
61HVKix3o2L,49/494be01b.jpg,How much weight can the bag hold?,Ten,0
61HVKix3o2L,49/494be01b.jpg,How many inches wide is the bag?,Fifteen,0
61HVKix3o2L,49/494be01b.jpg,What powers the bag's manufacturing facilities?,Solar,5
61HVKix3o2L,49/494be01b.jpg,What is a common print theme on the bags?,Animals,0
61EYmxFvXdL,17/17ad11c3.jpg,What material is this phone case?,Hard,0
61EYmxFvXdL,17/17ad11c3.jpg,Which phone model is the case designed for?,Galaxy,0
61EYmxFvXdL,17/17ad11c3.jpg,What color is most of the case?,Black,0
61EYmxFvXdL,17/17ad11c3.jpg,What shape is the small object in the girl's hand?,Heart,0
61EYmxFvXdL,17/17ad11c3.jpg,What part of the phone is protected by a raised bezel?,Camera,1
81+gyw7OVzL,31/31edc48d.jpg,What material is the back case made of?,Hard,5
81+gyw7OVzL,31/31edc48d.jpg,Which brand of phone is the cover for?,Samsung,0
81+gyw7OVzL,31/31edc48d.jpg,What type of cutouts does the cover have?,Volume,0
81+gyw7OVzL,31/31edc48d.jpg,What design is printed on the case?,Bricks,0
81+gyw7OVzL,31/31edc48d.jpg,How many ports are mentioned?,Three,0
71rcRVFXNFL,55/555322a5.jpg,What device is this case designed for?,Micromax,0
71rcRVFXNFL,55/555322a5.jpg,What material is the case made of?,Hard,1
71rcRVFXNFL,55/555322a5.jpg,What color is dominant on the case?,Orange,0
71rcRVFXNFL,55/555322a5.jpg,What shape characterizes the design?,Geometric,1
71rcRVFXNFL,55/555322a5.jpg,What function do the cutouts serve?,Access,0
