image_id,path,question,answer,difficulty
71dFRGGuO+L,80/806f8b29.jpg,What material is the cart constructed from?,Steel,1
71dFRGGuO+L,80/806f8b29.jpg,How many wheels are equipped with brakes?,Two,0
71dFRGGuO+L,80/806f8b29.jpg,What is the primary color of the cart?,Black,1
71dFRGGuO+L,80/806f8b29.jpg,What shape are the shelves?,Tub,0
71dFRGGuO+L,80/806f8b29.jpg,What weight can the cart support?,Pounds,1
71ZZQLteKxL,20/20740401.jpg,"What word is printed below ""Girl""?",Boss,0
71ZZQLteKxL,20/20740401.jpg,What material is the back case made from?,Hard,0
71ZZQLteKxL,20/20740401.jpg,For what company is this phone cover?,Samsung,1
71ZZQLteKxL,20/20740401.jpg,How many cutouts are mentioned?,Three,1
71ZZQLteKxL,20/20740401.jpg,What is the design described as?,Stylish,2
41GKwn94Q9L,e8/e8c0634e.jpg,What type of finish does the whiteboard have?,Anti-glare,1
41GKwn94Q9L,e8/e8c0634e.jpg,What is hidden by the upgraded frame design?,Screws,1
41GKwn94Q9L,e8/e8c0634e.jpg,What design reduces the environmental impact?,Waffle-Core,3
41GKwn94Q9L,e8/e8c0634e.jpg,What kind of instructions are included?,Mounting,0
41GKwn94Q9L,e8/e8c0634e.jpg,What type of guarantee comes with the purchase?,Lifetime,0
71qAfFLvdqL,23/2316df22.jpg,What object is depicted on the case?,Brushes,1
71qAfFLvdqL,23/2316df22.jpg,Which phone model is the case for?,Oppo,0
71qAfFLvdqL,23/2316df22.jpg,What feature protects the screen?,Bezel,0
71qAfFLvdqL,23/2316df22.jpg,What material is the case?,Hard,0
71qAfFLvdqL,23/2316df22.jpg,What action is easy to do with the case?,Charging,0
51JAobcSlGL,cf/cf2833b8.jpg,What is the object's color?,Green,0
51JAobcSlGL,cf/cf2833b8.jpg,What general shape is the object?,Rectangular,1
51JAobcSlGL,cf/cf2833b8.jpg,What is this object likely used for?,Covering,0
51JAobcSlGL,cf/cf2833b8.jpg,How many openings are visible?,One,0
51JAobcSlGL,cf/cf2833b8.jpg,From what material is this likely made?,Plastic,0
61kyfdj8snL,f0/f01b9fb5.jpg,What word appears below the cat ears?,MEOW,2
61kyfdj8snL,f0/f01b9fb5.jpg,What type of surface is protected by the raised bezel?,SCREEN,0
61kyfdj8snL,f0/f01b9fb5.jpg,What brand of phone is the case for?,COMIO,0
61kyfdj8snL,f0/f01b9fb5.jpg,Which Comio model is mentioned?,C1,0
61kyfdj8snL,f0/f01b9fb5.jpg,What button type is specifically mentioned?,VOLUME,1
71ROeJOIj4L,9d/9d7c5a5a.jpg,What phone model is the case designed for?,Y91i,0
71ROeJOIj4L,9d/9d7c5a5a.jpg,What type of buttons have cut-outs?,Volume,1
71ROeJOIj4L,9d/9d7c5a5a.jpg,What other ports have perfect cutouts?,Audio,5
71ROeJOIj4L,9d/9d7c5a5a.jpg,What type of design does the case have?,Stylish,0
71ROeJOIj4L,9d/9d7c5a5a.jpg,What feature does the case have for the camera?,Bezel,0
611kbSrqmTL,64/6458150e.jpg,What material is the phone case?,Hard,0
611kbSrqmTL,64/6458150e.jpg,What brand is the phone mentioned in the description?,Nokia,0
611kbSrqmTL,64/6458150e.jpg,What design is on the back of the phone case?,Cat,0
611kbSrqmTL,64/6458150e.jpg,What color is predominantly featured on the case?,Pink,0
611kbSrqmTL,64/6458150e.jpg,What kind of ports have cutouts?,Charging,0
81WqdQTUTDL,f2/f22d0bdd.jpg,What brand is the phone case designed for?,Apple,0
81WqdQTUTDL,f2/f22d0bdd.jpg,What size iPhone is the case designed for?,XS,0
81WqdQTUTDL,f2/f22d0bdd.jpg,What is the material of the back case?,Hard,0
81WqdQTUTDL,f2/f22d0bdd.jpg,What is the cover's design described as?,Stylish,0
81WqdQTUTDL,f2/f22d0bdd.jpg,Where are the cutouts for?,Buttons,0
71KXYAQQWpL,fd/fdd8fe16.jpg,What brand of mobile phone is the case for?,Lenovo,0
71KXYAQQWpL,fd/fdd8fe16.jpg,What is the predominant color of the case?,Pink,1
71KXYAQQWpL,fd/fdd8fe16.jpg,"What is the implied relationship in the phrase ""Daddy's Girl""?",Affection,0
71KXYAQQWpL,fd/fdd8fe16.jpg,What are the cutouts designed to accommodate?,Ports,1
71KXYAQQWpL,fd/fdd8fe16.jpg,How would you describe the texture of the back cover?,Hard,0
61AQHPGV-+L,c7/c79fa551.jpg,What material is the phone case constructed from?,Hard,1
61AQHPGV-+L,c7/c79fa551.jpg,What brand is the phone case for?,Sony,0
61AQHPGV-+L,c7/c79fa551.jpg,What is the color of the swirling design?,Orange,0
61AQHPGV-+L,c7/c79fa551.jpg,What is the target device name?,Ultra,1
61AQHPGV-+L,c7/c79fa551.jpg,What is the shape of the camera cutout?,Circle,1
81LIaXgA+IL,a5/a512fae7.jpg,What material is the back case made of?,Hard,1
81LIaXgA+IL,a5/a512fae7.jpg,What is the design like?,Stylish,1
81LIaXgA+IL,a5/a512fae7.jpg,What phone is this case for?,Vivo,0
81LIaXgA+IL,a5/a512fae7.jpg,What kind of cutouts does it have?,Perfect,1
81LIaXgA+IL,a5/a512fae7.jpg,What is the back case design?,Wood,1
716JEzn0a2L,8f/8f35fee4.jpg,What brand is the cup?,Solimo,1
716JEzn0a2L,8f/8f35fee4.jpg,What is the spout made of?,Hard,1
716JEzn0a2L,8f/8f35fee4.jpg,How many cups are in the pack?,Two,0
716JEzn0a2L,8f/8f35fee4.jpg,What material is absent from the product?,BPA,0
716JEzn0a2L,8f/8f35fee4.jpg,How many months is the cup recommended for?,Twelve,0
81pnqhdlUaL,a5/a5e63e0c.jpg,What grocery store sells this product?,Wholefoods,0
81pnqhdlUaL,a5/a5e63e0c.jpg,What color are the raspberries in the image?,Red,0
81pnqhdlUaL,a5/a5e63e0c.jpg,What vitamin is listed as an excellent source in the description?,VitaminC,0
81pnqhdlUaL,a5/a5e63e0c.jpg,How quickly are the raspberries frozen after harvest?,Hours,0
81pnqhdlUaL,a5/a5e63e0c.jpg,What characteristic does the packaging lack?,Sodium,1
71U+vVeAVXL,67/67a79e47.jpg,What material is the back case made of?,Hard,0
71U+vVeAVXL,67/67a79e47.jpg,"What word precedes ""Girl""?",Daddy's,2
71U+vVeAVXL,67/67a79e47.jpg,What phone model is the cover designed for?,Huawei,0
71U+vVeAVXL,67/67a79e47.jpg,What adjective describes the design of the cover?,Stylish,0
71U+vVeAVXL,67/67a79e47.jpg,What number is found in the product title?,Nine,1
51YCGTN-UoL,a1/a16091de.jpg,What utensil is pictured?,Spoon,0
51YCGTN-UoL,a1/a16091de.jpg,What material is the utensil made from?,PLA,0
51YCGTN-UoL,a1/a16091de.jpg,What type of event is this ideal for?,Buffet,1
51YCGTN-UoL,a1/a16091de.jpg,What attribute describes the compostability?,Commercial,0
51YCGTN-UoL,a1/a16091de.jpg,How many pieces are in a set?,Twohundredfifty,0
61PACKEogjL,e5/e5a6502a.jpg,What is the design style described?,Stylish,2
61PACKEogjL,e5/e5a6502a.jpg,Which phone model is this case for?,Vivo,0
61PACKEogjL,e5/e5a6502a.jpg,What color is the case?,Black,1
61PACKEogjL,e5/e5a6502a.jpg,What feature lifts the screen?,Bezel,0
61PACKEogjL,e5/e5a6502a.jpg,What is needed for charging?,Ports,0
717in+gb0wL,fe/fe91c7f7.jpg,What animal is on the bottle?,Giraffe,1
717in+gb0wL,fe/fe91c7f7.jpg,What number is in the purple circle?,50,0
717in+gb0wL,fe/fe91c7f7.jpg,What type of spray is it?,Clear,5
717in+gb0wL,fe/fe91c7f7.jpg,What market distributes this product?,Foods,1
717in+gb0wL,fe/fe91c7f7.jpg,What product is made in the USA?,Sunscreen,0
519i5ggFxSL,39/398f480a.jpg,How many bottles of hand sanitizer are there?,Four,0
519i5ggFxSL,39/398f480a.jpg,What vitamin is included in the hand sanitizer?,Vitamin,1
519i5ggFxSL,39/398f480a.jpg,What quantity of sandwich bags is included?,Threehundred,0
519i5ggFxSL,39/398f480a.jpg,What fluid ounce bottles are included?,32-fluid,0
519i5ggFxSL,39/398f480a.jpg,What should you not use the sandwich bags for?,Liquids,0
71LjhBFErrL,4d/4d62f58f.jpg,Which brand phone case is it?,Samsung,1
71LjhBFErrL,4d/4d62f58f.jpg,Which Galaxy model does this case fit?,J7,0
71LjhBFErrL,4d/4d62f58f.jpg,What shape is the primary design element?,Hearts,0
71LjhBFErrL,4d/4d62f58f.jpg,What is a feature of the case's cutouts?,Perfect,0
71LjhBFErrL,4d/4d62f58f.jpg,What feature lifts the screen?,Bezel,1
81Vkn+5CedL,f9/f902ce2b.jpg,What is the phone model designed for?,Vivo,0
81Vkn+5CedL,f9/f902ce2b.jpg,What shape is the graphic?,Circle,0
81Vkn+5CedL,f9/f902ce2b.jpg,What type of material is the case?,Hard,0
81Vkn+5CedL,f9/f902ce2b.jpg,What part of the phone does the case protect?,Back,0
81Vkn+5CedL,f9/f902ce2b.jpg,What are the cutouts designed for?,Buttons,1
51bD4sIerOL,1e/1e7cb526.jpg,What's the color of the footwear?,Black,1
51bD4sIerOL,1e/1e7cb526.jpg,What is at the top of the shoe?,Bow,0
51bD4sIerOL,1e/1e7cb526.jpg,What type of heel does the shoe have?,Kitten,0
51bD4sIerOL,1e/1e7cb526.jpg,What type of shoe is it?,Mule,0
51bD4sIerOL,1e/1e7cb526.jpg,What is the texture of the shoe?,Satin,3
71NsMv6UuGL,eb/eb259689.jpg,What color is the shoe?,White,0
71NsMv6UuGL,eb/eb259689.jpg,What is the item of clothing?,Sneaker,0
71NsMv6UuGL,eb/eb259689.jpg,How many shoes are shown?,One,0
71NsMv6UuGL,eb/eb259689.jpg,What is the shoe's texture?,Smooth,0
71NsMv6UuGL,eb/eb259689.jpg,What is the shoe's style?,Athletic,1
61m+-xcQGKL,65/65a2284e.jpg,What phone model is it compatible with?,Samsung,1
61m+-xcQGKL,65/65a2284e.jpg,What letter is displayed on the phone case?,Y,0
61m+-xcQGKL,65/65a2284e.jpg,What kind of buttons are there cutouts for?,Volume,1
61m+-xcQGKL,65/65a2284e.jpg,What is the case's design?,Stylish,2
61m+-xcQGKL,65/65a2284e.jpg,What color is the predominant area of the case?,Blue,0
81I68JTm26L,93/9328e1bd.jpg,What is the visible pattern on the shoe?,Snakeskin,0
81I68JTm26L,93/9328e1bd.jpg,What type of footwear is displayed?,Sandal,1
81I68JTm26L,93/9328e1bd.jpg,What is the apparent heel shape?,Wedge,0
81I68JTm26L,93/9328e1bd.jpg,What part of the shoe is around the ankle?,Strap,0
81I68JTm26L,93/9328e1bd.jpg,What is the color of the sole?,Brown,3
712B+a7JsKL,5e/5e064a7f.jpg,What brand is printed on the pen?,Amazon,2
712B+a7JsKL,5e/5e064a7f.jpg,What color is the pen?,Blue,1
712B+a7JsKL,5e/5e064a7f.jpg,What material is the pen clip made of?,Metal,0
712B+a7JsKL,5e/5e064a7f.jpg,What type of writing tool is it?,Pen,0
712B+a7JsKL,5e/5e064a7f.jpg,How many words are in the brand name?,Two,1
61oc8hvuG1L,f8/f885af9d.jpg,For which phone is this case a snug fit?,OnePlus,0
61oc8hvuG1L,f8/f885af9d.jpg,What design helps protect the screen?,Lip,1
61oc8hvuG1L,f8/f885af9d.jpg,What is this case resistant to?,Slip,0
61oc8hvuG1L,f8/f885af9d.jpg,From what material is the back case made?,Soft,0
61oc8hvuG1L,f8/f885af9d.jpg,What does the case protect against?,Scratches,1
71HYiSIRYOL,5e/5e4520bc.jpg,What color is the gem?,Green,0
71HYiSIRYOL,5e/5e4520bc.jpg,What is the chain material's likely hue?,Yellow,0
71HYiSIRYOL,5e/5e4520bc.jpg,What geometrical shape does the gem's setting most resemble?,Circle,1
71HYiSIRYOL,5e/5e4520bc.jpg,What type of jewelry is shown?,Necklace,2
71HYiSIRYOL,5e/5e4520bc.jpg,How many clasps are visibly featured?,Zero,0
71AZlUqWYRL,73/73337ea9.jpg,What is the depicted design?,Dock,0
71AZlUqWYRL,73/73337ea9.jpg,Which brand of phone is the case for?,Coolpad,0
71AZlUqWYRL,73/73337ea9.jpg,What material is the dock made of?,Wood,1
71AZlUqWYRL,73/73337ea9.jpg,Where is the dock located?,Lake,1
71AZlUqWYRL,73/73337ea9.jpg,What kind of bezel does it have?,Raised,0
81CACpejygL,e1/e1ac68e6.jpg,What word is written near the bottom of the case?,Queen,0
81CACpejygL,e1/e1ac68e6.jpg,What color is the case?,Red,0
81CACpejygL,e1/e1ac68e6.jpg,For which phone model is the case designed?,Oppo,5
81CACpejygL,e1/e1ac68e6.jpg,What shape is the crown design?,Triangular,0
81CACpejygL,e1/e1ac68e6.jpg,What buttons have cut-outs?,Volume,2
71BmI65fPSL,bc/bc0d513f.jpg,What shape is formed by the bicycle chain?,Nine,0
71BmI65fPSL,bc/bc0d513f.jpg,What brand's logo is visible?,Apple,1
71BmI65fPSL,bc/bc0d513f.jpg,What color is the phone case?,Orange,0
71BmI65fPSL,bc/bc0d513f.jpg,What is the phone cover's advertised ease of application?,Easy,0
71BmI65fPSL,bc/bc0d513f.jpg,What component is protected by a raised bezel?,Camera,1
71Efv7CRXAL,39/397cf0e5.jpg,What brand of phone is the cover for?,Sony,0
71Efv7CRXAL,39/397cf0e5.jpg,What is the cover's material?,Hard,1
71Efv7CRXAL,39/397cf0e5.jpg,What feature does the cover have for buttons?,Cutouts,1
71Efv7CRXAL,39/397cf0e5.jpg,What type of design is on the cover?,Stylish,0
71Efv7CRXAL,39/397cf0e5.jpg,What is the warranty?,,0
71dKrd6KPLL,61/61531b6d.jpg,What brand is the phone?,Lyf,2
71dKrd6KPLL,61/61531b6d.jpg,What adorns the phone case?,Flowers,0
71dKrd6KPLL,61/61531b6d.jpg,What water number is the phone?,Nine,1
71dKrd6KPLL,61/61531b6d.jpg,What kind of design is featured?,Stylish,0
71dKrd6KPLL,61/61531b6d.jpg,What component is raised?,Bezel,0
71ATKssrjnL,11/11af34b1.jpg,What material is this phone cover made of?,Hard,0
71ATKssrjnL,11/11af34b1.jpg,What brand phone is this cover for?,Vivo,1
71ATKssrjnL,11/11af34b1.jpg,What is the number of the model?,Five,0
71ATKssrjnL,11/11af34b1.jpg,What kind of pattern is on the back?,Flowers,0
71ATKssrjnL,11/11af34b1.jpg,What characteristic is used to describe its fit?,Slim,1
71qXvJLzyTL,87/87c11ce5.jpg,What material are the fitted sheets made from?,Cotton,0
71qXvJLzyTL,87/87c11ce5.jpg,What is the depth of the deep pockets?,30cm,0
71qXvJLzyTL,87/87c11ce5.jpg,How many quality checks are performed before shipping?,Three,1
71qXvJLzyTL,87/87c11ce5.jpg,What weave does the sheet feature?,Sateen,1
71qXvJLzyTL,87/87c11ce5.jpg,What brand are the sheets?,Amazon,1
81nj0HqbMUL,59/59aa241d.jpg,What protein amount is in one scoop?,Twenty,2
81nj0HqbMUL,59/59aa241d.jpg,What is the flavor of the powder?,Chocolate,1
81nj0HqbMUL,59/59aa241d.jpg,How many ounces are in the container?,Sixteen,0
81nj0HqbMUL,59/59aa241d.jpg,What is the brand name?,Solimo,0
81nj0HqbMUL,59/59aa241d.jpg,What is the net weight in grams?,Fourhundredfiftyfour,1
71bUAP1w0bL,62/6201a44c.jpg,What is the casing material described?,Hard,0
71bUAP1w0bL,62/6201a44c.jpg,What brand of phone is the case for?,Vivo,1
71bUAP1w0bL,62/6201a44c.jpg,What model phone is the case for?,V5,0
71bUAP1w0bL,62/6201a44c.jpg,What color is present in many rows?,Pink,0
71bUAP1w0bL,62/6201a44c.jpg,How many buttons are mentioned?,Volume,1
61qHKK0eC-L,01/013d85c0.jpg,What is the predominant color of the phone case?,Black,0
61qHKK0eC-L,01/013d85c0.jpg,What phone model is this case designed for?,OnePlus,1
61qHKK0eC-L,01/013d85c0.jpg,What letter is displayed on the case?,W,0
61qHKK0eC-L,01/013d85c0.jpg,What features are cut out from the case?,Buttons,0
61qHKK0eC-L,01/013d85c0.jpg,What type of surface protection is provided?,Screen,2
71tRDctPozL,1b/1b045644.jpg,Which brand of phone is this case compatible with?,Vivo,0
71tRDctPozL,1b/1b045644.jpg,What is the appearance of the design described?,Stylish,0
71tRDctPozL,1b/1b045644.jpg,What kind of buttons have cut-outs in the case?,Volume,0
71tRDctPozL,1b/1b045644.jpg,What feature is used to lift the screen?,Bezel,1
71tRDctPozL,1b/1b045644.jpg,What is the predominant colour of the floral pattern?,Blue,0
814FUIXmjSL,ce/ce477317.jpg,What musical instrument is depicted on the case?,Guitar,0
814FUIXmjSL,ce/ce477317.jpg,What is the cover described as being?,Hard,0
814FUIXmjSL,ce/ce477317.jpg,What brand is the mobile phone case designed for?,LeTV,2
814FUIXmjSL,ce/ce477317.jpg,What is the cover's apparent artistic style?,Floral,0
814FUIXmjSL,ce/ce477317.jpg,What function is the raised bezel designed for?,Protection,0
811azMwBLeL,70/70af3243.jpg,What material is the back case?,Hard,0
811azMwBLeL,70/70af3243.jpg,What phone brand is the cover designed for?,Motorola,0
811azMwBLeL,70/70af3243.jpg,What button type has perfect cutouts?,Volume,0
811azMwBLeL,70/70af3243.jpg,What is a design feature of the case?,Stylish,0
811azMwBLeL,70/70af3243.jpg,What surface is protected by the raised bezel?,Camera,0
71MGma-ytOL,aa/aa34e3bc.jpg,What color is the heart?,Red,1
71MGma-ytOL,aa/aa34e3bc.jpg,"What word is on the ribbon above ""Princess""?",Dad's,2
71MGma-ytOL,aa/aa34e3bc.jpg,What shape is the largest graphic?,Heart,1
71MGma-ytOL,aa/aa34e3bc.jpg,For what brand of phone is the case?,Meizu,1
71MGma-ytOL,aa/aa34e3bc.jpg,"How many ""hard"" are mentioned in the description?",Two,1
51buEtexz7L,cc/cc4fc5b1.jpg,What brand is on the back of the phone case?,Motorola,1
51buEtexz7L,cc/cc4fc5b1.jpg,What word appears before 'Me' on the case?,You,1
51buEtexz7L,cc/cc4fc5b1.jpg,What shape is dominant in the design?,Heart,1
51buEtexz7L,cc/cc4fc5b1.jpg,What port is cut out in the design?,Audio,1
51buEtexz7L,cc/cc4fc5b1.jpg,What color is the primary background?,Maroon,0
91xmehL1VFL,37/37406716.jpg,What is the primary color of the suitcases?,Red,1
91xmehL1VFL,37/37406716.jpg,How many wheels does each suitcase have?,Four,2
91xmehL1VFL,37/37406716.jpg,What material likely forms the outer shell?,Plastic,0
91xmehL1VFL,37/37406716.jpg,What feature extends from the top of each suitcase?,Handle,5
91xmehL1VFL,37/37406716.jpg,What is suggested by varying suitcase sizes?,Travel,0
61WcPSFTPnL,52/52dee357.jpg,What color is the bedding?,Azure,0
61WcPSFTPnL,52/52dee357.jpg,What type of bedding is on top?,Pillow,0
61WcPSFTPnL,52/52dee357.jpg,How many layers are visible?,Three,0
61WcPSFTPnL,52/52dee357.jpg,What is the texture of the fabric?,Smooth,0
61WcPSFTPnL,52/52dee357.jpg,Where are the linens stacked?,Indoors,1
81UamuuLapL,15/15da03a6.jpg,What material is the upper part of the boot?,Suede,0
81UamuuLapL,15/15da03a6.jpg,Where was the boot designed?,Europe,3
81UamuuLapL,15/15da03a6.jpg,What part of the boot is elasticized?,Gusset,1
81UamuuLapL,15/15da03a6.jpg,What color is the sole?,Brown,0
81UamuuLapL,15/15da03a6.jpg,Where would a customer find precise fitting information?,Chart,0
71UZVhg8ZTL,1c/1c3accca.jpg,What material is the back case made of?,Hard,2
71UZVhg8ZTL,1c/1c3accca.jpg,Which brand is the phone cover for?,Xiaomi,1
71UZVhg8ZTL,1c/1c3accca.jpg,What feature lifts the screen?,Bezel,0
71UZVhg8ZTL,1c/1c3accca.jpg,What buttons have cutouts?,Volume,0
71UZVhg8ZTL,1c/1c3accca.jpg,What is the phone series?,Redmi,1
61B35PDACLL,09/09917fff.jpg,What gemstone is present?,Zirconia,0
61B35PDACLL,09/09917fff.jpg,What is the item's form?,Ring,0
61B35PDACLL,09/09917fff.jpg,What is the gemstone's color?,Clear,0
61B35PDACLL,09/09917fff.jpg,What is a possible shape for the central stone?,Round,1
61B35PDACLL,09/09917fff.jpg,What material is used for the smaller stones?,Cubic,0
719V72dJx4L,7b/7bb8d891.jpg,What brand phone is this case for?,Tecno,0
719V72dJx4L,7b/7bb8d891.jpg,What design is on the case?,Butterflies,0
719V72dJx4L,7b/7bb8d891.jpg,What color are the butterflies?,Golden,0
719V72dJx4L,7b/7bb8d891.jpg,What part of the phone does the raised bezel protect?,Camera,0
719V72dJx4L,7b/7bb8d891.jpg,How many Tecno models are mentioned?,One,1
811JT5D+nxL,44/44d01434.jpg,What material is this back case made of?,Hard,0
811JT5D+nxL,44/44d01434.jpg,What brand of phone is the case for?,Sony,0
811JT5D+nxL,44/44d01434.jpg,What model of Xperia is the case for?,Z2,0
811JT5D+nxL,44/44d01434.jpg,What type of design is described as stylish?,Appearance,2
811JT5D+nxL,44/44d01434.jpg,What feature protects the screen when placed face down?,Bezel,0
61531OttL9L,4b/4b227a9b.jpg,What brand is on the case?,Apple,0
61531OttL9L,4b/4b227a9b.jpg,What kind of ports are cut out?,Charging,1
61531OttL9L,4b/4b227a9b.jpg,What is the case's color?,Black,1
61531OttL9L,4b/4b227a9b.jpg,What is printed in pink?,Phrase,0
61531OttL9L,4b/4b227a9b.jpg,What is the model of the phone?,iPhone,1
81kyZeUlarL,f7/f71f6a94.jpg,What flavor is the juice?,Grapefruit,3
81kyZeUlarL,f7/f71f6a94.jpg,What color is the cap?,Red,0
81kyZeUlarL,f7/f71f6a94.jpg,What percentage of the juice is it?,Hundred,0
81kyZeUlarL,f7/f71f6a94.jpg,Is the juice from concentrate?,Not,1
81kyZeUlarL,f7/f71f6a94.jpg,How many fluid ounces in the container?,Fiftytwo,1
81l9XR6gkwL,9c/9ce96545.jpg,What object is this designed to protect?,Phone,1
81l9XR6gkwL,9c/9ce96545.jpg,What quality describes the case's material?,Hard,0
81l9XR6gkwL,9c/9ce96545.jpg,What is the quantity of models named?,One,0
81l9XR6gkwL,9c/9ce96545.jpg,What feature has cutouts?,Volume,0
81l9XR6gkwL,9c/9ce96545.jpg,What design element enhances personality?,Appearance,0
51L8ntRO-ML,0f/0f12d686.jpg,What finish is the towel bar?,Chrome,0
51L8ntRO-ML,0f/0f12d686.jpg,What is the product's primary purpose?,Drying,0
51L8ntRO-ML,0f/0f12d686.jpg,How many mounting plates are visible?,Two,0
51L8ntRO-ML,0f/0f12d686.jpg,What small fasteners are included?,Screws,1
51L8ntRO-ML,0f/0f12d686.jpg,What color are the wall anchors?,White,0
71l7G0N5YJL,fd/fd2d1920.jpg,What material is the back of the case?,Hard,1
71l7G0N5YJL,fd/fd2d1920.jpg,What brand phone is this case for?,LG,0
71l7G0N5YJL,fd/fd2d1920.jpg,What feature is the case said to protect with a raised bezel?,Camera,1
71l7G0N5YJL,fd/fd2d1920.jpg,What is the primary design aspect of this cover?,Stylish,0
71l7G0N5YJL,fd/fd2d1920.jpg,What kind of cutouts are designed into the case?,Volume,0
81ThUMY0Y4L,92/92dfe9b0.jpg,What is the outer material?,Canvas,0
81ThUMY0Y4L,92/92dfe9b0.jpg,Who is the lifestyle for?,Men,1
81ThUMY0Y4L,92/92dfe9b0.jpg,What is the product type?,Sneakers,0
81ThUMY0Y4L,92/92dfe9b0.jpg,What is the shoe width?,Regular,0
81ThUMY0Y4L,92/92dfe9b0.jpg,How many days is the product warranty?,Ninety,0
71mcrpJU4VL,4e/4e737e45.jpg,What phone is the case for?,Huawei,0
71mcrpJU4VL,4e/4e737e45.jpg,What shape is prevalent in the design?,Heart,0
71mcrpJU4VL,4e/4e737e45.jpg,What is featured to life the screen?,Bezel,1
71mcrpJU4VL,4e/4e737e45.jpg,What is the visual theme of the phone case?,Romantic,1
71mcrpJU4VL,4e/4e737e45.jpg,What color dominates the case?,Pink,0
71NQ69Xc47L,d9/d9cbd6e6.jpg,What is the material of the shoe?,Suede,3
71NQ69Xc47L,d9/d9cbd6e6.jpg,What color is the shoe?,Navy,0
71NQ69Xc47L,d9/d9cbd6e6.jpg,What type of footwear is shown?,Oxford,0
71NQ69Xc47L,d9/d9cbd6e6.jpg,What is the visible part of the sole made of?,Wood,3
71NQ69Xc47L,d9/d9cbd6e6.jpg,What is the closure mechanism?,Laces,1
51h75Fem4JL,18/182f27cc.jpg,What brand phone is this case for?,OPPO,0
51h75Fem4JL,18/182f27cc.jpg,What shape is predominantly featured on the case's design?,Circles,5
51h75Fem4JL,18/182f27cc.jpg,What color is one of the larger circles?,Red,3
51h75Fem4JL,18/182f27cc.jpg,What is the case precision considered?,Extreme,0
51h75Fem4JL,18/182f27cc.jpg,Which phone model is compatible with this case?,F15,0
71qUszlxUTL,16/161cf053.jpg,What phone brand is the case designed for?,Vivo,1
71qUszlxUTL,16/161cf053.jpg,What color is most of the phone case?,Purple,0
71qUszlxUTL,16/161cf053.jpg,What quality does the case possess besides back and hard?,Slim,1
71qUszlxUTL,16/161cf053.jpg,What word is in yellow on the case?,Enjoy,0
71qUszlxUTL,16/161cf053.jpg,What device feature has cutouts?,Volume,1
51rBV2xTPOL,3b/3b1e9ae4.jpg,What is the drawer's material?,Veneer,0
51rBV2xTPOL,3b/3b1e9ae4.jpg,What color are the legs?,Black,0
51rBV2xTPOL,3b/3b1e9ae4.jpg,How many days are allowed for a free return?,Fourteen,1
51rBV2xTPOL,3b/3b1e9ae4.jpg,What shape is the tabletop?,Round,3
51rBV2xTPOL,3b/3b1e9ae4.jpg,What is the smaller dimension given?,Forty-five,1
61Y6z3esGZL,77/775062a1.jpg,What company provides this rice?,Wholefoods,0
61Y6z3esGZL,77/775062a1.jpg,What is the texture of the rice?,Sticky,1
61Y6z3esGZL,77/775062a1.jpg,What grain size is this rice?,Medium,0
61Y6z3esGZL,77/775062a1.jpg,What certification does the rice have regarding animal products?,Vegan,1
61Y6z3esGZL,77/775062a1.jpg,What mineral is the rice an excellent source of?,Folate,0
71AuhC6MqIL,c4/c4015b37.jpg,What is the visible sole's color?,White,0
71AuhC6MqIL,c4/c4015b37.jpg,What is the shoe's primary material?,Suede,3
71AuhC6MqIL,c4/c4015b37.jpg,What is the shoe's overall style?,Boatshoe,0
71AuhC6MqIL,c4/c4015b37.jpg,What shape is the shoe's toe?,Rounded,0
71AuhC6MqIL,c4/c4015b37.jpg,What is the visible lace's color?,White,1
81Cu4Qin3nL,43/43419bb4.jpg,What material is the phone case made of?,Hard,0
81Cu4Qin3nL,43/43419bb4.jpg,Which brand's phone is the case for?,Xiaomi,0
81Cu4Qin3nL,43/43419bb4.jpg,What is the printed design described as?,Stylish,1
81Cu4Qin3nL,43/43419bb4.jpg,What part of the phone is protected by a raised bezel?,Camera,1
81Cu4Qin3nL,43/43419bb4.jpg,What is the product lacking?,Warranty,0
81L7sXSKyAL,6a/6ab96e43.jpg,What letter is on the case?,H,0
81L7sXSKyAL,6a/6ab96e43.jpg,What is the device brand?,Xiaomi,5
81L7sXSKyAL,6a/6ab96e43.jpg,What is the case pattern made of?,Denim,1
81L7sXSKyAL,6a/6ab96e43.jpg,How many cameras are visible?,Four,1
81L7sXSKyAL,6a/6ab96e43.jpg,What port is accessible?,Audio,0
61nUKoJdwRL,75/756c5c41.jpg,What material is the back cover made of?,Hard,1
61nUKoJdwRL,75/756c5c41.jpg,What type of device is the cover for?,Mobile,0
61nUKoJdwRL,75/756c5c41.jpg,What color is the case?,Pink,0
61nUKoJdwRL,75/756c5c41.jpg,How many brands are mentioned in the description?,One,0
61nUKoJdwRL,75/756c5c41.jpg,For which company is the phone cover made?,Huawei,1
51M6qFGji-L,b9/b9a0e43d.jpg,What color are the gemstones?,Blue,0
51M6qFGji-L,b9/b9a0e43d.jpg,What material is the post made of?,Metal,1
51M6qFGji-L,b9/b9a0e43d.jpg,What is the shape of the earrings?,Hoop,0
51M6qFGji-L,b9/b9a0e43d.jpg,What is the primary color of the earring setting?,Gold,0
51M6qFGji-L,b9/b9a0e43d.jpg,How many stones are visible in the left earring?,Three,1
