image_id,path,question,answer,difficulty
616wkcbYjzL,85/8540c1a7.jpg,What part is raised?,Bezel,0
71skPEfHycL,43/43e29709.jpg,Which brand is the case designed for?,Samsung,0
71skPEfHycL,43/43e29709.jpg,What kind of material is the case made of?,Hard,1
71skPEfHycL,43/43e29709.jpg,How many cameras are visible on the phone case?,Two,1
71skPEfHycL,43/43e29709.jpg,What color is prominent near the bottom of the case?,Blue,0
71skPEfHycL,43/43e29709.jpg,What is the case's described feature related to ports?,Cutouts,0
710vi0E1ccL,94/946811ab.jpg,What is the belt's material?,Leather,0
710vi0E1ccL,94/946811ab.jpg,What is the buckle's color?,Silver,1
710vi0E1ccL,94/946811ab.jpg,What shape is the buckle?,Rectangular,1
710vi0E1ccL,94/946811ab.jpg,What color is the belt?,Brown,2
710vi0E1ccL,94/946811ab.jpg,How many keepers are visible?,One,0
81eyDYS2sSL,a3/a31a0672.jpg,What kind of material is the shoe made of?,Canvas,0
81eyDYS2sSL,a3/a31a0672.jpg,What type of closure does the shoe have?,Lace-Up,0
81eyDYS2sSL,a3/a31a0672.jpg,For how many days does the manufacturer warranty the shoes?,Zero,0
81eyDYS2sSL,a3/a31a0672.jpg,What is the shoe's lifestyle?,Casual,1
81eyDYS2sSL,a3/a31a0672.jpg,What should be used to prevent stains or mildew?,Bags,1
618VSNxY6TL,d8/d820354d.jpg,What material is the back cover?,Hard,1
618VSNxY6TL,d8/d820354d.jpg,Which company's phone does this cover fit?,Samsung,0
618VSNxY6TL,d8/d820354d.jpg,What is depicted on the phone case?,Sunset,2
618VSNxY6TL,d8/d820354d.jpg,What is the brand of phone this case fits?,Galaxy,1
618VSNxY6TL,d8/d820354d.jpg,How many volume buttons does the case allow access to?,Two,0
614xwoPcZrL,ff/ff7e4d06.jpg,What color is the shoe?,Gold,0
614xwoPcZrL,ff/ff7e4d06.jpg,What kind of shoe is it?,Flat,0
614xwoPcZrL,ff/ff7e4d06.jpg,What is the shoe's sole made of?,Rubber,0
614xwoPcZrL,ff/ff7e4d06.jpg,Is there any visible heel?,,1
614xwoPcZrL,ff/ff7e4d06.jpg,What is the visible closure type?,Slip-on,0
71aQBPEW8SL,88/881a9b92.jpg,What is the umbrella's dominant color?,Navy,0
71aQBPEW8SL,88/881a9b92.jpg,What material comprises the canopy?,Polyester,0
71aQBPEW8SL,88/881a9b92.jpg,What type of grip is on the handle?,Soft,0
71aQBPEW8SL,88/881a9b92.jpg,How many inches long is the closed umbrella?,Eleven,0
71aQBPEW8SL,88/881a9b92.jpg,What material is the frame made of?,Steel,1
91nfPEHR2EL,46/4631a13d.jpg,What device model is the case designed for?,Lumia,0
91nfPEHR2EL,46/4631a13d.jpg,What material is the cover made of?,Hard,1
91nfPEHR2EL,46/4631a13d.jpg,What covers the back of the phone?,Case,1
91nfPEHR2EL,46/4631a13d.jpg,What is used to cut around ports?,Cutouts,0
91nfPEHR2EL,46/4631a13d.jpg,What adjectives describes the design of the case?,Stylish,3
71vRzERDWfL,0c/0c6b85d6.jpg,What main creature is depicted on the phone case?,Butterfly,0
71vRzERDWfL,0c/0c6b85d6.jpg,What is the color of the butterflies?,Golden,2
71vRzERDWfL,0c/0c6b85d6.jpg,What type of device is this case designed for?,Itel,0
71vRzERDWfL,0c/0c6b85d6.jpg,What does the design express?,Personality,1
71vRzERDWfL,0c/0c6b85d6.jpg,What part of the phone is lifted off flat surfaces?,Camera,1
715dGsopPYL,4e/4ea2c0af.jpg,What is the shoe's closure type?,Lace-Up,1
715dGsopPYL,4e/4ea2c0af.jpg,What type of defect does the warranty cover?,Manufacturing,0
715dGsopPYL,4e/4ea2c0af.jpg,What material is the shoe constructed from?,Synthetic,1
715dGsopPYL,4e/4ea2c0af.jpg,What lifestyle does the shoe suit?,Business,0
715dGsopPYL,4e/4ea2c0af.jpg,How long is the product warranty?,Zero,1
71kkRfq1GML,a1/a1169724.jpg,What material composes the back case?,Hard,0
71kkRfq1GML,a1/a1169724.jpg,What number is displayed?,Ten,1
71kkRfq1GML,a1/a1169724.jpg,What is the case's design considered?,Stylish,1
71kkRfq1GML,a1/a1169724.jpg,What port is easily accessible?,Charging,0
71kkRfq1GML,a1/a1169724.jpg,What surface does the bezel lift the camera from?,Flat,0
71s9Ln3qTGL,17/1713ec12.jpg,What type of case is shown?,Hard,1
71s9Ln3qTGL,17/1713ec12.jpg,What brand of phone is the case for?,Coolpad,1
71s9Ln3qTGL,17/1713ec12.jpg,How many models are mentioned in the description?,Three,1
71s9Ln3qTGL,17/1713ec12.jpg,What feature helps protect the screen?,Bezel,1
71s9Ln3qTGL,17/1713ec12.jpg,What quality describes the case's design?,Stylish,0
71wwDpuvR7L,19/19142599.jpg,What color is the bedspread?,White,0
71wwDpuvR7L,19/19142599.jpg,What is next to the headboard?,Lamp,1
71wwDpuvR7L,19/19142599.jpg,What material is the wall made of?,Brick,1
71wwDpuvR7L,19/19142599.jpg,What shape is the pattern on the comforter?,Square,0
71wwDpuvR7L,19/19142599.jpg,What is on the bed?,Pillow,0
71XLa2KG-3L,bd/bdf74390.jpg,What brand of phone is this case designed for,Vivo,1
71XLa2KG-3L,bd/bdf74390.jpg,What physical buttons have cut-outs,Volume,0
71XLa2KG-3L,bd/bdf74390.jpg,What attribute describes the design,Stylish,0
71XLa2KG-3L,bd/bdf74390.jpg,What type of port is mentioned,Audio,3
71XLa2KG-3L,bd/bdf74390.jpg,What type of surface is avoided,Flat,0
81bm7s7poAL,b7/b72fb354.jpg,What is the pattern on the upper?,Stripes,1
81bm7s7poAL,b7/b72fb354.jpg,What is the toe area's openness?,Open,0
81bm7s7poAL,b7/b72fb354.jpg,What is the upper's dominant color?,Blue,0
81bm7s7poAL,b7/b72fb354.jpg,What is the shoe's type?,Sandal,0
81bm7s7poAL,b7/b72fb354.jpg,What material are the straps?,Elastic,1
71VqGEAXUHL,7a/7a61ed88.jpg,What phone model is the case designed for?,M40,0
71VqGEAXUHL,7a/7a61ed88.jpg,What shape decorates the upper half of the case?,Triangles,0
71VqGEAXUHL,7a/7a61ed88.jpg,What building is central in the silhouette?,Eiffel,1
71VqGEAXUHL,7a/7a61ed88.jpg,What is the design's overall appearance?,Stylish,1
71VqGEAXUHL,7a/7a61ed88.jpg,What feature is raised to protect the screen?,Bezel,1
612E+Ap5QNL,e0/e0def3dd.jpg,What color is the phone case design?,Black,0
612E+Ap5QNL,e0/e0def3dd.jpg,What shape are the white objects on the case?,Stars,0
612E+Ap5QNL,e0/e0def3dd.jpg,For which device is the case designed?,Micromax,0
612E+Ap5QNL,e0/e0def3dd.jpg,What part is raised to lift the screen?,Bezel,0
612E+Ap5QNL,e0/e0def3dd.jpg,What port is mentioned?,Audio,0
81Y3vSCRGeL,ad/ad0e2887.jpg,What type of material are these shoes made of?,Leather,0
81Y3vSCRGeL,ad/ad0e2887.jpg,What closure type is used on these shoes?,Lace-Up,0
81Y3vSCRGeL,ad/ad0e2887.jpg,What type of toe style is featured on the shoe?,Closed,1
81Y3vSCRGeL,ad/ad0e2887.jpg,How long is the product warranty against manufacturing defects?,Zero,0
81Y3vSCRGeL,ad/ad0e2887.jpg,What is recommended to remove loose surface dirt?,Brush,0
71xP7J4v+oL,1e/1e4b5f53.jpg,How many shelves are visible?,Three,1
71xP7J4v+oL,1e/1e4b5f53.jpg,What shape is the overall frame?,Circular,1
71xP7J4v+oL,1e/1e4b5f53.jpg,What color is the shelf?,Black,0
71xP7J4v+oL,1e/1e4b5f53.jpg,What is the shelf made of?,Metal,0
71xP7J4v+oL,1e/1e4b5f53.jpg,What material are the vertical supports?,Metal,2
619w6XWPKAL,46/4631b142.jpg,What is the material of the upper part of the shoe?,Suede,0
619w6XWPKAL,46/4631b142.jpg,What is the color of the sole?,White,1
619w6XWPKAL,46/4631b142.jpg,What type of footwear is shown?,Sneaker,2
619w6XWPKAL,46/4631b142.jpg,What is the height of the shoe?,High-top,0
619w6XWPKAL,46/4631b142.jpg,What is the metallic part used for lacing?,Eyelet,0
81aRvLSQZfL,06/0634ae0e.jpg,What is the outsole material?,Pylon,0
81aRvLSQZfL,06/0634ae0e.jpg,What style is the toe?,Round,0
81aRvLSQZfL,06/0634ae0e.jpg,What is the upper made of?,Flyknit,0
81aRvLSQZfL,06/0634ae0e.jpg,What feature provides more cushioning?,Foam,0
81aRvLSQZfL,06/0634ae0e.jpg,What color is the sole?,White,0
71ht0e4rCyL,b1/b1077f17.jpg,What material is the back case?,Hard,1
71ht0e4rCyL,b1/b1077f17.jpg,What phone model is the case designed for?,Honor,0
71ht0e4rCyL,b1/b1077f17.jpg,What is the cover's style described as?,Stylish,2
71ht0e4rCyL,b1/b1077f17.jpg,How are volume buttons accessed?,Cutouts,0
71ht0e4rCyL,b1/b1077f17.jpg,What protects the screen and camera?,Bezel,5
81eoiIb1q1L,0d/0d0cf19e.jpg,What flavor is highlighted in the packaging?,Coconut,1
81eoiIb1q1L,0d/0d0cf19e.jpg,How many ounces is each snack pack?,Fifteen,0
81eoiIb1q1L,0d/0d0cf19e.jpg,What nuts are advertised on the packs?,Cashews,0
81eoiIb1q1L,0d/0d0cf19e.jpg,Which country produces these snack packs?,America,0
81eoiIb1q1L,0d/0d0cf19e.jpg,What company produces this product?,Amazon,1
7121L99wXKL,9a/9a5e1213.jpg,What material is the case made of?,Hard,0
7121L99wXKL,9a/9a5e1213.jpg,What is the printed pattern's color?,White,0
7121L99wXKL,9a/9a5e1213.jpg,For which brand of mobile is this cover?,Lenovo,0
7121L99wXKL,9a/9a5e1213.jpg,What is the indicated warranty?,,1
7121L99wXKL,9a/9a5e1213.jpg,What feature protects the screen?,Bezel,1
71gdezEKmtL,f1/f1ad67c6.jpg,What material is the case made of?,Hard,1
71gdezEKmtL,f1/f1ad67c6.jpg,What brand is the case for?,Lenovo,0
71gdezEKmtL,f1/f1ad67c6.jpg,What model is the case for?,P2,0
71gdezEKmtL,f1/f1ad67c6.jpg,What is the appearance described as?,Stylish,0
71gdezEKmtL,f1/f1ad67c6.jpg,What feature protects the screen?,Bezel,1
71RL1MrIhKL,2e/2ee012c8.jpg,What is the phone case color?,Blue,1
71RL1MrIhKL,2e/2ee012c8.jpg,Which phone is the case designed for?,Redmi,1
71RL1MrIhKL,2e/2ee012c8.jpg,What features raised bezel?,Screen,0
71RL1MrIhKL,2e/2ee012c8.jpg,What is the appearance described as?,Stylish,1
71RL1MrIhKL,2e/2ee012c8.jpg,What is covered with perfect cut-outs?,Ports,0
81AHpIwiTkL,95/952a17c6.jpg,What shape is the central reflective area?,Rectangle,0
81AHpIwiTkL,95/952a17c6.jpg,What color is the upper portion of the frame?,Brown,0
81AHpIwiTkL,95/952a17c6.jpg,What is the material of the frame?,Wood,0
81AHpIwiTkL,95/952a17c6.jpg,What color is the thinner section of the frame?,Black,0
81AHpIwiTkL,95/952a17c6.jpg,How many distinct wood-colored sections are there?,Two,0
714aKYsvF9L,6d/6dc61ae3.jpg,What company's logo is displayed?,Amazon,2
714aKYsvF9L,6d/6dc61ae3.jpg,What is the primary color?,White,0
714aKYsvF9L,6d/6dc61ae3.jpg,What is the material of the covering?,Plastic,0
714aKYsvF9L,6d/6dc61ae3.jpg,What orientation is depicted?,Horizontal,0
714aKYsvF9L,6d/6dc61ae3.jpg,What is the intended purpose of the object?,Dispenser,2
816nNOnuGML,af/af9e2e26.jpg,What material is the back case made of?,Hard,1
816nNOnuGML,af/af9e2e26.jpg,What is the case's primary function?,Cover,1
816nNOnuGML,af/af9e2e26.jpg,For what brand of mobile phone is this case designed?,LG,0
816nNOnuGML,af/af9e2e26.jpg,What kind of pattern is shown on the case?,Printed,0
816nNOnuGML,af/af9e2e26.jpg,How many volume buttons does the case have cutouts for?,Two,5
81VkHY2VOXL,08/08d18cd3.jpg,What gaming console does the screen protector fit?,3DS,1
81VkHY2VOXL,08/08d18cd3.jpg,What Amazon brand offers the protector?,AmazonBasics,0
81VkHY2VOXL,08/08d18cd3.jpg,What shape are the corners of the screen protector?,Rectangular,0
81VkHY2VOXL,08/08d18cd3.jpg,What material is the dark cloth made of?,Cloth,0
81VkHY2VOXL,08/08d18cd3.jpg,What is the protector's width in millimeters?,45.97,0
81VnrJFTFRL,c1/c1d003bc.jpg,What shape is the clock?,Round,0
81VnrJFTFRL,c1/c1d003bc.jpg,What is the frame material?,Plastic,0
81VnrJFTFRL,c1/c1d003bc.jpg,What is measured in centimeters?,Size,1
81VnrJFTFRL,c1/c1d003bc.jpg,What is contained in the package?,Battery,0
81VnrJFTFRL,c1/c1d003bc.jpg,What type of movement does the clock use?,Sweep,1
71FFzEzTdDL,ed/ed0655cf.jpg,What material is the phone case made from?,Hard,0
71FFzEzTdDL,ed/ed0655cf.jpg,What brand is the phone case designed for?,Oppo,0
71FFzEzTdDL,ed/ed0655cf.jpg,What is the first word of the printed text on the case?,Happy,0
71FFzEzTdDL,ed/ed0655cf.jpg,How many hearts are visible?,Two,0
71FFzEzTdDL,ed/ed0655cf.jpg,What port has a cutout in the case?,Charging,1
51pko5oFy1L,b4/b4f22a4c.jpg,What type of complex is this?,Glucosamine,0
51pko5oFy1L,b4/b4f22a4c.jpg,What is the amount of chondroitin per serving?,1200,2
51pko5oFy1L,b4/b4f22a4c.jpg,How many tablets are in the container?,190,2
51pko5oFy1L,b4/b4f22a4c.jpg,What company manufactures the product?,Amazon,0
51pko5oFy1L,b4/b4f22a4c.jpg,What ingredient is related to shellfish?,Shellfish,0
71DXv8t2HoL,09/09c864c1.jpg,What animal is pictured on the phone case?,Dog,1
71DXv8t2HoL,09/09c864c1.jpg,What color is the dog's fur?,White,0
71DXv8t2HoL,09/09c864c1.jpg,Which phone model is this case designed for?,Redmi,1
71DXv8t2HoL,09/09c864c1.jpg,What is the style of the phone case described as?,Stylish,0
71DXv8t2HoL,09/09c864c1.jpg,What is the purpose of the raised bezel?,Protection,0
71rCo0i+qfL,3e/3e1e39a6.jpg,What color is the power strip?,Black,1
71rCo0i+qfL,3e/3e1e39a6.jpg,What color is the switch?,Red,0
71rCo0i+qfL,3e/3e1e39a6.jpg,What is the shape of the plug?,Rectangular,0
71rCo0i+qfL,3e/3e1e39a6.jpg,How many outlets are on the strip?,Six,0
71rCo0i+qfL,3e/3e1e39a6.jpg,What is printed on the device?,AmazonBasics,1
81WrAhX5OpL,aa/aa3cfbf7.jpg,What material composes the shoe's sole?,Rubber,0
81WrAhX5OpL,aa/aa3cfbf7.jpg,What is the style of this shoe?,High-top,0
81WrAhX5OpL,aa/aa3cfbf7.jpg,What adjective describes the lacing?,Open,0
81WrAhX5OpL,aa/aa3cfbf7.jpg,What is the main body material?,Canvas,1
81WrAhX5OpL,aa/aa3cfbf7.jpg,What color is the shoe?,Blue,0
81iYbtJwRKL,8e/8ef8a2d4.jpg,"What color is the cartridge labeled ""Tri-color""?",Pink,0
81iYbtJwRKL,8e/8ef8a2d4.jpg,What brand is written on the cartridges?,AmazonBasics,1
81iYbtJwRKL,8e/8ef8a2d4.jpg,What is the XL number on the cartridge?,Sixty-two,1
81iYbtJwRKL,8e/8ef8a2d4.jpg,What is the ink color of the left cartridge?,Black,0
81iYbtJwRKL,8e/8ef8a2d4.jpg,How many cartridges are in the image?,Two,1
71ysO9jqRDL,25/257e644b.jpg,What letter is featured on the phone case?,R,0
71ysO9jqRDL,25/257e644b.jpg,What kind of material does the design on the phone case resemble?,Denim,0
71ysO9jqRDL,25/257e644b.jpg,With what mobile phone model is this case compatible?,A9,1
71ysO9jqRDL,25/257e644b.jpg,What are cutouts designed for?,Ports,1
71ysO9jqRDL,25/257e644b.jpg,What color are the top and bottom bands?,Black,1
71uZUMa8C-L,11/11500206.jpg,What material is the buckle made of?,Metal,0
71uZUMa8C-L,11/11500206.jpg,What is the belt's width?,Regular,0
71uZUMa8C-L,11/11500206.jpg,What describes the belt's wearability?,Durable,0
71uZUMa8C-L,11/11500206.jpg,What kind of visual style does the belt have?,Textured,0
71uZUMa8C-L,11/11500206.jpg,What is the belt's overall appearance?,Look,1
71DMTCy7aXL,f7/f7d464eb.jpg,What brand is this phone case compatible with?,Vivo,0
71DMTCy7aXL,f7/f7d464eb.jpg,What is the main color on the case?,Black,0
71DMTCy7aXL,f7/f7d464eb.jpg,What part of the phone does the bezel protect?,Camera,2
71DMTCy7aXL,f7/f7d464eb.jpg,What kind of ports does the case have cutouts for?,Audio,0
71DMTCy7aXL,f7/f7d464eb.jpg,What feature expresses your unique personality?,Design,0
81xmA8nGTCL,f9/f903efb5.jpg,What time of day is mentioned on the bottle?,Evening,0
81xmA8nGTCL,f9/f903efb5.jpg,What unit of measure is associated with the serving size?,Milligrams,0
81xmA8nGTCL,f9/f903efb5.jpg,What number of softgels are in the bottle?,One-hundred-twenty,0
81xmA8nGTCL,f9/f903efb5.jpg,Which brand sells this product?,WholeFoods,0
81xmA8nGTCL,f9/f903efb5.jpg,What type of acid is mentioned on the side?,Fatty,0
81hJTxxjZ4L,3f/3f4ab03b.jpg,What material is the handle likely made of?,Wood,0
81hJTxxjZ4L,3f/3f4ab03b.jpg,What color is the area beneath the brand?,Orange,2
81hJTxxjZ4L,3f/3f4ab03b.jpg,What is the appliance's function?,Starting,3
81hJTxxjZ4L,3f/3f4ab03b.jpg,What is advertised as absent?,Odors,1
81hJTxxjZ4L,3f/3f4ab03b.jpg,What is the product's stated brand?,Bar-B-Q,1
81IiPis3H0L,65/65645a53.jpg,What phone is this case for?,Oppo,0
81IiPis3H0L,65/65645a53.jpg,What year is the phone model from?,2015,1
81IiPis3H0L,65/65645a53.jpg,What is raised to protect the camera?,Bezel,1
81IiPis3H0L,65/65645a53.jpg,What is the style of the design?,Stylish,1
81IiPis3H0L,65/65645a53.jpg,What is mentioned for easy access?,Ports,0
814vFYu3doL,c8/c8d236b6.jpg,What is the supplement's advertised purpose?,Cleanse,0
814vFYu3doL,c8/c8d236b6.jpg,What quantity of capsules is contained in the bottle?,120,0
814vFYu3doL,c8/c8d236b6.jpg,How many milligrams of Vitamin C are included?,Thirty,0
814vFYu3doL,c8/c8d236b6.jpg,What plant extract is the supplement based on?,Cranberry,0
814vFYu3doL,c8/c8d236b6.jpg,Which retail chain brand appears on the label?,Wholefoods,1
A1OUiejSTdL,00/00197a58.jpg,What is the rug's weaving technique?,Handwoven,0
A1OUiejSTdL,00/00197a58.jpg,What is the texture descriptor given for the rug?,Soft-ridged,1
A1OUiejSTdL,00/00197a58.jpg,What item is recommended for pairing with the rug?,Pad,1
A1OUiejSTdL,00/00197a58.jpg,What shape are the rows described on the rug?,Striated,2
A1OUiejSTdL,00/00197a58.jpg,How many feet is the rug's length?,Seven,0
7185ZDqaBjL,78/78fb2fd8.jpg,What pattern is displayed on the shoe?,Snakeskin,0
7185ZDqaBjL,78/78fb2fd8.jpg,What shape is the shoe?,Rounded,1
7185ZDqaBjL,78/78fb2fd8.jpg,What accessory is on the toe?,Bow,1
7185ZDqaBjL,78/78fb2fd8.jpg,What is the color of the bow?,Dark,0
7185ZDqaBjL,78/78fb2fd8.jpg,What type of footwear is shown?,Flat,1
81gS5mrB03L,8f/8f82bf44.jpg,What flavor is the frosting?,Vanilla,0
81gS5mrB03L,8f/8f82bf44.jpg,How many cake layers are there?,Double,0
81gS5mrB03L,8f/8f82bf44.jpg,What material is the base made of?,Plastic,0
81gS5mrB03L,8f/8f82bf44.jpg,What is the approximate diameter of the cake?,Inches,1
81gS5mrB03L,8f/8f82bf44.jpg,What type of frosting decorates the cake?,Buttercream,1
61VVmiL6HNL,da/da0b6bcb.jpg,What material is the ear covering likely made of?,Fur,0
61VVmiL6HNL,da/da0b6bcb.jpg,What color is the hat?,Navy,0
61VVmiL6HNL,da/da0b6bcb.jpg,What is the function of the fabric at the bottom?,Protection,1
61VVmiL6HNL,da/da0b6bcb.jpg,How many reflective stripes are visible?,Two,1
61VVmiL6HNL,da/da0b6bcb.jpg,How many buttons are visible on the front?,Three,1
811T5o5JDmL,26/26d7a6a3.jpg,What color are the circular objects?,Black,0
811T5o5JDmL,26/26d7a6a3.jpg,How many of these disc-shaped objects are visible?,Two,0
811T5o5JDmL,26/26d7a6a3.jpg,What brand name is printed on the objects?,AmazonBasics,1
811T5o5JDmL,26/26d7a6a3.jpg,What geometric shape are the objects?,Circle,1
811T5o5JDmL,26/26d7a6a3.jpg,What general category do these devices belong to?,Electronics,1
71x0xdc4QQL,77/77292127.jpg,What material is the case?,Hard,1
71x0xdc4QQL,77/77292127.jpg,What brand is the phone case designed for?,Vivo,1
71x0xdc4QQL,77/77292127.jpg,What model phone is the cover for?,Y55L,0
71x0xdc4QQL,77/77292127.jpg,What feature protects the camera?,Bezel,0
71x0xdc4QQL,77/77292127.jpg,What adjective describes the design?,Stylish,0
71v+PsjwA6L,9f/9f0a1012.jpg,What geometric shape is prominent?,Cross,1
71v+PsjwA6L,9f/9f0a1012.jpg,What is the chain constructed of?,Beads,1
71v+PsjwA6L,9f/9f0a1012.jpg,What is the cross’s color?,Silver,0
71v+PsjwA6L,9f/9f0a1012.jpg,"What color is the smaller, inner cross?",Black,1
71v+PsjwA6L,9f/9f0a1012.jpg,How many crosses are shown?,Two,1
71FAnvFqskL,ea/eadf1e52.jpg,What primary color is prominent in the floral design?,Pink,0
71FAnvFqskL,ea/eadf1e52.jpg,What brand is the phone case designed for?,Tecno,1
71FAnvFqskL,ea/eadf1e52.jpg,What type of port is easily accessible?,Charging,1
71FAnvFqskL,ea/eadf1e52.jpg,What characteristic of personality does the design express?,Unique,0
71FAnvFqskL,ea/eadf1e52.jpg,What part of the phone is protected by a raised bezel?,Camera,1
81gxPJ054nL,9f/9ff4d60a.jpg,What color are the laces?,Red,0
81gxPJ054nL,9f/9ff4d60a.jpg,What is the upper part of the boot made of?,Felt,1
81gxPJ054nL,9f/9ff4d60a.jpg,What material is the sole?,Rubber,0
81gxPJ054nL,9f/9ff4d60a.jpg,What part of the boot is black?,Toe,0
81gxPJ054nL,9f/9ff4d60a.jpg,What type of footwear is shown?,Boot,0
A1vOXdikyAL,0c/0c89b418.jpg,What is the frame material?,Polystyrene,0
A1vOXdikyAL,0c/0c89b418.jpg,What is the dominant color of the mosaic?,Blue,0
A1vOXdikyAL,0c/0c89b418.jpg,What is the mosaic effect?,Glass,0
A1vOXdikyAL,0c/0c89b418.jpg,How deep is the art decor in inches?,2.6,0
A1vOXdikyAL,0c/0c89b418.jpg,What wood type is referenced in the description?,Maple,0
61xtidt7PSL,9e/9eaf47f1.jpg,What color is the battery charger?,White,1
61xtidt7PSL,9e/9eaf47f1.jpg,What brand is printed on the charger?,Amazonbasics,0
61xtidt7PSL,9e/9eaf47f1.jpg,How many battery slots are visible?,Four,0
61xtidt7PSL,9e/9eaf47f1.jpg,What shape is the cutout in the middle?,Oval,1
61xtidt7PSL,9e/9eaf47f1.jpg,What is the metal part of the battery slot made of?,Spring,1
815KL-wZjxL,4c/4c2fefad.jpg,What kind of case is described?,Hard,0
815KL-wZjxL,4c/4c2fefad.jpg,What brand of phone is this case for?,Huawei,0
815KL-wZjxL,4c/4c2fefad.jpg,What model of phone is this case for?,P9,0
815KL-wZjxL,4c/4c2fefad.jpg,What is a design characteristic?,Stylish,1
815KL-wZjxL,4c/4c2fefad.jpg,What feature protects the screen?,Bezel,0
71mqQ+mE2NL,f6/f6cdf9fe.jpg,Which phone model is the case designed for?,Oppo,1
71mqQ+mE2NL,f6/f6cdf9fe.jpg,What is the case's main design?,Ferriswheel,2
71mqQ+mE2NL,f6/f6cdf9fe.jpg,What is raised to protect the screen?,Bezel,0
71mqQ+mE2NL,f6/f6cdf9fe.jpg,How are audio and charging ports described?,Cutouts,0
71mqQ+mE2NL,f6/f6cdf9fe.jpg,What is the case trying to express?,Personality,0
61jX702XK5L,33/33bb8f8d.jpg,What volume of shampoo is in the bottle?,32fl.oz,1
61jX702XK5L,33/33bb8f8d.jpg,What is the secondary flavor advertised?,Mint,1
61jX702XK5L,33/33bb8f8d.jpg,What ingredient prevents drying hair?,Glycerin,0
61jX702XK5L,33/33bb8f8d.jpg,How many parabens are added?,Zero,0
61jX702XK5L,33/33bb8f8d.jpg,What type of certification is listed?,Gluten,0
91oc1uJd-TL,06/065affec.jpg,What is the border pattern on the curtain?,Floral,0
91oc1uJd-TL,06/065affec.jpg,What type of light fixture hangs above the table?,Pendant,1
91oc1uJd-TL,06/065affec.jpg,How many window panes are visible?,Twelve,1
91oc1uJd-TL,06/065affec.jpg,What is the texture of the vase?,Ceramic,0
91oc1uJd-TL,06/065affec.jpg,What material is the table made of?,Wood,0
71F6JMaEqlL,ac/ac019eec.jpg,Which animal is depicted on the phone case?,Goose,0
71F6JMaEqlL,ac/ac019eec.jpg,Which brand of phone is the case designed for?,Asus,1
71F6JMaEqlL,ac/ac019eec.jpg,What is the main color of the goose's beak?,Orange,0
71F6JMaEqlL,ac/ac019eec.jpg,How many cutouts are mentioned in the description?,Three,0
71F6JMaEqlL,ac/ac019eec.jpg,What type of case is this?,Hard,0
71ykHjS3vlL,82/82159bed.jpg,What is the boot's main material?,Suede,0
71ykHjS3vlL,82/82159bed.jpg,What is the boot's closure style?,Laces,1
71ykHjS3vlL,82/82159bed.jpg,What color is the boot?,Brown,0
71ykHjS3vlL,82/82159bed.jpg,Where are the laces located?,Vamp,1
71ykHjS3vlL,82/82159bed.jpg,What is the boot's shaft height?,Ankle,0
91ph6QHvVmL,16/16a5bad2.jpg,What is the frame's design style?,Modern,1
91ph6QHvVmL,16/16a5bad2.jpg,How many panes of glass are included?,Two,0
91ph6QHvVmL,16/16a5bad2.jpg,What is the frame's shape?,Wedge,0
91ph6QHvVmL,16/16a5bad2.jpg,What is the first dimension listed?,Seven,1
91ph6QHvVmL,16/16a5bad2.jpg,What material is displayed in the frame?,Artwork,1
61HrzViiFOL,c9/c999e0c4.jpg,What type of beverage is pictured?,Coconut,0
61HrzViiFOL,c9/c999e0c4.jpg,What volume is given in fluid ounces?,64.4,0
61HrzViiFOL,c9/c999e0c4.jpg,"What word is printed before ""Coconut""?",Unsweetened,1
61HrzViiFOL,c9/c999e0c4.jpg,What is the brand name?,365,0
61HrzViiFOL,c9/c999e0c4.jpg,What is the flavor?,Original,0
71fMp8ZqG6L,fb/fbd2d3c8.jpg,What brand of phone case is pictured?,Samsung,0
71fMp8ZqG6L,fb/fbd2d3c8.jpg,What color is the phone case?,Yellow,0
71fMp8ZqG6L,fb/fbd2d3c8.jpg,What kind of footwear is pictured on the case?,Sneakers,0
71fMp8ZqG6L,fb/fbd2d3c8.jpg,Which year is the phone model associated with the case from?,2016,1
71fMp8ZqG6L,fb/fbd2d3c8.jpg,How many buttons are mentioned that can be easily accessed?,Volume,0
61ufJtoR4DL,fc/fcf8d2fc.jpg,What is the phone case compatible with?,Samsung,0
61ufJtoR4DL,fc/fcf8d2fc.jpg,What shape is behind the letter X?,Heart,0
61ufJtoR4DL,fc/fcf8d2fc.jpg,What color is the letter in the image?,Black,0
61ufJtoR4DL,fc/fcf8d2fc.jpg,What pattern is prevalent besides the heart?,Stars,0
61ufJtoR4DL,fc/fcf8d2fc.jpg,How many camera lenses are visible?,Three,0
618pveBKVZL,92/927da063.jpg,What fruit is pictured?,Cherry,1
618pveBKVZL,92/927da063.jpg,What word is in large text?,Menu,3
618pveBKVZL,92/927da063.jpg,What brand of phone is the case for?,Samsung,0
618pveBKVZL,92/927da063.jpg,How many lenses are visible?,Three,0
618pveBKVZL,92/927da063.jpg,What color is the rose?,Pink,0
71Rf1o2APML,91/91cfd85d.jpg,What is the first word written on the case?,Girl,0
71Rf1o2APML,91/91cfd85d.jpg,Which brand is the case designed for?,Samsung,0
71Rf1o2APML,91/91cfd85d.jpg,What is the background color of the case?,Pink,2
71Rf1o2APML,91/91cfd85d.jpg,Which feature is protected by a raised bezel?,Camera,3
