image_id,path,question,answer,difficulty
61YVznzNekL,12/126f4a14.jpg,What material is the case described as?,Hard,1
61YVznzNekL,12/126f4a14.jpg,What number is included in the model name?,Three,1
61YVznzNekL,12/126f4a14.jpg,What covers the back of the phone?,Case,1
61YVznzNekL,12/126f4a14.jpg,What shape describes the design's precision?,Extreme,0
71GBg5bk5uL,14/14b0259b.jpg,What is the primary material of the case?,Unspecified,0
71GBg5bk5uL,14/14b0259b.jpg,Which phone brand is this case compatible with?,Vivo,1
71GBg5bk5uL,14/14b0259b.jpg,What color is the background of the case design?,Blue,1
71GBg5bk5uL,14/14b0259b.jpg,What shape is the balloon?,Heart,0
71GBg5bk5uL,14/14b0259b.jpg,How many people are depicted in silhouette?,Two,0
81vNqZJeS+L,e7/e72e345a.jpg,What material is used for this dining set?,Sheesham,1
81vNqZJeS+L,e7/e72e345a.jpg,How many chairs are included with this dining set?,Four,2
81vNqZJeS+L,e7/e72e345a.jpg,How many cycles was the table durability tested for?,FifteenThousand,0
81vNqZJeS+L,e7/e72e345a.jpg,What is the table's weight capacity in kilograms?,OneHundred,5
81vNqZJeS+L,e7/e72e345a.jpg,What finish is applied to the Sheesham wood?,Walnut,2
71oto5aXjyL,27/27238578.jpg,What material is the silverware made of?,Metal,1
71oto5aXjyL,27/27238578.jpg,How many forks are visible?,Three,0
71oto5aXjyL,27/27238578.jpg,What type of spoon contains holes?,Serving,0
71oto5aXjyL,27/27238578.jpg,How many knives are depicted?,One,0
71oto5aXjyL,27/27238578.jpg,What is the apparent color of the cutlery?,Silver,0
71iGBd7GL+L,22/22805d9e.jpg,What pattern decorates the phone case?,Floral,0
71iGBd7GL+L,22/22805d9e.jpg,What material is the back cover made of?,Hard,0
71iGBd7GL+L,22/22805d9e.jpg,For what brand is this case designed?,Vivo,1
71iGBd7GL+L,22/22805d9e.jpg,What phone model is this case designed for?,Y51L,0
71iGBd7GL+L,22/22805d9e.jpg,How many dimensions are mentioned in the product description?,Three,0
71S99GJnOjL,49/495f0bec.jpg,What is the shoe's color?,Black,0
71S99GJnOjL,49/495f0bec.jpg,What material are the shoes made of?,Leather,0
71S99GJnOjL,49/495f0bec.jpg,What US size are the shoes?,7.5,1
71S99GJnOjL,49/495f0bec.jpg,What width is the shoe?,Medium,0
71S99GJnOjL,49/495f0bec.jpg,How many shoes are visible?,One,0
71RbMLf17xL,12/120b200a.jpg,What brand phone is the case designed for?,Asus,0
71RbMLf17xL,12/120b200a.jpg,What style is the case design?,Stylish,1
71RbMLf17xL,12/120b200a.jpg,What material is the back cover made from?,Hard,0
71RbMLf17xL,12/120b200a.jpg,What is the color of a prominent orb?,Pink,1
71RbMLf17xL,12/120b200a.jpg,What does the raised bezel lift?,Camera,0
716R80LfsbL,69/694ef706.jpg,What material is the seat made of?,Plastic,0
716R80LfsbL,69/694ef706.jpg,How many inches high is the chair?,25.7,0
716R80LfsbL,69/694ef706.jpg,What is the maximum weight capacity in pounds?,200,1
716R80LfsbL,69/694ef706.jpg,What age is the chair suggested for?,Six,0
716R80LfsbL,69/694ef706.jpg,How many years is the AmazonBasics warranty?,One,0
71QAE2vm4hL,29/2907e987.jpg,What is the prominent material on the shoe?,Glitter,3
71QAE2vm4hL,29/2907e987.jpg,What color are the laces?,Pink,0
71QAE2vm4hL,29/2907e987.jpg,What secures the shoe at the top?,Velcro,0
71QAE2vm4hL,29/2907e987.jpg,What color is the sole?,White,0
71QAE2vm4hL,29/2907e987.jpg,How many straps are visible?,Two,1
61eDwJkRWmL,85/8513609a.jpg,What material is the case made of?,Hard,1
61eDwJkRWmL,85/8513609a.jpg,What brand phone is the case designed for?,Samsung,0
61eDwJkRWmL,85/8513609a.jpg,How is the design applied to the case?,Printed,0
61eDwJkRWmL,85/8513609a.jpg,What is the phone model name?,Galaxy,0
61eDwJkRWmL,85/8513609a.jpg,How many volume buttons are accessible?,Volume,0
81yp862n1qL,f4/f497882a.jpg,What is the warranty period in days?,Ninety,2
81yp862n1qL,f4/f497882a.jpg,What is the material of the outer part of the shoe?,Cotton,0
81yp862n1qL,f4/f497882a.jpg,What is the toe style?,Round,1
81yp862n1qL,f4/f497882a.jpg,What type of closure does the shoe have?,Slip,1
81yp862n1qL,f4/f497882a.jpg,Who provides the warranty?,Manufacturer,0
612NYQ5WzpL,1a/1a53a78a.jpg,What brand of phone is this case designed for?,Samsung,1
612NYQ5WzpL,1a/1a53a78a.jpg,What is a key feature of the case's design?,Cutouts,2
612NYQ5WzpL,1a/1a53a78a.jpg,What aspect of the phone does the case's raised bezel protect?,Camera,0
612NYQ5WzpL,1a/1a53a78a.jpg,What adjective describes the design of the case?,Stylish,1
612NYQ5WzpL,1a/1a53a78a.jpg,Which model of the galaxy is this case for?,A51,0
818NG3BoDQL,53/5345aebb.jpg,What material are the storage cases made from?,Fabric,0
818NG3BoDQL,53/5345aebb.jpg,Where are these organizers produced?,China,0
818NG3BoDQL,53/5345aebb.jpg,How many pieces are included in this set?,Six,2
818NG3BoDQL,53/5345aebb.jpg,What part of the storage cases is made of mesh?,Front,0
818NG3BoDQL,53/5345aebb.jpg,What is used for opening and closing the cases?,Zipper,0
91Cp26h3I6S,06/06030f2d.jpg,Where are the sheets made?,Portugal,1
91Cp26h3I6S,06/06030f2d.jpg,What material are the sheets made of?,Cotton,0
91Cp26h3I6S,06/06030f2d.jpg,What is the weight of the flannel?,190,5
91Cp26h3I6S,06/06030f2d.jpg,How many pillowcases are included?,Two,0
91Cp26h3I6S,06/06030f2d.jpg,What length is the flat sheet?,108,2
61daEL28GQL,d6/d67e3e3d.jpg,What is the gem at the ring's center?,Pearl,1
61daEL28GQL,d6/d67e3e3d.jpg,What material are the smaller stones made of?,Zirconia,1
61daEL28GQL,d6/d67e3e3d.jpg,What is the ring's overall texture?,Shiny,0
61daEL28GQL,d6/d67e3e3d.jpg,What kind of water is associated with the main gem's origin?,Freshwater,0
61daEL28GQL,d6/d67e3e3d.jpg,What is the ring's probable purpose?,Jewelry,0
61jOtnpLWlL,23/23b98278.jpg,What kind of cheese is this?,Monterey,0
61jOtnpLWlL,23/23b98278.jpg,What adjective describes the brand?,Organic,1
61jOtnpLWlL,23/23b98278.jpg,What is the product sold under?,Brand,0
61jOtnpLWlL,23/23b98278.jpg,What pepper is included?,Jalapeno,0
61jOtnpLWlL,23/23b98278.jpg,What number is on the package?,365,0
817d2-Q95aL,a7/a74e6b9b.jpg,What is the material of the crate cover?,Polyester,0
817d2-Q95aL,a7/a74e6b9b.jpg,What is the color of the cover?,Black,1
817d2-Q95aL,a7/a74e6b9b.jpg,What size crate does the cover fit?,Matching,1
817d2-Q95aL,a7/a74e6b9b.jpg,What item is sold separately?,Crate,1
817d2-Q95aL,a7/a74e6b9b.jpg,How long is the warranty?,One,1
71SqiVt1L+L,9f/9f0f57a2.jpg,What material is the phone case described as being?,Hard,0
71SqiVt1L+L,9f/9f0f57a2.jpg,What is the brand of the phone model this case is designed for?,Gionee,5
71SqiVt1L+L,9f/9f0f57a2.jpg,What feature allows the user to easily access buttons and ports?,Precision,0
71SqiVt1L+L,9f/9f0f57a2.jpg,What is described to lift the screen off flat surfaces?,Bezel,0
71SqiVt1L+L,9f/9f0f57a2.jpg,How would you describe the depicted phone case design?,Stylish,0
81mVCJIaSvL,1c/1cf7de4b.jpg,What brand is the mobile phone case designed for?,Vivo,0
81mVCJIaSvL,1c/1cf7de4b.jpg,What material is the phone case made of?,Hard,0
81mVCJIaSvL,1c/1cf7de4b.jpg,What is the color of the lines on the case?,Brown,3
81mVCJIaSvL,1c/1cf7de4b.jpg,How many cutouts are mentioned in the description?,Three,0
81mVCJIaSvL,1c/1cf7de4b.jpg,What is the design described as?,Stylish,1
81BWuClBW3L,2a/2a294835.jpg,What is the outer material?,Mesh,0
81BWuClBW3L,2a/2a294835.jpg,What toe style is shown?,Round,2
81BWuClBW3L,2a/2a294835.jpg,What is the type of outsole?,Pylon,2
81BWuClBW3L,2a/2a294835.jpg,What is inside the shoe for cushioning?,Foam,0
81BWuClBW3L,2a/2a294835.jpg,What activity is improved with the high-quality padding?,Walking,0
71kyQjrB-hL,67/67d64eb8.jpg,What brand is the phone case designed for?,Samsung,1
71kyQjrB-hL,67/67d64eb8.jpg,What is the cover described as in terms of ease of removal?,Easy,0
71kyQjrB-hL,67/67d64eb8.jpg,How is the design described on the phone case?,Stylish,0
71kyQjrB-hL,67/67d64eb8.jpg,What type of cutouts are featured?,Perfect,1
71kyQjrB-hL,67/67d64eb8.jpg,What adjective describes the case's precision?,Extreme,1
31RffGgwiEL,64/64657c21.jpg,What color is the bedspread?,Emerald,0
31RffGgwiEL,64/64657c21.jpg,What material is on the headboard?,Padding,0
31RffGgwiEL,64/64657c21.jpg,How many items are on the bedside table?,Two,1
31RffGgwiEL,64/64657c21.jpg,What shape is on the headboard design?,Diagonal,1
31RffGgwiEL,64/64657c21.jpg,What is the primary color of the bedding?,Green,0
71xQABVEtRL,95/95916692.jpg,What shape are the amethyst stones?,Round,0
71xQABVEtRL,95/95916692.jpg,What month is amethyst the birthstone for?,February,0
71xQABVEtRL,95/95916692.jpg,What metal is the jewelry hand-crafted in?,Silver,2
71xQABVEtRL,95/95916692.jpg,What enhances shine and durability?,Rhodium,1
71xQABVEtRL,95/95916692.jpg,What is the size of the stones in millimeters?,Five,0
81mmh3Zc4FL,f3/f384ffd5.jpg,What brand is the mobile case designed for?,Micromax,1
81mmh3Zc4FL,f3/f384ffd5.jpg,What type of material is the case made of?,Hard,0
81mmh3Zc4FL,f3/f384ffd5.jpg,How many ports are mentioned for access?,Two,3
81mmh3Zc4FL,f3/f384ffd5.jpg,What is the color of the vertical stripe on the left?,Orange,0
81mmh3Zc4FL,f3/f384ffd5.jpg,How many models of Canvas Unite are named?,One,0
51cf3kxQQXL,6b/6bb6d400.jpg,What quantity of dishwashing detergent is included?,4,0
51cf3kxQQXL,6b/6bb6d400.jpg,What kind of fragrance is present?,Pine,3
51cf3kxQQXL,6b/6bb6d400.jpg,What is the fluid volume of one bottle?,Gallon,0
51cf3kxQQXL,6b/6bb6d400.jpg,Where might this product be used?,Restaurants,0
51cf3kxQQXL,6b/6bb6d400.jpg,What type of result is promised?,Spot-free,0
61OnkGVhMWL,35/3595924e.jpg,What product line is shown?,Amazonbasics,0
61OnkGVhMWL,35/3595924e.jpg,What is the curve underneath the word?,Arrow,0
61OnkGVhMWL,35/3595924e.jpg,What case is the text in?,Lowercase,0
61OnkGVhMWL,35/3595924e.jpg,How many words are shown?,Two,1
61OnkGVhMWL,35/3595924e.jpg,What is the background color?,White,0
71NeXUNkaqL,3f/3ff0f055.jpg,What material is the phone case made of?,Hard,1
71NeXUNkaqL,3f/3ff0f055.jpg,Which phone model is the case designed for?,Galaxy,3
71NeXUNkaqL,3f/3ff0f055.jpg,How is the design described?,Stylish,1
71NeXUNkaqL,3f/3ff0f055.jpg,What type of printing is used on the case?,Printed,0
71NeXUNkaqL,3f/3ff0f055.jpg,What is the warranty status of the case?,,0
618NZ6JvznL,f7/f7c6cf3c.jpg,How many clamps are visible?,Eleven,0
618NZ6JvznL,f7/f7c6cf3c.jpg,What color are the clamps?,Black,1
618NZ6JvznL,f7/f7c6cf3c.jpg,What shape is the clamping mechanism?,Triangle,0
618NZ6JvznL,f7/f7c6cf3c.jpg,In what unit are the clamps usually sold?,Package,0
618NZ6JvznL,f7/f7c6cf3c.jpg,What tool is likely similar in function to a clamp?,Vise,0
81WfE1RgcfL,36/3640e096.jpg,What is the recliner's width?,Thirty-three,1
81WfE1RgcfL,36/3640e096.jpg,What is the seat depth?,Nineteen,2
81WfE1RgcfL,36/3640e096.jpg,What rotates the recliner?,Swivel,3
81WfE1RgcfL,36/3640e096.jpg,What is the color of the recliner?,Gray,3
81WfE1RgcfL,36/3640e096.jpg,How many minutes does assembly take?,Fifteen,0
71ekKoKMS9L,47/47cbe15d.jpg,What is the material of the case?,Hard,0
71ekKoKMS9L,47/47cbe15d.jpg,Which phone is the cover designed for?,OnePlus,0
71ekKoKMS9L,47/47cbe15d.jpg,What is printed on the case?,Landscape,0
71ekKoKMS9L,47/47cbe15d.jpg,Where are there cutouts on the case?,Ports,0
71ekKoKMS9L,47/47cbe15d.jpg,What style is the case's design?,Stylish,0
A1fhx1eC61L,b6/b6e231ac.jpg,What is the rug's primary material?,Polypropylene,0
A1fhx1eC61L,b6/b6e231ac.jpg,Where was this rug powerloomed?,Turkey,0
A1fhx1eC61L,b6/b6e231ac.jpg,What shape is most apparent in the rug's pattern?,Geometric,0
A1fhx1eC61L,b6/b6e231ac.jpg,What color is described as sunny?,Gold,1
A1fhx1eC61L,b6/b6e231ac.jpg,What is the rug's pile height?,Medium,0
610W3izWatL,15/150e3f51.jpg,What color is the cat tower?,Grey,1
610W3izWatL,15/150e3f51.jpg,What shape is the cubby's entrance?,Circle,0
610W3izWatL,15/150e3f51.jpg,What is hanging from the top level?,Toy,1
610W3izWatL,15/150e3f51.jpg,What texture covers most of the tower?,Plush,5
610W3izWatL,15/150e3f51.jpg,How many tiers are there in the structure?,Four,0
81BvVdR53PL,b5/b5a53fdb.jpg,What material lines the underside?,Aluminum,0
81BvVdR53PL,b5/b5a53fdb.jpg,What is the blanket's longer dimension in centimeters?,200,0
81BvVdR53PL,b5/b5a53fdb.jpg,What is one suitable place for this blanket?,Park,1
81BvVdR53PL,b5/b5a53fdb.jpg,What is the material composition?,Polyester,0
81BvVdR53PL,b5/b5a53fdb.jpg,What keeps the folded blanket in place?,Flap,0
81anrRjdErL,d6/d6427e1a.jpg,What material is the handbag made of?,Leather,0
81anrRjdErL,d6/d6427e1a.jpg,What color is the handbag?,Black,0
81anrRjdErL,d6/d6427e1a.jpg,What is the height of the handbag in centimeters?,Thirty-two,0
81anrRjdErL,d6/d6427e1a.jpg,What object is pictured?,Handbag,0
81anrRjdErL,d6/d6427e1a.jpg,What is the length of the handbag in centimeters?,Thirty-six,0
5181r+CZA+L,46/460ce021.jpg,What color is the charging case?,Green,0
5181r+CZA+L,46/460ce021.jpg,What electronic item is held inside?,AirPods,2
5181r+CZA+L,46/460ce021.jpg,What shape is the case?,Rectangular,1
5181r+CZA+L,46/460ce021.jpg,How many lights are visible?,One,1
5181r+CZA+L,46/460ce021.jpg,What material is the outer case made of?,Silicone,3
71Pg6ZHKn2L,3c/3c514c23.jpg,What brand phone is the case for?,Oppo,0
71Pg6ZHKn2L,3c/3c514c23.jpg,How many years ago was this phone released?,Nine,0
71Pg6ZHKn2L,3c/3c514c23.jpg,What is pictured in the phone case design?,Tree,1
71Pg6ZHKn2L,3c/3c514c23.jpg,What shape is the moon?,Round,0
71Pg6ZHKn2L,3c/3c514c23.jpg,What feature is raised?,Bezel,0
91rNx4AiPGL,5b/5b2053cf.jpg,What shape is depicted?,Rectangle,1
91rNx4AiPGL,5b/5b2053cf.jpg,What material is the sham made of?,Cotton,0
91rNx4AiPGL,5b/5b2053cf.jpg,What design does the stitching form?,Squares,0
91rNx4AiPGL,5b/5b2053cf.jpg,How many colors are used in the square design?,Two,1
91rNx4AiPGL,5b/5b2053cf.jpg,What is the color choice?,Tan,0
81VWzXvhtcL,01/017f9f04.jpg,What flavor is the granola bar?,Peanut,3
81VWzXvhtcL,01/017f9f04.jpg,What material is the bar's packaging?,Plastic,0
81VWzXvhtcL,01/017f9f04.jpg,What is the bar's brand?,Wickedly,0
81VWzXvhtcL,01/017f9f04.jpg,What is the bar's texture?,Nutty,0
81VWzXvhtcL,01/017f9f04.jpg,What is the primary color of the packaging?,Brown,1
61yvXYO8LyL,b1/b1fd7a76.jpg,What brand phone is this case designed for?,Realme,0
61yvXYO8LyL,b1/b1fd7a76.jpg,What color is predominantly shown on the phone case?,Black,0
61yvXYO8LyL,b1/b1fd7a76.jpg,What material ensures easy attachment and removal?,Cutouts,1
61yvXYO8LyL,b1/b1fd7a76.jpg,"How many words are in the phrase ""and I wo'nt change for anyone""?",Six,1
61yvXYO8LyL,b1/b1fd7a76.jpg,What feature is raised to protect the camera?,Bezel,0
61CLtmp2uJL,03/0393a1ee.jpg,What is the targeted phone brand?,Samsung,1
61CLtmp2uJL,03/0393a1ee.jpg,What is the letter displayed on the phone case?,U,2
61CLtmp2uJL,03/0393a1ee.jpg,What part of the phone has cut-outs?,Buttons,0
61CLtmp2uJL,03/0393a1ee.jpg,What is described as easy?,Removal,1
61CLtmp2uJL,03/0393a1ee.jpg,What is used to express personality?,Design,0
71vUMFizV4L,ff/ffdda28f.jpg,What is the dominant color of the boots?,Black,0
71vUMFizV4L,ff/ffdda28f.jpg,In what continent were these boots designed?,Europe,3
71vUMFizV4L,ff/ffdda28f.jpg,What material borders the top of the boot?,Fur,2
71vUMFizV4L,ff/ffdda28f.jpg,What is the heel's approximate shape?,Block,5
71vUMFizV4L,ff/ffdda28f.jpg,What kind of chart assists in finding the correct size?,Measurement,0
81bs9cgXLOL,55/554a3f6e.jpg,What shape is featured prominently on the case?,Heart,1
81bs9cgXLOL,55/554a3f6e.jpg,What material is the case described as?,Hard,0
81bs9cgXLOL,55/554a3f6e.jpg,Which brand of phone is the case designed for?,Moto,0
81bs9cgXLOL,55/554a3f6e.jpg,How are the cutouts described?,Perfect,1
81bs9cgXLOL,55/554a3f6e.jpg,What type of design is emphasized?,Stylish,1
71ZuCrtC3PL,6a/6a81cb17.jpg,What color is the case?,Black,0
71ZuCrtC3PL,6a/6a81cb17.jpg,What word is repeated in the phrase?,Vibes,0
71ZuCrtC3PL,6a/6a81cb17.jpg,What brand of phone is the case for?,LG,0
71ZuCrtC3PL,6a/6a81cb17.jpg,What type of material is the case made of?,Hard,0
71ZuCrtC3PL,6a/6a81cb17.jpg,What is expressed by the case's appearance?,Personality,1
81KXbQrhWIL,da/daa241a7.jpg,What is the case compatible with?,Samsung,0
81KXbQrhWIL,da/daa241a7.jpg,How many years ago was this phone released if it is from 2016?,Eight,0
81KXbQrhWIL,da/daa241a7.jpg,What buttons have perfect cutouts?,Volume,0
81KXbQrhWIL,da/daa241a7.jpg,What style is present?,Stylish,0
81KXbQrhWIL,da/daa241a7.jpg,What feature protects the screen and camera?,Bezel,3
91kW1jjw2GL,0a/0a14bbc6.jpg,What material is the jar made of?,Glass,2
91kW1jjw2GL,0a/0a14bbc6.jpg,What brand is listed on the label?,365,1
91kW1jjw2GL,0a/0a14bbc6.jpg,What is the adjective used to describe the pickles?,Baby,0
91kW1jjw2GL,0a/0a14bbc6.jpg,What certification is mentioned besides organic?,Kosher,0
91kW1jjw2GL,0a/0a14bbc6.jpg,What country does this product originate from?,Mexico,0
81ivxFbU89L,e1/e182fbe8.jpg,What shape is prominent on the phone case?,Heart,0
81ivxFbU89L,e1/e182fbe8.jpg,What colors are displayed on the phone case?,Purple,0
81ivxFbU89L,e1/e182fbe8.jpg,What is the primary function of the cutouts?,Access,1
81ivxFbU89L,e1/e182fbe8.jpg,Which phone model is this case designed for?,Gionee,0
81ivxFbU89L,e1/e182fbe8.jpg,What texture seems to be present in the design?,Glitter,0
A1FT8vrIwrL,76/76798de2.jpg,What year is depicted on the map?,Nineteen-thirty-four,0
A1FT8vrIwrL,76/76798de2.jpg,What color is the frame?,Black,0
A1FT8vrIwrL,76/76798de2.jpg,What material is the map printed on?,Paper,1
A1FT8vrIwrL,76/76798de2.jpg,What measurement is the height of the frame?,Seventeen,1
A1FT8vrIwrL,76/76798de2.jpg,What place does the map depict?,Underground,2
61cSliYE4uL,7b/7b902920.jpg,What material is the back case made of?,Hard,0
61cSliYE4uL,7b/7b902920.jpg,Which company's phone is this case designed for?,Gionee,0
61cSliYE4uL,7b/7b902920.jpg,What is the dominant color of the sky in the image?,Orange,0
61cSliYE4uL,7b/7b902920.jpg,How many volume buttons have cutouts?,Volume,0
61cSliYE4uL,7b/7b902920.jpg,What surface feature is raised for protection?,Bezel,0
61OGOEm2zpL,0f/0f107811.jpg,What material is the phone case made of?,Polycarbonate,0
61OGOEm2zpL,0f/0f107811.jpg,What is the prominent color?,Red,1
61OGOEm2zpL,0f/0f107811.jpg,Which phone is the case compatible with?,Water10,0
61OGOEm2zpL,0f/0f107811.jpg,What is the number of cutouts specified?,Three,0
61OGOEm2zpL,0f/0f107811.jpg,What does the raised bezel protect?,Camera,1
71rp-ho151L,c4/c4f7f43e.jpg,What type of footwear is pictured?,Sneaker,0
71rp-ho151L,c4/c4f7f43e.jpg,What is the predominant color of the shoe?,Grey,0
71rp-ho151L,c4/c4f7f43e.jpg,Where are the laces located?,Front,0
71rp-ho151L,c4/c4f7f43e.jpg,What part of the shoe is white?,Sole,0
71rp-ho151L,c4/c4f7f43e.jpg,What is the style of the shoe's ankle covering?,High,1
61xO63onOgL,77/77413a52.jpg,What musical instrument is printed on the case?,Guitar,0
61xO63onOgL,77/77413a52.jpg,"What is written on the phone case, where words fail?",Music,0
61xO63onOgL,77/77413a52.jpg,Which phone model is the case designed for?,Redmi,0
61xO63onOgL,77/77413a52.jpg,What type of printing is used on the case?,Embossed,0
61xO63onOgL,77/77413a52.jpg,From what do the cases protect the phone?,Scratches,0
71ihqem8XnL,c6/c675d1d0.jpg,What is the jewelry assessed by?,Institute,3
71ihqem8XnL,c6/c675d1d0.jpg,What is the stone type?,Diamond,0
71ihqem8XnL,c6/c675d1d0.jpg,What is the jewelry's origin?,USA,1
71ihqem8XnL,c6/c675d1d0.jpg,What shape are the diamonds?,Round,0
71ihqem8XnL,c6/c675d1d0.jpg,How many diamonds are pictured?,Two,0
71GaEMnSAiL,02/028a36f0.jpg,What city's landmark is depicted?,Paris,1
71GaEMnSAiL,02/028a36f0.jpg,What is the case's primary material?,Hard,1
71GaEMnSAiL,02/028a36f0.jpg,What is the phone model the case fits?,OnePlus,0
71GaEMnSAiL,02/028a36f0.jpg,What color is the background?,Black,1
71GaEMnSAiL,02/028a36f0.jpg,How many OnePlus models are mentioned?,Two,0
61Lh3mWOpSL,77/7796b945.jpg,What shape is the top of the table?,Square,0
61Lh3mWOpSL,77/7796b945.jpg,What color is the wood finish?,Gray,1
61Lh3mWOpSL,77/7796b945.jpg,How many legs does the table have?,Four,0
61Lh3mWOpSL,77/7796b945.jpg,What is positioned underneath the table top?,Shelf,0
61Lh3mWOpSL,77/7796b945.jpg,What material is the table constructed from?,Wood,0
71pamnIQPEL,02/029f3f12.jpg,What brand of phone is the case designed for?,Gionee,0
71pamnIQPEL,02/029f3f12.jpg,What artistic style does the cover design resemble?,Abstract,0
71pamnIQPEL,02/029f3f12.jpg,What material is the case made of?,Hard,0
71pamnIQPEL,02/029f3f12.jpg,How many buttons are explicitly mentioned to have cutouts?,Volume,0
71pamnIQPEL,02/029f3f12.jpg,What color is the bottom section of the case?,Orange,1
91z2JnefRPL,95/9593b7f3.jpg,What color is the border of the mattress pad?,Blue,0
91z2JnefRPL,95/9593b7f3.jpg,What material is the item on top of?,Mattress,2
91z2JnefRPL,95/9593b7f3.jpg,What type of fabric texture is visible on the topper?,Ribbed,0
91z2JnefRPL,95/9593b7f3.jpg,What general item type is depicted?,Topper,0
91z2JnefRPL,95/9593b7f3.jpg,What is the primary color of the bedding?,White,0
91R9A1Po5XL,ae/ae201e1a.jpg,What's the chair's primary color?,Gray,1
91R9A1Po5XL,ae/ae201e1a.jpg,What is one material used for the legs?,Metal,0
91R9A1Po5XL,ae/ae201e1a.jpg,What shape is the chair's back?,Angled,0
91R9A1Po5XL,ae/ae201e1a.jpg,What is this furniture piece?,Chair,1
91R9A1Po5XL,ae/ae201e1a.jpg,How many legs does the chair have?,Four,0
A1yAeny1KnL,c4/c4020299.jpg,What canvas feature is specified?,Hand-stretched,1
A1yAeny1KnL,c4/c4020299.jpg,What color is a prominent feature?,Red,0
A1yAeny1KnL,c4/c4020299.jpg,What finishing material is used?,Silver,0
A1yAeny1KnL,c4/c4020299.jpg,What style is described?,Abstract,2
A1yAeny1KnL,c4/c4020299.jpg,What is the height measurement in inches?,Thirty-one,1
81zq34+-FiL,2e/2eb5f758.jpg,What material gives the appearance of the cover?,Brick,2
81zq34+-FiL,2e/2eb5f758.jpg,What brand phone is the cover designed for?,Samsung,2
81zq34+-FiL,2e/2eb5f758.jpg,How many generations of Galaxy Core is this for?,Two,0
81zq34+-FiL,2e/2eb5f758.jpg,What feature is located near the top center?,Camera,1
81zq34+-FiL,2e/2eb5f758.jpg,What adjective describes the design?,Stylish,1
81XDz8H+-yL,58/5847b6b2.jpg,What adjective describes the phone's design?,Stylish,1
81XDz8H+-yL,58/5847b6b2.jpg,Which brand is the phone case designed for?,Micromax,0
81XDz8H+-yL,58/5847b6b2.jpg,What are the cut-outs made for besides buttons?,Ports,0
81XDz8H+-yL,58/5847b6b2.jpg,What word is printed in white on the case?,Alone,5
81XDz8H+-yL,58/5847b6b2.jpg,What is the bezel designed to lift?,Screen,0
71RVx57OtrL,68/68edd05b.jpg,What is the phone model?,7.1,0
71RVx57OtrL,68/68edd05b.jpg,What is the primary printing style?,3D,1
71RVx57OtrL,68/68edd05b.jpg,What color is the case?,Pink,0
71RVx57OtrL,68/68edd05b.jpg,What is the material?,Hard,0
71RVx57OtrL,68/68edd05b.jpg,What is the port access like?,Easy,0
71fXTt1nmXL,7d/7dd73514.jpg,What is the case's material?,Hard,1
71fXTt1nmXL,7d/7dd73514.jpg,What brand of phone is this cover for?,Micromax,0
71fXTt1nmXL,7d/7dd73514.jpg,What part of the phone does the case protect?,Back,0
71fXTt1nmXL,7d/7dd73514.jpg,How many cutouts are explicitly mentioned?,Three,0
71fXTt1nmXL,7d/7dd73514.jpg,What is a characteristic of the case's design?,Stylish,1
61VooaSVmtL,b4/b46f334a.jpg,What material is the basket made of?,Plastic,1
61VooaSVmtL,b4/b46f334a.jpg,What shape is the waste basket?,Rectangular,0
61VooaSVmtL,b4/b46f334a.jpg,What is the capacity of the basket in gallons?,Ten,0
61VooaSVmtL,b4/b46f334a.jpg,Where can this basket be used?,Residential,5
61VooaSVmtL,b4/b46f334a.jpg,How does one clean the basket?,Cloth,0
712FRrGCgGL,3c/3cfdd81a.jpg,What supports the drying rack?,Legs,0
712FRrGCgGL,3c/3cfdd81a.jpg,What color is the frame?,Silver,1
712FRrGCgGL,3c/3cfdd81a.jpg,How many levels are there for drying?,Three,0
712FRrGCgGL,3c/3cfdd81a.jpg,What is on the top level for hanging clothes?,Hangers,0
712FRrGCgGL,3c/3cfdd81a.jpg,What is the general purpose of this rack?,Laundry,0
71gAI5ALlmL,d9/d9ab68d5.jpg,What material is the back cover made from?,Hard,0
71gAI5ALlmL,d9/d9ab68d5.jpg,What is the targeted phone model?,Y55L,0
71gAI5ALlmL,d9/d9ab68d5.jpg,What type of port has cutouts?,Charging,0
71gAI5ALlmL,d9/d9ab68d5.jpg,What is the product described?,Cover,1
71gAI5ALlmL,d9/d9ab68d5.jpg,What type of design is advertised?,Stylish,0
71zaW7zWsaL,e2/e2051661.jpg,What color is the larger portion of the phone case?,Yellow,3
71zaW7zWsaL,e2/e2051661.jpg,What device model is the case compatible with?,U20,1
71zaW7zWsaL,e2/e2051661.jpg,What part of the phone is protected by a raised bezel?,Camera,1
71zaW7zWsaL,e2/e2051661.jpg,What material are the cut-outs designed for?,Ports,0
71zaW7zWsaL,e2/e2051661.jpg,How many colors dominate the design?,Two,0
81mK1eesYML,51/51feffcd.jpg,What is the advertised tablet count?,Hundred,1
81mK1eesYML,51/51feffcd.jpg,What ingredient has a quantity of 760mg?,Licorice,1
81mK1eesYML,51/51feffcd.jpg,What flavor is the bottle?,Amber,1
81mK1eesYML,51/51feffcd.jpg,Which major food retailer has a logo on the label?,Wholefoods,0
81mK1eesYML,51/51feffcd.jpg,What single word is written vertically on the label?,Digestion,0
51jto+07l7L,68/68a90c56.jpg,What is the product's refurbishment certification status?,Certified,1
