image_id,path,question,answer,difficulty
81DWoWDSlnL,16/1660d864.jpg,What type of shoes are these?,Formal,0
81DWoWDSlnL,16/1660d864.jpg,What is the material of the shoe?,PU,0
81DWoWDSlnL,16/1660d864.jpg,What is the closure type?,Lace-Up,0
81DWoWDSlnL,16/1660d864.jpg,How many days is the warranty against defects?,Thirty,0
81DWoWDSlnL,16/1660d864.jpg,What shape is the toe?,Round,1
61+NaH67T0L,63/63a1f1e5.jpg,What animal is depicted on the phone case?,Kitten,0
61+NaH67T0L,63/63a1f1e5.jpg,What is the phone case primarily for?,Micromax,0
61+NaH67T0L,63/63a1f1e5.jpg,What color is the bow on the kitten?,Pink,0
61+NaH67T0L,63/63a1f1e5.jpg,What type of material is the back case?,Hard,0
61+NaH67T0L,63/63a1f1e5.jpg,How many camera lenses are visible?,Two,1
71Rq+Ne8hGL,33/33a6ebc2.jpg,Which brand phone case is shown?,Lenovo,0
71Rq+Ne8hGL,33/33a6ebc2.jpg,What shape is recurring on the case?,Hearts,0
71Rq+Ne8hGL,33/33a6ebc2.jpg,What is the case's general design?,Stylish,0
71Rq+Ne8hGL,33/33a6ebc2.jpg,Which buttons have cutouts?,Volume,0
71Rq+Ne8hGL,33/33a6ebc2.jpg,What surface is lifted from?,Flat,0
71fSc675IBL,7f/7f4be477.jpg,How many glass orbs are present?,Six,0
71fSc675IBL,7f/7f4be477.jpg,What is the chandelier's dominant color?,Brass,0
71fSc675IBL,7f/7f4be477.jpg,What is the width in inches?,29.3,0
71fSc675IBL,7f/7f4be477.jpg,What material are the orb shades?,Glass,0
71fSc675IBL,7f/7f4be477.jpg,Where is the chandelier intended to be used?,Indoors,0
71PFaAnuNaL,68/68351699.jpg,What brand is this case for?,Samsung,0
71PFaAnuNaL,68/68351699.jpg,What type of cutouts are there?,Volume,0
71PFaAnuNaL,68/68351699.jpg,What characteristic describes the back cover?,Hard,0
71PFaAnuNaL,68/68351699.jpg,What material is the case printed on?,Plastic,0
71PFaAnuNaL,68/68351699.jpg,What adjective describes the case's design?,Stylish,1
61c9OOWe4KL,ea/ea500bd6.jpg,What word is emblazoned on the case?,Meow,1
61c9OOWe4KL,ea/ea500bd6.jpg,What shape represents the cat's nose?,Heart,0
61c9OOWe4KL,ea/ea500bd6.jpg,What color is the camera cutout?,Blue,0
61c9OOWe4KL,ea/ea500bd6.jpg,Which smartphone brand is this case for?,Realme,0
61c9OOWe4KL,ea/ea500bd6.jpg,What feature protects the screen?,Bezel,1
71Dr3Od36GL,5a/5ad6099d.jpg,What phrase is written on the phone case?,Girlboss,1
71Dr3Od36GL,5a/5ad6099d.jpg,What type of material does the case resemble?,Wood,1
71Dr3Od36GL,5a/5ad6099d.jpg,What phone model is this case designed for?,Reno2,0
71Dr3Od36GL,5a/5ad6099d.jpg,How are the side buttons described in the text?,Volume,5
71Dr3Od36GL,5a/5ad6099d.jpg,What feature is raised to protect the camera?,Bezel,0
71fCAu5qr6L,e3/e3ea7bbd.jpg,What animal is printed on the phone case?,Puppy,3
71fCAu5qr6L,e3/e3ea7bbd.jpg,What is the material of the case?,Hard,1
71fCAu5qr6L,e3/e3ea7bbd.jpg,What brand is the phone model?,Lenovo,1
71fCAu5qr6L,e3/e3ea7bbd.jpg,What color is the puppy's fur?,White,0
71fCAu5qr6L,e3/e3ea7bbd.jpg,What button access is described?,Volume,1
719ifvCgLlL,32/32966fec.jpg,What symbol is displayed on the phone case?,Skull,1
719ifvCgLlL,32/32966fec.jpg,What color is featured alongside black on the phone case?,Red,0
719ifvCgLlL,32/32966fec.jpg,What brand of phone is this case compatible with?,Redmi,5
719ifvCgLlL,32/32966fec.jpg,What does the design allow easy access to?,Buttons,0
719ifvCgLlL,32/32966fec.jpg,What is raised to lift the screen?,Bezel,0
715jq6LqFgL,58/580aef9b.jpg,What pattern adorns the tunnel?,Leopard,1
715jq6LqFgL,58/580aef9b.jpg,What kind of animal is visible?,Hamster,0
715jq6LqFgL,58/580aef9b.jpg,What shape is the cat tunnel?,Cylinder,0
715jq6LqFgL,58/580aef9b.jpg,What is the texture of the tunnel's interior?,Brown,0
715jq6LqFgL,58/580aef9b.jpg,How many holes are visible besides the ends?,Two,1
91q024Z93aL,1e/1e398024.jpg,What color is the luggage?,Red,3
91q024Z93aL,1e/1e398024.jpg,What material appears to be used for the handle?,Metal,0
91q024Z93aL,1e/1e398024.jpg,What type of wheeled travel item is depicted?,Suitcase,0
91q024Z93aL,1e/1e398024.jpg,How many wheels are visible on the luggage?,Two,0
91q024Z93aL,1e/1e398024.jpg,What is the shape of the additional handle on top?,Curved,0
71rUekcTV3L,1f/1f413a4f.jpg,What material is the shoe made from?,Synthetic,0
71rUekcTV3L,1f/1f413a4f.jpg,What shape is the shoe's toe?,Round,0
71rUekcTV3L,1f/1f413a4f.jpg,How many days does the warranty last?,Ninety,0
71rUekcTV3L,1f/1f413a4f.jpg,What type of closure does the shoe have?,Slip,0
71rUekcTV3L,1f/1f413a4f.jpg,What color is the sole?,White,0
61BjHsVtzrL,e4/e4e9b077.jpg,What word is repeatedly printed on the phone case?,Love,1
61BjHsVtzrL,e4/e4e9b077.jpg,What brand is the phone case compatible with?,Tecno,0
61BjHsVtzrL,e4/e4e9b077.jpg,What shape is the camera bezel?,Raised,1
61BjHsVtzrL,e4/e4e9b077.jpg,What type of buttons have cut-outs?,Volume,0
61BjHsVtzrL,e4/e4e9b077.jpg,How many lenses are in the camera area?,Two,0
717cicUE4wL,f5/f5901731.jpg,Which phone is this case designed for?,Vivo,0
717cicUE4wL,f5/f5901731.jpg,What is lifted off the flat surface?,Camera,1
717cicUE4wL,f5/f5901731.jpg,What feature is described as easy?,Removal,0
717cicUE4wL,f5/f5901731.jpg,What is the case's described style?,Stylish,0
717cicUE4wL,f5/f5901731.jpg,What material are the buttons made for?,Volume,1
71bO40PZJZL,b5/b52f8490.jpg,What brand's logo is visible?,Apple,0
71bO40PZJZL,b5/b52f8490.jpg,What is the case made of?,Hard,0
71bO40PZJZL,b5/b52f8490.jpg,What version of the iPhone is the case for?,Seven,0
71bO40PZJZL,b5/b52f8490.jpg,What part of the phone does the case cover?,Back,3
71bO40PZJZL,b5/b52f8490.jpg,How many volume buttons are mentioned?,One,0
71MbhjNQX0L,fb/fb509f3d.jpg,What brand phone is the case for?,Huawei,5
71MbhjNQX0L,fb/fb509f3d.jpg,What is used to describe the fit?,Snug,0
71MbhjNQX0L,fb/fb509f3d.jpg,What kind of ports are cut-outs present for?,Audio,0
71MbhjNQX0L,fb/fb509f3d.jpg,What adjective describes the design?,Stylish,0
71MbhjNQX0L,fb/fb509f3d.jpg,What is raised to lift the screen?,Bezel,0
61zvfH9BihL,60/60f93a57.jpg,What is the apparent color of the shoe?,Lavender,0
61zvfH9BihL,60/60f93a57.jpg,What part of the shoe covers the toes?,Vamp,1
61zvfH9BihL,60/60f93a57.jpg,How many shoes are shown in the image?,One,1
61zvfH9BihL,60/60f93a57.jpg,What shape is the toe area?,Square,3
61zvfH9BihL,60/60f93a57.jpg,What region designs these shoes?,Europe,1
91k-39ih-rL,b2/b26adb59.jpg,What is the product type shown?,Pretzels,0
91k-39ih-rL,b2/b26adb59.jpg,What adjective is written on the product package?,Organic,0
91k-39ih-rL,b2/b26adb59.jpg,What number of calories are shown per serving?,110,0
91k-39ih-rL,b2/b26adb59.jpg,What word is below the pretzel name?,Unsalted,0
91k-39ih-rL,b2/b26adb59.jpg,What quantity is the net weight?,Eight,0
81vfYiDKB8L,58/5818a676.jpg,What brand is the case designed for?,Huawei,0
81vfYiDKB8L,58/5818a676.jpg,What kind of design does the case express?,Personality,0
81vfYiDKB8L,58/5818a676.jpg,What is the cover’s form factor?,Back,0
81vfYiDKB8L,58/5818a676.jpg,What are the cutouts designed for?,Buttons,0
81vfYiDKB8L,58/5818a676.jpg,What is the cover's material?,Hard,1
71kkvw0vsZL,d4/d4212079.jpg,What material are the posts securing the stone?,Metal,0
71kkvw0vsZL,d4/d4212079.jpg,What overall shape is the pendant stone?,Square,1
71kkvw0vsZL,d4/d4212079.jpg,What is the necklace chain's color?,Yellow,0
71kkvw0vsZL,d4/d4212079.jpg,From where was the necklace imported?,Unknown,0
71kkvw0vsZL,d4/d4212079.jpg,What gemstone type is displayed?,Zirconia,0
A1siFQancHL,8f/8f725d25.jpg,What color is the sheet?,Purple,1
A1siFQancHL,8f/8f725d25.jpg,What item of bedding is pictured?,Sheet,0
A1siFQancHL,8f/8f725d25.jpg,What texture is the bedsheet?,Soft,1
A1siFQancHL,8f/8f725d25.jpg,What corner is visible?,Bottom,0
A1siFQancHL,8f/8f725d25.jpg,How many sheets are shown?,One,0
71bQ5gcRvOL,94/94e99073.jpg,What is the primary color of the shoe's fabric?,Blue,0
71bQ5gcRvOL,94/94e99073.jpg,What color is the shoe's toe cap?,White,0
71bQ5gcRvOL,94/94e99073.jpg,What type of footwear is pictured?,Sneaker,3
71bQ5gcRvOL,94/94e99073.jpg,How many eyelets are visible on the shoe?,Six,1
71bQ5gcRvOL,94/94e99073.jpg,What texture is indicated by the visible reflection?,Smooth,0
610agbuL2kL,66/66fb7579.jpg,What color is the bow on the cat?,Pink,0
610agbuL2kL,66/66fb7579.jpg,For what phone is the case designed?,Kall,1
610agbuL2kL,66/66fb7579.jpg,How many cutouts are mentioned?,Three,0
610agbuL2kL,66/66fb7579.jpg,What adjective describes the design?,Stylish,1
610agbuL2kL,66/66fb7579.jpg,What shape are the cat's eyes?,Circular,1
71Xmx5hCvFL,75/752f7849.jpg,What color are the curtains?,Gray,0
71Xmx5hCvFL,75/752f7849.jpg,What object is holding the curtains?,Rod,1
71Xmx5hCvFL,75/752f7849.jpg,What is the shape of the curtain's bottom edge?,Straight,0
71Xmx5hCvFL,75/752f7849.jpg,What is the quantity of curtain panels visible?,Two,1
71Xmx5hCvFL,75/752f7849.jpg,What is the material likely made of?,Fabric,0
813RxsJ2DRL,d8/d8a827a9.jpg,What is the net weight of the raisins?,250g,0
813RxsJ2DRL,d8/d8a827a9.jpg,What are the raisins described as being of?,Quality,1
813RxsJ2DRL,d8/d8a827a9.jpg,What type of container is recommended for storage?,Airtight,1
813RxsJ2DRL,d8/d8a827a9.jpg,Where should you preferably store the raisins after opening?,Refrigerator,0
813RxsJ2DRL,d8/d8a827a9.jpg,What unit are the raisins packed in?,Fruits,0
71zBjQuzv-L,d4/d4513ae0.jpg,What plating is used on the ring?,Platinum,0
71zBjQuzv-L,d4/d4513ae0.jpg,What size is this ring?,Eight,0
71zBjQuzv-L,d4/d4513ae0.jpg,What gem is used in the ring?,Zirconia,0
71zBjQuzv-L,d4/d4513ae0.jpg,What is the metal core?,Silver,0
71zBjQuzv-L,d4/d4513ae0.jpg,How many carats are the stones?,One,1
61u+OLtlqXL,a1/a1ff0a62.jpg,What brand is the phone case designed for?,Samsung,0
61u+OLtlqXL,a1/a1ff0a62.jpg,What buttons have cutouts?,Volume,0
61u+OLtlqXL,a1/a1ff0a62.jpg,What type of printing is used?,Embossed,3
61u+OLtlqXL,a1/a1ff0a62.jpg,What does the case protect against?,Scratches,0
61u+OLtlqXL,a1/a1ff0a62.jpg,Which ports have cutouts?,Charging,1
71eXuz8pSIL,32/3276f212.jpg,What is the material?,PU,0
71eXuz8pSIL,32/3276f212.jpg,What type of closure is used?,Slip,1
71eXuz8pSIL,32/3276f212.jpg,What shape is the toe?,Round,0
71eXuz8pSIL,32/3276f212.jpg,What kind of warranty is offered?,Manufacturer,0
71eXuz8pSIL,32/3276f212.jpg,How long is the warranty period?,Ninety,1
71+8z6oCpcL,40/40c9aa0a.jpg,What is the soap's scent?,Coconut,0
71+8z6oCpcL,40/40c9aa0a.jpg,What is the volume of each bottle?,Ounces,0
71+8z6oCpcL,40/40c9aa0a.jpg,How many bottles are shown?,Four,1
71+8z6oCpcL,40/40c9aa0a.jpg,Which brand is comparable to this soap?,Softsoap,3
71+8z6oCpcL,40/40c9aa0a.jpg,Who guarantees satisfaction?,Amazon,0
61AyWtnYt5L,a5/a5833c0a.jpg,What phone brand is the case compatible with?,Vivo,0
61AyWtnYt5L,a5/a5833c0a.jpg,What shape dominates the design?,Triangle,1
61AyWtnYt5L,a5/a5833c0a.jpg,What material is the case likely made of?,Plastic,1
61AyWtnYt5L,a5/a5833c0a.jpg,What is the case designed to protect?,Phone,1
61AyWtnYt5L,a5/a5833c0a.jpg,How many ports are mentioned?,Three,1
71dZCjvPDfL,77/77c09f8f.jpg,What type of cable is pictured?,USB,0
71dZCjvPDfL,77/77c09f8f.jpg,What color is the inside of the connector?,Blue,0
71dZCjvPDfL,77/77c09f8f.jpg,Which brand is visible on the connector?,AmazonBasics,0
71dZCjvPDfL,77/77c09f8f.jpg,What material is the cable mostly made of?,Plastic,0
71dZCjvPDfL,77/77c09f8f.jpg,What is the visible color of the cable?,Black,0
61Ihyu6JpSL,52/524c8c0d.jpg,What brand is the phone compatible with?,Samsung,1
61Ihyu6JpSL,52/524c8c0d.jpg,What shape is the design on the phone case?,Circular,3
61Ihyu6JpSL,52/524c8c0d.jpg,What material is the phone case not covered by?,Warranty,1
61Ihyu6JpSL,52/524c8c0d.jpg,What holiday is the design themed around?,Christmas,0
61Ihyu6JpSL,52/524c8c0d.jpg,What type of bezel protects the screen?,Raised,0
71nJdoL5A6L,b3/b39eaa96.jpg,What material is this case made of?,Hard,0
71nJdoL5A6L,b3/b39eaa96.jpg,What brand of phone is this cover for?,Motorola,0
71nJdoL5A6L,b3/b39eaa96.jpg,What is the overall style described as?,Stylish,0
71nJdoL5A6L,b3/b39eaa96.jpg,What does the raised bezel protect?,Camera,0
71nJdoL5A6L,b3/b39eaa96.jpg,How many ports are specifically mentioned?,Three,3
815atHMVZ8L,04/047c2020.jpg,What's the headboard's approximate width?,Sixty-six,0
815atHMVZ8L,04/047c2020.jpg,What fabric blend composes the headboard?,Polyester,0
815atHMVZ8L,04/047c2020.jpg,How many pillows are visible?,Two,2
815atHMVZ8L,04/047c2020.jpg,How long is the item warrantied?,Three,0
815atHMVZ8L,04/047c2020.jpg,What frame material is used?,Plywood,1
81aTtVV2+zL,bb/bbdd5865.jpg,What material is the back case?,Hard,0
81aTtVV2+zL,bb/bbdd5865.jpg,What brand phone is the case for?,Asus,0
81aTtVV2+zL,bb/bbdd5865.jpg,What is the style of the design?,Stylish,0
81aTtVV2+zL,bb/bbdd5865.jpg,What is lifted off flat surfaces?,Camera,0
81aTtVV2+zL,bb/bbdd5865.jpg,What phone series is the case for?,Zenfone,0
51+MJzm8YkL,62/62eb66bc.jpg,What is the object's general category?,Hook,0
51+MJzm8YkL,62/62eb66bc.jpg,What is the apparent color of the hook?,Silver,1
51+MJzm8YkL,62/62eb66bc.jpg,What is used to mount the hook?,Screws,0
51+MJzm8YkL,62/62eb66bc.jpg,What shape is the mounting plate?,Oval,0
51+MJzm8YkL,62/62eb66bc.jpg,How many screws are visible?,Two,3
71onx8hB3pL,56/56fff3b2.jpg,What smartphone model is the case designed for?,Motorola,0
71onx8hB3pL,56/56fff3b2.jpg,What material is cut out?,Volume,0
71onx8hB3pL,56/56fff3b2.jpg,What is the depicted cup showing?,Smile,1
71onx8hB3pL,56/56fff3b2.jpg,What feature is raised?,Bezel,1
71onx8hB3pL,56/56fff3b2.jpg,What structure is drawn on the case?,Eiffel,5
71y+rJGACxL,e5/e52f0d11.jpg,What is the case designed for?,Gionee,2
71y+rJGACxL,e5/e52f0d11.jpg,What is the material of the back case?,Hard,1
71y+rJGACxL,e5/e52f0d11.jpg,What aspect has cutouts?,Volume,0
71y+rJGACxL,e5/e52f0d11.jpg,What quality does the design offer?,Stylish,0
71y+rJGACxL,e5/e52f0d11.jpg,What is lifted off the flat surface?,Camera,0
811capfpsvL,bc/bc46f4be.jpg,What brand is this case for?,Samsung,1
811capfpsvL,bc/bc46f4be.jpg,What word is used for accessibility to ports?,Cutouts,3
811capfpsvL,bc/bc46f4be.jpg,What phrase is written on the cover?,Easy,1
811capfpsvL,bc/bc46f4be.jpg,What kind of design expresses your personality?,Stylish,1
811capfpsvL,bc/bc46f4be.jpg,What material is the cover made from?,Hard,0
61qj2f4b4jL,d7/d7b94238.jpg,What shape are the headphones pictured?,Circular,1
61qj2f4b4jL,d7/d7b94238.jpg,What is the described brand?,Micromax,1
61qj2f4b4jL,d7/d7b94238.jpg,What is the style of the phone case?,Stylish,0
61qj2f4b4jL,d7/d7b94238.jpg,How many colors are on the case?,Two,0
61qj2f4b4jL,d7/d7b94238.jpg,What component is described as raised?,Bezel,1
61XDFIANOfL,1c/1c8f472a.jpg,What brand of phone case is compatible?,Samsung,1
61XDFIANOfL,1c/1c8f472a.jpg,How many cameras are visible on the phone?,Three,1
61XDFIANOfL,1c/1c8f472a.jpg,"What quality is described as ""extreme""?",Precision,1
61XDFIANOfL,1c/1c8f472a.jpg,What is printed on the phone case?,Leaves,1
61XDFIANOfL,1c/1c8f472a.jpg,What is not included with the case?,Warranty,5
71Qab4KrAsL,89/89e86bd2.jpg,What brand of phone is the case for?,Samsung,2
71Qab4KrAsL,89/89e86bd2.jpg,What color is explicitly described for the design?,,5
71Qab4KrAsL,89/89e86bd2.jpg,What is the adjective used to describe the design as a whole?,Stylish,0
71Qab4KrAsL,89/89e86bd2.jpg,What type of ports have perfect cutouts?,Charging,0
71Qab4KrAsL,89/89e86bd2.jpg,What surface feature is raised?,Bezel,0
71LwNpY-FhL,4d/4d331861.jpg,What is the boot's primary material?,Leather,0
71LwNpY-FhL,4d/4d331861.jpg,What type of boot is shown?,Chelsea,0
71LwNpY-FhL,4d/4d331861.jpg,What color is the boot?,Brown,0
71LwNpY-FhL,4d/4d331861.jpg,What is the shape of the heel?,Block,2
71LwNpY-FhL,4d/4d331861.jpg,How many pull tabs are visible?,One,0
71AdKrNAuNL,f8/f8690233.jpg,What is the main pattern on the phone case?,Stars,1
71AdKrNAuNL,f8/f8690233.jpg,What is the advertised material of the phone case?,Hard,0
71AdKrNAuNL,f8/f8690233.jpg,For what phone model is this case designed?,Y69,0
71AdKrNAuNL,f8/f8690233.jpg,What color is the dominant hue of the case?,Pink,1
71AdKrNAuNL,f8/f8690233.jpg,What part of the phone is protected by the raised bezel?,Camera,0
31Dzqdw8rwL,b6/b6637466.jpg,What phone model is compatible?,Realme,0
31Dzqdw8rwL,b6/b6637466.jpg,What feature protects the screen from falls?,Lip,0
31Dzqdw8rwL,b6/b6637466.jpg,What material is the back case?,Flexible,0
31Dzqdw8rwL,b6/b6637466.jpg,What type of protection is offered for corners?,Corner,0
31Dzqdw8rwL,b6/b6637466.jpg,What resists fingerprints?,Sweat,3
81J0525X2eL,7f/7f42a7a1.jpg,What shape dominates the case's design?,Heart,1
81J0525X2eL,7f/7f42a7a1.jpg,Which brand is this cover designed for?,Oppo,0
81J0525X2eL,7f/7f42a7a1.jpg,What word is prominently featured on the case?,Love,1
81J0525X2eL,7f/7f42a7a1.jpg,What kind of cutouts does it have?,Volume,1
81J0525X2eL,7f/7f42a7a1.jpg,What style is the design described as?,Stylish,1
61iISiWY5wL,8a/8afce4fd.jpg,What letter is displayed?,S,1
61iISiWY5wL,8a/8afce4fd.jpg,What brand is the phone case compatible with?,Vivo,0
61iISiWY5wL,8a/8afce4fd.jpg,What color is the background?,Blue,0
61iISiWY5wL,8a/8afce4fd.jpg,How many ports are accessible?,Three,0
61iISiWY5wL,8a/8afce4fd.jpg,What type of design is described?,Stylish,0
71L0sxpR7KL,a1/a1d10f43.jpg,What is the color of the phone case?,Orange,0
71L0sxpR7KL,a1/a1d10f43.jpg,For what phone model is this case designed?,M350,0
71L0sxpR7KL,a1/a1d10f43.jpg,What material is the back cover made of?,Hard,0
71L0sxpR7KL,a1/a1d10f43.jpg,What kind of design does the case have?,Stylish,0
71L0sxpR7KL,a1/a1d10f43.jpg,What part is raised to protect the screen?,Bezel,0
71ZVz3dnXoL,13/13fa4030.jpg,What is the primary material described in the product name,Hard,0
71ZVz3dnXoL,13/13fa4030.jpg,Which mobile brand is the cover designed for,Micromax,0
71ZVz3dnXoL,13/13fa4030.jpg,What color is mentioned in the title,Sliver,0
71ZVz3dnXoL,13/13fa4030.jpg,How many versions of Canvas are listed,Five,0
71ZVz3dnXoL,13/13fa4030.jpg,What shape is the object,Rectangle,0
71A7Zb6t53L,3d/3da463cd.jpg,What device is the case designed for?,Lumia,0
71A7Zb6t53L,3d/3da463cd.jpg,Which buttons have cut-outs?,Volume,1
71A7Zb6t53L,3d/3da463cd.jpg,What adjective describes the design?,Stylish,0
71A7Zb6t53L,3d/3da463cd.jpg,Which screen part is lifted?,Bezel,3
71A7Zb6t53L,3d/3da463cd.jpg,Which port has a cut-out?,Audio,0
710IMB2AZiL,29/299c3cdd.jpg,What letter is prominently displayed?,C,0
710IMB2AZiL,29/299c3cdd.jpg,What material is the central rectangular patch designed to resemble?,Denim,1
710IMB2AZiL,29/299c3cdd.jpg,What brand is this phone case compatible with?,Poco,0
710IMB2AZiL,29/299c3cdd.jpg,What part is kept safe by a raised bezel?,Camera,0
710IMB2AZiL,29/299c3cdd.jpg,How many cameras are visible?,Three,3
71AaPifKYWL,9a/9a1b0927.jpg,What shape is the pendant?,Circle,0
71AaPifKYWL,9a/9a1b0927.jpg,What symbol is displayed?,Peace,0
71AaPifKYWL,9a/9a1b0927.jpg,What is the apparent color of the chain?,Silver,0
71AaPifKYWL,9a/9a1b0927.jpg,What is the pendant outlined with?,Jewels,0
71AaPifKYWL,9a/9a1b0927.jpg,What material appears to comprise the necklace?,Metal,1
71Ur5SMOgAL,46/461b103e.jpg,What color is the clothing rack?,Black,0
71Ur5SMOgAL,46/461b103e.jpg,What shape are the main support structures?,Triangular,1
71Ur5SMOgAL,46/461b103e.jpg,What material might this rack be made from?,Metal,0
71Ur5SMOgAL,46/461b103e.jpg,How many shelves does this rack appear to have?,One,0
71Ur5SMOgAL,46/461b103e.jpg,How many horizontal bars are visible?,Two,0
61jmQt-8zvL,32/3258aa68.jpg,What color are the stars on the case?,White,0
61jmQt-8zvL,32/3258aa68.jpg,What brand of phone is the case designed for?,Samsung,0
61jmQt-8zvL,32/3258aa68.jpg,Which model phone is the case for?,M10s,0
61jmQt-8zvL,32/3258aa68.jpg,What shape are the design elements?,Stars,0
61jmQt-8zvL,32/3258aa68.jpg,What surface feature protects the screen?,Bezel,0
81k8KSVuWML,de/dec5b4e4.jpg,What is the chair's fabric material?,Polyester,0
81k8KSVuWML,de/dec5b4e4.jpg,How many days are allowed for free returns?,Thirty,1
81k8KSVuWML,de/dec5b4e4.jpg,What shape is the back of the chair?,Curved,1
81k8KSVuWML,de/dec5b4e4.jpg,What material constitutes the chair's frame?,Wood,0
81k8KSVuWML,de/dec5b4e4.jpg,How wide is the chair?,Twenty-four,0
71CK2LG64+L,f7/f799c3d2.jpg,What model phone is the case designed for?,Oppo,0
71CK2LG64+L,f7/f799c3d2.jpg,What adjective describes the precision of the design?,Extreme,0
71CK2LG64+L,f7/f799c3d2.jpg,What feature is raised to lift the screen?,Bezel,0
71CK2LG64+L,f7/f799c3d2.jpg,What type of ports are cut out?,Charging,1
71CK2LG64+L,f7/f799c3d2.jpg,What are the cut-outs for volume?,Buttons,0
81S0VjXrV2L,1c/1cd72a7a.jpg,What is the shoe's primary material?,Suede,0
81S0VjXrV2L,1c/1cd72a7a.jpg,What type of footwear is depicted?,Chukka,1
81S0VjXrV2L,1c/1cd72a7a.jpg,What color are the laces?,Pink,0
81S0VjXrV2L,1c/1cd72a7a.jpg,What texture is the shoe's surface?,Soft,0
81S0VjXrV2L,1c/1cd72a7a.jpg,What type of sole does the shoe have?,Flat,0
61IefQudEhL,7a/7a34ac57.jpg,What is the general shape of the base?,Square,0
61IefQudEhL,7a/7a34ac57.jpg,What texture are the vertical posts?,Rope,0
61IefQudEhL,7a/7a34ac57.jpg,What color is the top platform?,Gray,0
61IefQudEhL,7a/7a34ac57.jpg,What is located between the base and the top platform?,Hammock,1
61IefQudEhL,7a/7a34ac57.jpg,How many levels does the structure have?,Three,0
710NUzPKSlL,4a/4aa33b12.jpg,What object's cover is shown in the image?,Mobile,0
710NUzPKSlL,4a/4aa33b12.jpg,What is the color of the bird?,Red,0
710NUzPKSlL,4a/4aa33b12.jpg,For what brand of phone is the cover designed?,LG,0
710NUzPKSlL,4a/4aa33b12.jpg,What part of the phone does the cover protect?,Back,1
710NUzPKSlL,4a/4aa33b12.jpg,How many buttons are mentioned in the description?,Volume,1
71Fw8zeiuvL,0a/0af4de5f.jpg,What phone brand is this case designed for?,Vivo,0
71Fw8zeiuvL,0a/0af4de5f.jpg,What is the case's material?,Hard,2
71Fw8zeiuvL,0a/0af4de5f.jpg,What buttons have cutouts?,Volume,0
71Fw8zeiuvL,0a/0af4de5f.jpg,What is the cover's design style?,Stylish,0
71Fw8zeiuvL,0a/0af4de5f.jpg,What screen feature is mentioned?,Bezel,0
81loU3Hj82L,aa/aa526a01.jpg,What shape is the central stone?,Round,0
81loU3Hj82L,aa/aa526a01.jpg,How many rings are in the set?,Two,0
81loU3Hj82L,aa/aa526a01.jpg,What metal is plated onto the sterling silver?,Platinum,0
81loU3Hj82L,aa/aa526a01.jpg,What size is the ring?,Seven,0
81loU3Hj82L,aa/aa526a01.jpg,What material are the stones made of?,Zirconia,0
71HRCB+tVcL,59/59332589.jpg,What material is the case made of?,Hard,0
71HRCB+tVcL,59/59332589.jpg,Which phone model is this case designed for?,Elife,0
71HRCB+tVcL,59/59332589.jpg,What color is the straw?,Yellow,1
71HRCB+tVcL,59/59332589.jpg,What kind of cutout is included?,Audio,0
71HRCB+tVcL,59/59332589.jpg,How many leaves are primarily visible?,Two,0
61ZlfxRAeLL,12/12e279c2.jpg,What initial appears on the case?,J,0
61ZlfxRAeLL,12/12e279c2.jpg,What device is this case compatible with?,Samsung,1
61ZlfxRAeLL,12/12e279c2.jpg,What color is the case's main area?,Blue,1
61ZlfxRAeLL,12/12e279c2.jpg,What type of port is accessible?,Audio,5
61ZlfxRAeLL,12/12e279c2.jpg,What surface does the bezel lift the camera off?,Flat,0
81eHAHVNOQL,f7/f7bc8eb0.jpg,What is the bag's likely color?,Black,5
81eHAHVNOQL,f7/f7bc8eb0.jpg,What is the number of visible handles?,Three,1
81eHAHVNOQL,f7/f7bc8eb0.jpg,What general type of item is pictured?,Bag,0
81eHAHVNOQL,f7/f7bc8eb0.jpg,What shape is the bag's logo?,Oval,0
81eHAHVNOQL,f7/f7bc8eb0.jpg,What material is this bag likely made from?,Fabric,0
71+uylPug1L,b0/b0636d3d.jpg,What item does the case protect?,Phone,0
71+uylPug1L,b0/b0636d3d.jpg,What's a design aspect of the case?,Stylish,0
71+uylPug1L,b0/b0636d3d.jpg,What type of buttons have cutouts?,Volume,2
71+uylPug1L,b0/b0636d3d.jpg,What phone brand is mentioned?,LG,0
71+uylPug1L,b0/b0636d3d.jpg,What surface does the bezel protect the camera from?,Flat,0
71-uHSfh1GL,b2/b2c1bee0.jpg,What color is the shoe?,Black,0
71-uHSfh1GL,b2/b2c1bee0.jpg,What is the shoe's style with a vertical strap?,T-strap,1
71-uHSfh1GL,b2/b2c1bee0.jpg,What material is the heel likely made of?,Plastic,0
71-uHSfh1GL,b2/b2c1bee0.jpg,What part of the shoe is pointed?,Toe,0
71-uHSfh1GL,b2/b2c1bee0.jpg,What type of closure does the ankle strap have?,Buckle,1
81mPZleGPPL,e9/e9404e6f.jpg,What flavor is NOT in this item?,Salted,1
81mPZleGPPL,e9/e9404e6f.jpg,What is the weight of the cashews in grams?,454,0
81mPZleGPPL,e9/e9404e6f.jpg,What tree nut are these?,Cashews,0
81mPZleGPPL,e9/e9404e6f.jpg,What certification is on the packaging?,Kosher,1
81mPZleGPPL,e9/e9404e6f.jpg,How many ounces are in this package?,Sixteen,1
