image_id,path,question,answer,difficulty
61MsDrGhD9L,58/5808c0a7.jpg,What type of clothing is this hanger for?,Skirts,1
61MsDrGhD9L,58/5808c0a7.jpg,Where can the hangers be used?,Closets,1
81wz19CbwXL,93/93ae314f.jpg,What phone is the case designed for?,Poco,0
81wz19CbwXL,93/93ae314f.jpg,What is the design described as?,Stylish,0
81wz19CbwXL,93/93ae314f.jpg,What part of the phone has cutouts?,Volume,0
81wz19CbwXL,93/93ae314f.jpg,What surface can be lifted off?,Screen,0
81wz19CbwXL,93/93ae314f.jpg,What color is the case predominantly?,Blue,0
61I62lIhFdL,a0/a063a0be.jpg,What color is the case's background?,Black,0
61I62lIhFdL,a0/a063a0be.jpg,What material is this case manufactured from?,Hard,0
61I62lIhFdL,a0/a063a0be.jpg,What brand phone is this case designed for?,Micromax,0
61I62lIhFdL,a0/a063a0be.jpg,How many words appear in pink neon on the case?,Three,0
61I62lIhFdL,a0/a063a0be.jpg,What does the raised bezel protect?,Screen,0
71NkXq55CiL,7f/7fb58e30.jpg,What is the case compatible with?,Samsung,5
71NkXq55CiL,7f/7fb58e30.jpg,What is the case's general condition?,Snug,0
71NkXq55CiL,7f/7fb58e30.jpg,What is the color of the case?,Blue,1
71NkXq55CiL,7f/7fb58e30.jpg,What face is on the case?,Smiley,1
71NkXq55CiL,7f/7fb58e30.jpg,What buttons have cut-outs?,Volume,0
91KTfIiqS9L,a1/a13066aa.jpg,What is the primary metal?,Silver,0
91KTfIiqS9L,a1/a13066aa.jpg,What gives the rings sparkle?,Diamonds,1
91KTfIiqS9L,a1/a13066aa.jpg,How many rings are included?,Three,0
91KTfIiqS9L,a1/a13066aa.jpg,What rating is the silver?,.925,0
91KTfIiqS9L,a1/a13066aa.jpg,Where should the rings be stored?,Pouch,0
7182AgzDlkL,23/238ea630.jpg,What brand is the phone case for?,Samsung,0
7182AgzDlkL,23/238ea630.jpg,What color is the case?,Pink,0
7182AgzDlkL,23/238ea630.jpg,What is the case style?,Hard,1
7182AgzDlkL,23/238ea630.jpg,What is the design described as?,Stylish,0
7182AgzDlkL,23/238ea630.jpg,How many cutouts are mentioned?,Three,0
614W6vPn2RL,25/25ecbcb3.jpg,What is the primary frame material?,Acetate,1
614W6vPn2RL,25/25ecbcb3.jpg,How many barrels are in the hinge?,Five,0
614W6vPn2RL,25/25ecbcb3.jpg,What shape is the frame?,Semi-rimless,1
614W6vPn2RL,25/25ecbcb3.jpg,What coating reduces glare?,Anti-reflective,1
614W6vPn2RL,25/25ecbcb3.jpg,What is the arm length in millimeters?,144,0
71tARbD0WZL,98/98f45dde.jpg,What is the primary device brand?,Samsung,0
71tARbD0WZL,98/98f45dde.jpg,What adjective describes the phone cover's design?,Stylish,0
71tARbD0WZL,98/98f45dde.jpg,What part of the device does the raised bezel protect?,Camera,0
71tARbD0WZL,98/98f45dde.jpg,For which Galaxy model is this case designed?,M21,1
71tARbD0WZL,98/98f45dde.jpg,What is being perfectly cut-out?,Volume,1
81FoL7r8DqL,b7/b70ce4a1.jpg,How many wheels are visible?,Four,0
81FoL7r8DqL,b7/b70ce4a1.jpg,What is the wheel's color?,Red,1
81FoL7r8DqL,b7/b70ce4a1.jpg,What shape is the mounting plate?,Square,1
81FoL7r8DqL,b7/b70ce4a1.jpg,What is the wheel's hub color?,White,0
81FoL7r8DqL,b7/b70ce4a1.jpg,What material are the mounting plates likely?,Metal,0
71LZF5CSq9L,8d/8dbe4c6c.jpg,What is the product to the left?,Mascara,0
71LZF5CSq9L,8d/8dbe4c6c.jpg,What is the pencil's color?,Brown,1
71LZF5CSq9L,8d/8dbe4c6c.jpg,What part of the mascara is visible?,Brush,1
71LZF5CSq9L,8d/8dbe4c6c.jpg,What word appears on both products?,Brow,0
71LZF5CSq9L,8d/8dbe4c6c.jpg,What is the product on the right?,Pencil,1
51CbaiFXJSL,aa/aab977ad.jpg,What kind of soda is pictured?,Italian,0
51CbaiFXJSL,aa/aab977ad.jpg,What country is this product from?,Italy,1
51CbaiFXJSL,aa/aab977ad.jpg,What flavor is the soda?,Lemon,2
51CbaiFXJSL,aa/aab977ad.jpg,What is the color of the beverage?,Yellow,0
51CbaiFXJSL,aa/aab977ad.jpg,What covers the top of the bottle?,Metal,0
81ctNC2aIPL,7c/7c668804.jpg,What is the upper material?,Suede,2
81ctNC2aIPL,7c/7c668804.jpg,What type of toe is featured?,Pointed,0
81ctNC2aIPL,7c/7c668804.jpg,What type of heel is depicted?,Low,0
81ctNC2aIPL,7c/7c668804.jpg,What style collar is mentioned?,Cowboy,0
81ctNC2aIPL,7c/7c668804.jpg,What are the stitches for?,Detailing,0
61pvDi8WI1L,e2/e272f36d.jpg,What is the prominent color of the stones?,Green,0
61pvDi8WI1L,e2/e272f36d.jpg,What type of jewelry is pictured?,Ring,1
61pvDi8WI1L,e2/e272f36d.jpg,What material is the ring primarily made of?,Metal,1
61pvDi8WI1L,e2/e272f36d.jpg,How many rows of stones are visible?,One,0
61pvDi8WI1L,e2/e272f36d.jpg,What shape describes the ring's overall form?,Circular,0
71+8CfnE4cL,c2/c24656b6.jpg,What flavor is the chocolate?,Dark,0
71+8CfnE4cL,c2/c24656b6.jpg,What kind of snack are these?,Pretzels,2
71+8CfnE4cL,c2/c24656b6.jpg,What brand is this product?,365,1
71+8CfnE4cL,c2/c24656b6.jpg,What pattern is on the bag?,Snowflakes,1
71+8CfnE4cL,c2/c24656b6.jpg,What word indicates limited availability?,Edition,0
619KMsDTgoL,44/445d7730.jpg,What console's controller is depicted?,Console,0
619KMsDTgoL,44/445d7730.jpg,What is the case's primary material?,Plastic,3
619KMsDTgoL,44/445d7730.jpg,How many cutouts does the case have?,Three,3
619KMsDTgoL,44/445d7730.jpg,What word describes the precision?,Extreme,0
619KMsDTgoL,44/445d7730.jpg,What phone model is the case designed for?,Realme,0
81U1V9OjnHL,01/01960ede.jpg,What brand is the mobile phone case for?,Samsung,0
81U1V9OjnHL,01/01960ede.jpg,What material is the phone case?,Hard,1
81U1V9OjnHL,01/01960ede.jpg,What object is printed on the case?,Bricks,0
81U1V9OjnHL,01/01960ede.jpg,What part of the phone does the case protect?,Back,0
81U1V9OjnHL,01/01960ede.jpg,How many ports are mentioned?,Two,1
71fZWbC6XbL,0e/0ec6315d.jpg,What material are the pads constructed of?,Felt,0
71fZWbC6XbL,0e/0ec6315d.jpg,What do the pads prevent?,Scratches,0
71fZWbC6XbL,0e/0ec6315d.jpg,How many pads appear grouped together?,Three,0
71fZWbC6XbL,0e/0ec6315d.jpg,What is found on the back of the pads?,Adhesive,0
71fZWbC6XbL,0e/0ec6315d.jpg,What category does the furniture fall into?,Home,0
81UXas2qH4L,f2/f201b0cf.jpg,What is the number of folders in the depicted pack?,Twelve,1
81UXas2qH4L,f2/f201b0cf.jpg,What material are the folders made of?,Plastic,0
81UXas2qH4L,f2/f201b0cf.jpg,What type of pages do the folders hold?,Letter,0
81UXas2qH4L,f2/f201b0cf.jpg,What shape are the fastening components?,Prongs,0
81UXas2qH4L,f2/f201b0cf.jpg,How many pockets are on each folder?,Two,0
71TdOyqBLfL,db/db373b3f.jpg,What material is the back case made of?,Hard,0
71TdOyqBLfL,db/db373b3f.jpg,For what brand is the mobile cover designed?,Samsung,3
71TdOyqBLfL,db/db373b3f.jpg,What type of buttons have perfect cutouts?,Volume,0
71TdOyqBLfL,db/db373b3f.jpg,What kind of ports are mentioned?,Charging,0
71TdOyqBLfL,db/db373b3f.jpg,What is the cover's design categorized as?,Stylish,1
71ceGoXhlML,f6/f63afab8.jpg,What phone model is this case designed for?,Ace,0
71ceGoXhlML,f6/f63afab8.jpg,What type of cut-outs does the case have?,Volume,1
71ceGoXhlML,f6/f63afab8.jpg,What is the general appearance of the design?,Stylish,0
71ceGoXhlML,f6/f63afab8.jpg,What feature protects the phone camera?,Bezel,0
71ceGoXhlML,f6/f63afab8.jpg,How many ports are easily accessed?,Ports,0
81Ct6XkMT+L,66/66a6071c.jpg,How many quality tests has the fabric passed?,Thirty,0
81Ct6XkMT+L,66/66a6071c.jpg,What is the sofa's package color?,Blue,1
81Ct6XkMT+L,66/66a6071c.jpg,How many cycles was the armrest stability tested?,TenThousand,1
81Ct6XkMT+L,66/66a6071c.jpg,What is the length dimension of the sofa?,202,0
81Ct6XkMT+L,66/66a6071c.jpg,How many seater sofa is in the package?,Three,0
61j0XwRBKLL,2e/2ec2a3bf.jpg,What fruit is featured in the can?,Peaches,0
61j0XwRBKLL,2e/2ec2a3bf.jpg,What is the net weight in ounces?,15.25,0
61j0XwRBKLL,2e/2ec2a3bf.jpg,What syrup is the fruit in?,Heavy,1
61j0XwRBKLL,2e/2ec2a3bf.jpg,What is the brand's name?,Lovesome,0
61j0XwRBKLL,2e/2ec2a3bf.jpg,What is the can material?,Metal,0
71U+4tm48EL,ce/ce3ccb59.jpg,What phone is this case designed for?,Motorola,0
71U+4tm48EL,ce/ce3ccb59.jpg,What is the subject in the design?,Lake,1
71U+4tm48EL,ce/ce3ccb59.jpg,What is the person wearing?,Raincoat,1
71U+4tm48EL,ce/ce3ccb59.jpg,What type of surface are the camera and screen raised from?,Flat,0
71U+4tm48EL,ce/ce3ccb59.jpg,What feature has precise design?,Buttons,0
91-4a8vLIkL,75/759bc85f.jpg,What is the color of the baking sheets?,Silver,1
91-4a8vLIkL,75/759bc85f.jpg,What material are these commonly made from?,Metal,1
91-4a8vLIkL,75/759bc85f.jpg,What shape are the baking sheets?,Rectangular,1
91-4a8vLIkL,75/759bc85f.jpg,What are these used for when baking?,Cooking,0
91-4a8vLIkL,75/759bc85f.jpg,How many baking sheets are in the image?,Three,0
71il8VE4H2L,3c/3cb7c4bc.jpg,What brand of phone is the case designed for?,Huawei,1
71il8VE4H2L,3c/3cb7c4bc.jpg,What feature is raised to lift it off a flat surface?,Bezel,1
71il8VE4H2L,3c/3cb7c4bc.jpg,What color are the floral designs?,White,1
71il8VE4H2L,3c/3cb7c4bc.jpg,What is the case's closure type?,,0
71il8VE4H2L,3c/3cb7c4bc.jpg,What is an attribute of the design?,Stylish,0
71SHZIaspVL,b4/b4328ee6.jpg,What color are some of the hearts?,Green,0
71SHZIaspVL,b4/b4328ee6.jpg,What is the material's main purpose?,Protection,0
71SHZIaspVL,b4/b4328ee6.jpg,What brand of phone is the case for?,Vivo,0
71SHZIaspVL,b4/b4328ee6.jpg,What is the pattern behind the hearts?,Polka-dots,0
71SHZIaspVL,b4/b4328ee6.jpg,How many lenses are visible?,Two,0
91k36Ob45zL,92/92aa1afa.jpg,What is the outer material of the shoe?,Mesh,1
91k36Ob45zL,92/92aa1afa.jpg,What is the closure style of the shoe?,Slip,0
91k36Ob45zL,92/92aa1afa.jpg,What is the style of the toe?,Round,0
91k36Ob45zL,92/92aa1afa.jpg,What type of warranty does this shoe have?,Manufacturer,0
91k36Ob45zL,92/92aa1afa.jpg,How many days is the warranty description?,Ninety,0
7149AOxhi7L,58/5891d76f.jpg,What kind of buttons does this phone case have cutouts for?,Volume,3
7149AOxhi7L,58/5891d76f.jpg,Which brand of phone is this case designed for?,Vivo,0
7149AOxhi7L,58/5891d76f.jpg,What is on the back of the phone case?,Flowers,0
7149AOxhi7L,58/5891d76f.jpg,What is the case material?,,0
7149AOxhi7L,58/5891d76f.jpg,What feature protects the screen and camera?,Bezel,1
61iFwWFfXWL,27/2799ff0f.jpg,What is the phone case compatible with?,Oppo,0
61iFwWFfXWL,27/2799ff0f.jpg,What color is the phone case?,Black,0
61iFwWFfXWL,27/2799ff0f.jpg,What part is raised off the flat surface?,Camera,0
61iFwWFfXWL,27/2799ff0f.jpg,What word is printed in blue?,Me,0
61iFwWFfXWL,27/2799ff0f.jpg,What cutouts are specifically mentioned?,Volume,1
91Fpz9o2UEL,b8/b8cc1293.jpg,What type of milk is shown?,Almondmilk,1
91Fpz9o2UEL,b8/b8cc1293.jpg,How many packs are in the box?,Twelve,1
91Fpz9o2UEL,b8/b8cc1293.jpg,What flavor is the beverage?,Vanilla,2
91Fpz9o2UEL,b8/b8cc1293.jpg,Which vitamin is an excellent source?,B12,0
91Fpz9o2UEL,b8/b8cc1293.jpg,What is the size of each carton in fluid ounces?,Eight,0
71uXOfQlz1L,bf/bfce7b92.jpg,What animal is featured on the phone case?,Bear,1
71uXOfQlz1L,bf/bfce7b92.jpg,What color is the heart on the teddy bear's clothing?,Red,0
71uXOfQlz1L,bf/bfce7b92.jpg,Which phone model is the case compatible with?,Redmi,1
71uXOfQlz1L,bf/bfce7b92.jpg,What kind of ports are the cutouts made for?,Charging,1
71uXOfQlz1L,bf/bfce7b92.jpg,How would you describe the design of the case?,Stylish,0
71rdxjfA46L,00/00fe0c0e.jpg,What city is the Eiffel Tower in?,Paris,0
71rdxjfA46L,00/00fe0c0e.jpg,Which button has perfect cutouts?,Volume,0
71rdxjfA46L,00/00fe0c0e.jpg,What material is NOT listed as being accessible?,Camera,1
71rdxjfA46L,00/00fe0c0e.jpg,What model is the case designed for?,A2010,0
71rdxjfA46L,00/00fe0c0e.jpg,What shape makes up the background design?,Triangles,1
61sTERu2HrL,87/871d61df.jpg,What is the exterior coating?,Lacquered,0
61sTERu2HrL,87/871d61df.jpg,What material is the jug made from?,Copper,0
61sTERu2HrL,87/871d61df.jpg,What acidic solution is recommended for rinsing?,Lemon,0
61sTERu2HrL,87/871d61df.jpg,How many pieces are included in the package?,One,2
61sTERu2HrL,87/871d61df.jpg,What is the capacity of the jug in litres?,1.75,0
61aDR0A8ZcL,43/433431bf.jpg,What is the central stone's shape?,Oval,0
61aDR0A8ZcL,43/433431bf.jpg,What material appears to be the band constructed from?,Gold,2
61aDR0A8ZcL,43/433431bf.jpg,What is the likely colour of the main gemstone?,Blue,1
61aDR0A8ZcL,43/433431bf.jpg,How many smaller stones are visible?,Two,0
61aDR0A8ZcL,43/433431bf.jpg,What potential metal hallmark is visible on the band?,925,1
71neNyA-nTL,21/21012ac4.jpg,What brand is the phone case designed for?,Infinix,5
71neNyA-nTL,21/21012ac4.jpg,What color is the text?,Gold,0
71neNyA-nTL,21/21012ac4.jpg,How many volume buttons are mentioned?,Two,1
71neNyA-nTL,21/21012ac4.jpg,What is the overall appearance described as?,Stylish,1
71neNyA-nTL,21/21012ac4.jpg,What surface feature is raised?,Bezel,0
91T6HCMihhL,88/8894eb28.jpg,What is the shape of the table top?,Rectangle,0
91T6HCMihhL,88/8894eb28.jpg,What is the color of the drawer knobs?,Bronze,0
91T6HCMihhL,88/8894eb28.jpg,How many drawers are there?,One,0
91T6HCMihhL,88/8894eb28.jpg,What material is the shelf inset made of?,Rattan,0
91T6HCMihhL,88/8894eb28.jpg,What is the leg height?,Four,2
718NtCd2mhL,95/951be29c.jpg,What flavorings are advertised on the bottle?,Chamomile,0
718NtCd2mhL,95/951be29c.jpg,What is the brand name on the bottle?,Presto,1
718NtCd2mhL,95/951be29c.jpg,What kind of pump is attached to the bottle?,Lotion,0
718NtCd2mhL,95/951be29c.jpg,What type of liquid is in the bottle?,Soap,0
718NtCd2mhL,95/951be29c.jpg,What is the volume of the product in fluid ounces?,Twelve,0
81E6LieVM2L,7f/7fd45f49.jpg,What brand is the case designed for?,Samsung,0
81E6LieVM2L,7f/7fd45f49.jpg,What is the material of the back cover?,Hard,0
81E6LieVM2L,7f/7fd45f49.jpg,What feature is designed to protect the screen?,Bezel,1
81E6LieVM2L,7f/7fd45f49.jpg,How many cutouts are mentioned?,Three,0
81E6LieVM2L,7f/7fd45f49.jpg,What is the printed design on the case?,Stripes,1
91uQDR-+s8L,3c/3c3c0ed9.jpg,What is the prominent color of the dinnerware?,Yellow,3
91uQDR-+s8L,3c/3c3c0ed9.jpg,How many large plates are visible?,Two,1
91uQDR-+s8L,3c/3c3c0ed9.jpg,What shape are the dishes?,Round,0
91uQDR-+s8L,3c/3c3c0ed9.jpg,What is around the rim of some bowls?,Line,0
91uQDR-+s8L,3c/3c3c0ed9.jpg,What does the dinnerware appear to be made of?,Ceramic,3
713nR4eH2uL,20/20bd0a3b.jpg,What flower is depicted on the case?,Rose,1
713nR4eH2uL,20/20bd0a3b.jpg,What color is the phone case?,Red,0
713nR4eH2uL,20/20bd0a3b.jpg,What brand is this case designed for?,Huawei,0
713nR4eH2uL,20/20bd0a3b.jpg,What part of the phone are the cutouts for?,Buttons,0
713nR4eH2uL,20/20bd0a3b.jpg,What type of surface does the raised bezel protect?,Screen,0
71cYl5DYU2L,50/505e04a9.jpg,What color are the flowers printed on the case?,Red,1
71cYl5DYU2L,50/505e04a9.jpg,For which phone is this case designed?,Zenfone,0
71cYl5DYU2L,50/505e04a9.jpg,What type of design does the cover have?,Stylish,1
71cYl5DYU2L,50/505e04a9.jpg,How does the case protect the screen?,Bezel,1
71cYl5DYU2L,50/505e04a9.jpg,What type of material is the case made of?,Hard,0
71hpiqZ41nL,32/3265c635.jpg,What is the outer material of the shoe?,PU,2
71hpiqZ41nL,32/3265c635.jpg,Is the shoe styled for a formal occasion?,Casual,1
71hpiqZ41nL,32/3265c635.jpg,What closes the shoe?,Lace-Up,1
71hpiqZ41nL,32/3265c635.jpg,What shape is the toe of the shoe?,Round,0
71hpiqZ41nL,32/3265c635.jpg,How many days is the warranty?,Ninety,0
71+tThnwlZL,82/82ae35bd.jpg,Which phone model is this case designed for?,Redmi,0
71+tThnwlZL,82/82ae35bd.jpg,What is the style of the design?,Stylish,0
71+tThnwlZL,82/82ae35bd.jpg,What color is the uppermost section?,Blue,1
71+tThnwlZL,82/82ae35bd.jpg,What landmark is silhouetted in the center?,Eiffel,0
71+tThnwlZL,82/82ae35bd.jpg,What feature does the case raise off surfaces?,Bezel,0
812EE-0xSlL,65/65a9fe8a.jpg,What is the material of the back case?,Hard,1
812EE-0xSlL,65/65a9fe8a.jpg,What company is the back cover for?,LeTV,0
812EE-0xSlL,65/65a9fe8a.jpg,How many years warranty for the product?,,0
812EE-0xSlL,65/65a9fe8a.jpg,What is the pattern's general color?,Beige,0
812EE-0xSlL,65/65a9fe8a.jpg,What parts are cut out?,Buttons,1
81M5-o3SHvL,b9/b9d0c908.jpg,What shape is the base?,Round,1
81M5-o3SHvL,b9/b9d0c908.jpg,What material minimizes strain?,Grip,1
81M5-o3SHvL,b9/b9d0c908.jpg,What color are the handles?,Red,1
81M5-o3SHvL,b9/b9d0c908.jpg,How many pushup handles are pictured?,Two,0
81M5-o3SHvL,b9/b9d0c908.jpg,What is the weight of one handle in pounds?,3.9,0
61FBMC4MKSL,c1/c1545257.jpg,What is the cover compatible with?,Samsung,0
61FBMC4MKSL,c1/c1545257.jpg,What letter is displayed?,H,0
61FBMC4MKSL,c1/c1545257.jpg,What type of design is it?,Stylish,0
61FBMC4MKSL,c1/c1545257.jpg,What material are the cut-outs for?,Ports,0
61FBMC4MKSL,c1/c1545257.jpg,What is the phone's model series?,Galaxy,2
71PX-P3yYNL,b3/b3d5e373.jpg,What Motorola phone is this case designed for?,G6,1
71PX-P3yYNL,b3/b3d5e373.jpg,What is the background color?,Black,1
71PX-P3yYNL,b3/b3d5e373.jpg,What is raised to protect the camera?,Bezel,0
71PX-P3yYNL,b3/b3d5e373.jpg,What is the pattern on the case?,Leaves,3
71PX-P3yYNL,b3/b3d5e373.jpg,What type of ports are accessible?,Audio,1
71cySzH7UyL,74/748da445.jpg,What brand of phone is this case for?,Apple,0
71cySzH7UyL,74/748da445.jpg,What type of printing is used on this case?,3D,0
71cySzH7UyL,74/748da445.jpg,What material is the back cover made of?,Hard,0
71cySzH7UyL,74/748da445.jpg,What specific iPhone model is this cover for?,XS,3
71cySzH7UyL,74/748da445.jpg,Is there a warranty for this cover?,,0
71GKJwYN4OL,93/93b705bf.jpg,What device is this case compatible with?,Samsung,0
71GKJwYN4OL,93/93b705bf.jpg,What shapes are predominantly featured on the case?,Hearts,1
71GKJwYN4OL,93/93b705bf.jpg,What material is NOT mentioned in the description?,Fabric,0
71GKJwYN4OL,93/93b705bf.jpg,What button is specifically mentioned as having cutouts?,Volume,1
71GKJwYN4OL,93/93b705bf.jpg,What color is the background of the case?,Blue,0
61A8jqDAPWL,18/18c3269e.jpg,What brand phone case is shown?,Snug,1
61A8jqDAPWL,18/18c3269e.jpg,Which device is the case compatible with?,Samsung,1
61A8jqDAPWL,18/18c3269e.jpg,What feature is listed as having perfect cut-outs?,Buttons,1
61A8jqDAPWL,18/18c3269e.jpg,What physical attribute is mentioned as being raised?,Bezel,0
61A8jqDAPWL,18/18c3269e.jpg,How many warranties are mentioned?,Zero,2
61i6hGjYqXL,50/50e178b6.jpg,What color is the cap of the bottle?,Brown,0
61i6hGjYqXL,50/50e178b6.jpg,What is the oil called?,Vedaka,1
61i6hGjYqXL,50/50e178b6.jpg,What is the bottle design?,Anti-spillage,1
61i6hGjYqXL,50/50e178b6.jpg,What is the oil extracted through?,No-heat,0
61i6hGjYqXL,50/50e178b6.jpg,What is the oil suitable for?,Sauteing,0
71G-cSWoQGL,ed/edc344be.jpg,What type of closure does the shoe have?,Lace,0
71G-cSWoQGL,ed/edc344be.jpg,"What is the warranty duration, in days?",Ninety,1
71G-cSWoQGL,ed/edc344be.jpg,What style is the shoe's toe?,Round,1
71G-cSWoQGL,ed/edc344be.jpg,What is the primary material of the shoe's exterior?,Mesh,1
71G-cSWoQGL,ed/edc344be.jpg,Who provides the warranty?,Manufacturer,0
7173hE1vpdL,67/67cbba91.jpg,What is the lock's color?,Silver,1
7173hE1vpdL,67/67cbba91.jpg,What shape is the visible bolt end?,Hexagon,0
7173hE1vpdL,67/67cbba91.jpg,What is the overall object?,Deadbolt,1
7173hE1vpdL,67/67cbba91.jpg,What material is the back plate made from?,Metal,1
7173hE1vpdL,67/67cbba91.jpg,What is the lock's purpose?,Security,0
811XymAdhoL,6c/6c23f10f.jpg,What size is the flat sheet?,Eighty-one,0
811XymAdhoL,6c/6c23f10f.jpg,What kind of pattern is shown on the sheets?,Citrus,1
811XymAdhoL,6c/6c23f10f.jpg,What material are the sheets made of?,Cotton,0
811XymAdhoL,6c/6c23f10f.jpg,How many pillowcases are included in the full set?,Two,2
811XymAdhoL,6c/6c23f10f.jpg,In what country were the sheets made?,Portugal,0
81tX7qe9aBL,17/177576ea.jpg,What material is the case made of?,Hard,1
81tX7qe9aBL,17/177576ea.jpg,What brand is the phone case designed for?,Xiaomi,0
81tX7qe9aBL,17/177576ea.jpg,What does the case provide easy access to?,Buttons,0
81tX7qe9aBL,17/177576ea.jpg,What is the design printed on the back?,Wood,2
81tX7qe9aBL,17/177576ea.jpg,What device buttons does the case have cutouts for?,Volume,1
71XmFhXZFfL,a9/a91e0b50.jpg,How many sheets of paper are included?,Twohundred,0
71XmFhXZFfL,a9/a91e0b50.jpg,What primary color is featured on the packaging?,Blue,0
71XmFhXZFfL,a9/a91e0b50.jpg,What brand is displayed?,AmazonBasics,1
71XmFhXZFfL,a9/a91e0b50.jpg,What type of craft is associated with the paper?,Origami,1
71XmFhXZFfL,a9/a91e0b50.jpg,What animal's origami figure is on the front?,Kangaroo,5
71eiCPSvH2L,19/19375cae.jpg,What flavor is the essential oil?,Lime,2
71eiCPSvH2L,19/19375cae.jpg,What percent essential oil is the product?,Hundred,1
71eiCPSvH2L,19/19375cae.jpg,What word describes this oil's benefit?,Freshening,0
71eiCPSvH2L,19/19375cae.jpg,What company makes this product?,Wholefoods,0
71eiCPSvH2L,19/19375cae.jpg,How many milliliters are in the bottle?,Thirty,3
717Qxr+N7wL,fc/fcc0b3de.jpg,What material is the hanging cord made of?,Fabric,0
717Qxr+N7wL,fc/fcc0b3de.jpg,What is the shape of the light's dome?,Glass,0
717Qxr+N7wL,fc/fcc0b3de.jpg,What is the finish color of the accents?,Black,0
717Qxr+N7wL,fc/fcc0b3de.jpg,Where should this fixture be installed?,Indoors,3
717Qxr+N7wL,fc/fcc0b3de.jpg,What is the pendant's width in inches?,Twenty-two,0
811bMQmZoHL,de/de19c121.jpg,What brand is the phone case designed for?,LG,0
811bMQmZoHL,de/de19c121.jpg,What material is the case described as being?,Hard,1
811bMQmZoHL,de/de19c121.jpg,What number is associated with the stylus model?,Three,0
811bMQmZoHL,de/de19c121.jpg,What is the design intended to express?,Personality,1
811bMQmZoHL,de/de19c121.jpg,What is lifted off flat surfaces?,Screen,1
618jdBneYNL,7b/7b63b15b.jpg,What is the color of the ornamental pattern?,Gold,3
618jdBneYNL,7b/7b63b15b.jpg,What type of device does the case fit?,Mobile,1
618jdBneYNL,7b/7b63b15b.jpg,How many cameras are visible on the phone?,Three,1
618jdBneYNL,7b/7b63b15b.jpg,What letter is prominently displayed on the case?,A,0
618jdBneYNL,7b/7b63b15b.jpg,What phone model is the case compatible with?,Vivo,1
81vmp9b6fLL,b6/b638e817.jpg,What animal is on the phone case?,Lion,0
81vmp9b6fLL,b6/b638e817.jpg,What device is the case designed for?,Lava,1
81vmp9b6fLL,b6/b638e817.jpg,What port does it allow access to?,Audio,0
81vmp9b6fLL,b6/b638e817.jpg,What design aspect raises the screen?,Bezel,1
81vmp9b6fLL,b6/b638e817.jpg,What characteristic does the design express?,Personality,0
81-sJRhEapL,72/728d125c.jpg,How many fry pans are included?,Two,0
81-sJRhEapL,72/728d125c.jpg,What material coats the aluminum body?,Nonstick,0
81-sJRhEapL,72/728d125c.jpg,What type of lid is vented?,Glass,2
81-sJRhEapL,72/728d125c.jpg,What stove type is compatible?,Gas,1
81-sJRhEapL,72/728d125c.jpg,How long is the warranty?,Year,0
416CFhHPU6L,8b/8b497642.jpg,What is the cup's material?,Paper,0
416CFhHPU6L,8b/8b497642.jpg,How many cups are included?,Thousand,0
416CFhHPU6L,8b/8b497642.jpg,What is the cup's weight in grams?,Three-hundred-forty,0
416CFhHPU6L,8b/8b497642.jpg,What is the beverage temperature?,Hot,1
416CFhHPU6L,8b/8b497642.jpg,What material is the cup laminated with?,PLA,1
81qpxha3iAL,5e/5ed2c3c5.jpg,How many items are stacked?,Three,2
81qpxha3iAL,5e/5ed2c3c5.jpg,What shape are the objects printed on the fabric?,Vehicles,0
81qpxha3iAL,5e/5ed2c3c5.jpg,What is the primary color of the trim on the pillow?,Blue,1
81qpxha3iAL,5e/5ed2c3c5.jpg,What common geometric shape are the car's wheels?,Circles,1
81qpxha3iAL,5e/5ed2c3c5.jpg,What shade is one of the featured cars?,Yellow,1
714wyU2ZxrL,81/81ea21eb.jpg,Which brand of phone is this case for?,Asus,0
714wyU2ZxrL,81/81ea21eb.jpg,What is the case's back material?,Hard,0
714wyU2ZxrL,81/81ea21eb.jpg,What is the design considered?,Stylish,0
714wyU2ZxrL,81/81ea21eb.jpg,What are the cutouts designed for?,Buttons,1
714wyU2ZxrL,81/81ea21eb.jpg,What is the warranty period?,,2
61xVtp5OiCL,84/84ef6a85.jpg,What is the phone case color?,Black,2
61xVtp5OiCL,84/84ef6a85.jpg,What phone is this case designed for?,Nokia,0
61xVtp5OiCL,84/84ef6a85.jpg,What is a physical feature around the camera?,Bezel,0
61xVtp5OiCL,84/84ef6a85.jpg,What shape are the decorations on the case?,Stars,3
61xVtp5OiCL,84/84ef6a85.jpg,What is a port mentioned in the description?,Audio,0
71mRn+IpV-L,67/67eebff6.jpg,What color is the phone case?,Blue,1
71mRn+IpV-L,67/67eebff6.jpg,Which phone model is this case compatible with?,A3,1
71mRn+IpV-L,67/67eebff6.jpg,What type of buttons have cut-outs on the case?,Volume,0
71mRn+IpV-L,67/67eebff6.jpg,What does the case lift off a flat surface?,Camera,0
71mRn+IpV-L,67/67eebff6.jpg,How would you describe the design of this case?,Stylish,0
71b5jdkn+bL,38/389c5f13.jpg,What device model is this case designed for?,M10,3
71b5jdkn+bL,38/389c5f13.jpg,What material is NOT explicitly mentioned?,Plastic,1
71b5jdkn+bL,38/389c5f13.jpg,What action is described as being easy?,Removal,0
