image_id,path,question,answer,difficulty
61y5sx1Qz4L,e6/e660b7ad.jpg,What phone model is the case designed for?,F1S,0
61y5sx1Qz4L,e6/e660b7ad.jpg,What type of port cut-outs are present?,Charging,0
61y5sx1Qz4L,e6/e660b7ad.jpg,What kind of design does it have?,Stylish,0
61y5sx1Qz4L,e6/e660b7ad.jpg,What is the screen protected by?,Bezel,1
61y5sx1Qz4L,e6/e660b7ad.jpg,What color is the background?,Green,0
71MDu2hjJ8L,d6/d6117f41.jpg,What color is the boot?,Black,1
71MDu2hjJ8L,d6/d6117f41.jpg,What is connected to the ankle?,Strap,0
71MDu2hjJ8L,d6/d6117f41.jpg,What is at the back of the boot?,Loop,3
71MDu2hjJ8L,d6/d6117f41.jpg,What part of the foot is covered?,Ankle,0
71MDu2hjJ8L,d6/d6117f41.jpg,What closure method is not shown?,Zip,0
81ewTC6UqZL,e2/e252d712.jpg,What material is the back cover?,Hard,0
81ewTC6UqZL,e2/e252d712.jpg,What kind of phone is the case for?,Samsung,0
81ewTC6UqZL,e2/e252d712.jpg,What design is printed on the cover?,Tree,1
81ewTC6UqZL,e2/e252d712.jpg,How many volume buttons are mentioned?,Two,0
81ewTC6UqZL,e2/e252d712.jpg,What is the color of the case?,Brown,0
71NbSB011iL,31/31f61232.jpg,What device is this case for?,Karbonn,0
71NbSB011iL,31/31f61232.jpg,What two colors are prominently featured on the back of the case?,Black,2
71NbSB011iL,31/31f61232.jpg,What is the style of the case design?,Stylish,5
71NbSB011iL,31/31f61232.jpg,What is the main image on the case?,Skull,0
71NbSB011iL,31/31f61232.jpg,What material is around the edge of the phone case?,Bezel,0
61i5IZCTR1L,5d/5d7a4c92.jpg,What is the earring's general shape?,Round,1
61i5IZCTR1L,5d/5d7a4c92.jpg,How many prongs hold the stone?,Four,2
61i5IZCTR1L,5d/5d7a4c92.jpg,What is the earring's primary material?,Metal,0
61i5IZCTR1L,5d/5d7a4c92.jpg,What is one use for this object?,Adornment,0
61i5IZCTR1L,5d/5d7a4c92.jpg,What adjective describes the stone's clarity?,Clear,0
71F18sjmF6L,bc/bc85a728.jpg,Which phone model does this case fit?,A9,0
71F18sjmF6L,bc/bc85a728.jpg,What year is the phone model?,2020,0
71F18sjmF6L,bc/bc85a728.jpg,What shape are many of the balloons?,Hearts,0
71F18sjmF6L,bc/bc85a728.jpg,What color is the main portion of the case?,Black,0
71F18sjmF6L,bc/bc85a728.jpg,What is being protected from flat surfaces?,Camera,0
71f509d4X5L,51/5123501e.jpg,What material is the back case made of?,Hard,5
71f509d4X5L,51/5123501e.jpg,What brand is the phone case for?,LG,1
71f509d4X5L,51/5123501e.jpg,How many volume buttons are mentioned to have cutouts?,Buttons,1
71f509d4X5L,51/5123501e.jpg,What is the case's overall design?,Stylish,3
71f509d4X5L,51/5123501e.jpg,What phone model is the case designed for?,Stylus,0
71YqfxMaVjL,b7/b7a9f25c.jpg,What color is predominantly on the bottom of the phone case?,Red,3
71YqfxMaVjL,b7/b7a9f25c.jpg,What brand is the phone case made for?,Oppo,0
71YqfxMaVjL,b7/b7a9f25c.jpg,What material is the phone case made of?,Hard,0
71YqfxMaVjL,b7/b7a9f25c.jpg,How many dimensions does the printed design appear to have?,Three,0
71YqfxMaVjL,b7/b7a9f25c.jpg,What function do the cutouts serve?,Buttons,0
41HQKkHiV-L,7b/7b0dfd8c.jpg,What shape are the simulated diamonds?,Round,0
41HQKkHiV-L,7b/7b0dfd8c.jpg,What precious metal is plated on the sterling silver?,Platinum,1
41HQKkHiV-L,7b/7b0dfd8c.jpg,What is the total carat weight of the zirconia?,Two,0
41HQKkHiV-L,7b/7b0dfd8c.jpg,What material is the ring made from?,Silver,1
41HQKkHiV-L,7b/7b0dfd8c.jpg,What should you store the ring in?,Pouch,1
61LplffTLPL,0d/0d1ee6e7.jpg,What shape is the sponge?,Spherical,2
61LplffTLPL,0d/0d1ee6e7.jpg,What material is the brush handle?,Wood,0
61LplffTLPL,0d/0d1ee6e7.jpg,How many hooks are visible?,Three,0
61LplffTLPL,0d/0d1ee6e7.jpg,What is the metal finish?,Silver,0
61LplffTLPL,0d/0d1ee6e7.jpg,What is the wall attachment method?,Adhesive,5
81B7FRQOEbL,9d/9d5d7fd0.jpg,Which brand is the case designed for?,Samsung,1
81B7FRQOEbL,9d/9d5d7fd0.jpg,What is the case's texture?,Hard,1
81B7FRQOEbL,9d/9d5d7fd0.jpg,How is the case's design described?,Stylish,1
81B7FRQOEbL,9d/9d5d7fd0.jpg,How does the case provide screen protection?,Bezel,0
81B7FRQOEbL,9d/9d5d7fd0.jpg,What device model is this case for?,Z3,5
51cHzFSks8L,3d/3d82df52.jpg,What flavor is the honey?,Orange,3
51cHzFSks8L,3d/3d82df52.jpg,What is the brand name?,Happy,1
51cHzFSks8L,3d/3d82df52.jpg,What is the net weight in grams?,340,2
51cHzFSks8L,3d/3d82df52.jpg,What color is the honey?,Amber,1
51cHzFSks8L,3d/3d82df52.jpg,What is on the label beside the brand logo?,Flower,0
810PLvA8POL,09/097a5951.jpg,What is the thread count of the sheets?,Two-hundred,0
810PLvA8POL,09/097a5951.jpg,What country are the sheets woven in?,Portugal,1
810PLvA8POL,09/097a5951.jpg,How many pillowcases are included in the set?,Two,1
810PLvA8POL,09/097a5951.jpg,What pattern is featured on the sheets?,Polka-dots,0
810PLvA8POL,09/097a5951.jpg,What is the width of the fitted sheet in inches?,Fifty-four,0
41jLlY0f8xL,8f/8f1158fc.jpg,What is the material of the depicted item?,Paper,0
41jLlY0f8xL,8f/8f1158fc.jpg,What color is the visible front of the item?,Brown,1
41jLlY0f8xL,8f/8f1158fc.jpg,What does the item store?,Documents,0
41jLlY0f8xL,8f/8f1158fc.jpg,How many dividers are visibly separating sections?,Four,0
41jLlY0f8xL,8f/8f1158fc.jpg,What shape is the item primarily?,Rectangular,0
41WgOG2IrZL,3c/3ceac609.jpg,What's the central image's bone structure?,Skull,1
41WgOG2IrZL,3c/3ceac609.jpg,What color is the skull?,White,0
41WgOG2IrZL,3c/3ceac609.jpg,What kind of fabric is it?,Polyester,2
41WgOG2IrZL,3c/3ceac609.jpg,How many eyes does the skull have?,Two,0
41WgOG2IrZL,3c/3ceac609.jpg,What pattern is around the skull's neck?,Rope,0
81ms6zSvA8L,4d/4d3a4f9d.jpg,What is the advertised fit for?,Lenovo,0
81ms6zSvA8L,4d/4d3a4f9d.jpg,What characteristic does the case allow to be expressed?,Personality,0
81ms6zSvA8L,4d/4d3a4f9d.jpg,What feature is raised off a flat surface?,Bezel,1
81ms6zSvA8L,4d/4d3a4f9d.jpg,What is a cut-out provided for on the case?,Volume,0
81ms6zSvA8L,4d/4d3a4f9d.jpg,What is a physical characteristic of the phone case?,Snug,0
71AE5aVu6kL,96/96979efa.jpg,What material is this case made from?,Hard,0
71AE5aVu6kL,96/96979efa.jpg,What color is the primary design feature?,Orange,0
71AE5aVu6kL,96/96979efa.jpg,Which brand of phone is this case for?,Xiaomi,0
71AE5aVu6kL,96/96979efa.jpg,What is the phone model this case is for?,Redmi,0
71AE5aVu6kL,96/96979efa.jpg,What is the shape of the camera cutout?,Circular,0
712mkVKTvUL,67/67d9968b.jpg,What brand is associated with this mobile case?,Samsung,1
712mkVKTvUL,67/67d9968b.jpg,What quality defines the case's attachment?,Easy,0
712mkVKTvUL,67/67d9968b.jpg,What word is written twice on the case?,Design,3
712mkVKTvUL,67/67d9968b.jpg,What object's buttons are mentioned?,Volume,0
712mkVKTvUL,67/67d9968b.jpg,What kind of surface does the bezel protect?,Flat,5
61JJ9sCbpcL,27/27c8ba72.jpg,What is the material described for the cover?,Hard,1
61JJ9sCbpcL,27/27c8ba72.jpg,What type of buttons have cutouts?,Volume,0
61JJ9sCbpcL,27/27c8ba72.jpg,What is the design described as?,Stylish,2
61JJ9sCbpcL,27/27c8ba72.jpg,What is lifted from the surface?,Camera,0
61JJ9sCbpcL,27/27c8ba72.jpg,What brand is compatible with this case?,LeEco,1
61HWZM5l5SL,d4/d46de8c9.jpg,What brand is associated with this phone?,Samsung,0
61HWZM5l5SL,d4/d46de8c9.jpg,What kind of case is this?,Hard,1
61HWZM5l5SL,d4/d46de8c9.jpg,Which model phone is this case for?,Galaxy,0
61HWZM5l5SL,d4/d46de8c9.jpg,How many design features are mentioned?,Three,1
61HWZM5l5SL,d4/d46de8c9.jpg,What color are the 3D blocks?,White,1
61YOg428-PL,6b/6b35fb6d.jpg,What is the shoe's closure type?,Laces,1
61YOg428-PL,6b/6b35fb6d.jpg,What pattern is on the shoe?,Brogue,5
61YOg428-PL,6b/6b35fb6d.jpg,What is the primary color?,Gray,0
61YOg428-PL,6b/6b35fb6d.jpg,How many shoes are pictured?,One,0
61YOg428-PL,6b/6b35fb6d.jpg,What material is the shoe made of?,Leather,1
81PuauVRO6L,dc/dc949aef.jpg,What sole color is visible?,White,1
81PuauVRO6L,dc/dc949aef.jpg,What pattern is on the shoe?,Camouflage,0
81PuauVRO6L,dc/dc949aef.jpg,What is the outer material?,Mesh,0
81PuauVRO6L,dc/dc949aef.jpg,What warranty length is stated?,Ninety,0
81PuauVRO6L,dc/dc949aef.jpg,What is the shoe's closure type?,Lace-Up,0
819W9GfllgL,8a/8a5d6d08.jpg,What phrase appears at the bottom of the case?,Lover,1
819W9GfllgL,8a/8a5d6d08.jpg,What main color is prominent in the case's design?,Green,0
819W9GfllgL,8a/8a5d6d08.jpg,For what model of phone is this case designed?,Poco,0
819W9GfllgL,8a/8a5d6d08.jpg,What physical feature has raised bezels for protection?,Camera,0
819W9GfllgL,8a/8a5d6d08.jpg,What type of port is mentioned in the description?,Audio,5
71QRfnOp2yL,78/78b2837c.jpg,What is the shape of the pendant?,Heart,2
71QRfnOp2yL,78/78b2837c.jpg,What material is the chain likely made of?,Metal,0
71QRfnOp2yL,78/78b2837c.jpg,How many pendants are visible?,One,0
71QRfnOp2yL,78/78b2837c.jpg,What is the chain's surface texture?,Smooth,0
71QRfnOp2yL,78/78b2837c.jpg,What is the general color of the jewelry?,Silver,2
91NLGqXfI5L,d8/d80842f5.jpg,What rotation degree does the recliner have?,360,1
91NLGqXfI5L,d8/d80842f5.jpg,How long is the warranty?,Year,0
91NLGqXfI5L,d8/d80842f5.jpg,What type of cloth should be used for cleaning?,Soft,1
91NLGqXfI5L,d8/d80842f5.jpg,What is the height of the recliner?,37.8,0
91NLGqXfI5L,d8/d80842f5.jpg,What kind of frame is used?,Plywood,1
61Jf2ylRq1L,48/483637f5.jpg,What is the central stone's color?,Blue,0
61Jf2ylRq1L,48/483637f5.jpg,What metal forms the setting?,Gold,0
61Jf2ylRq1L,48/483637f5.jpg,What shape is the larger center stone?,Round,0
61Jf2ylRq1L,48/483637f5.jpg,What type of jewelry is shown?,Earrings,0
61Jf2ylRq1L,48/483637f5.jpg,What is the surrounding stones' color?,White,0
61BQt4LHf+L,4c/4c3afeb0.jpg,How many fan blades are in the package contents?,Three,1
61BQt4LHf+L,4c/4c3afeb0.jpg,What material makes the fan strong?,Steel,0
61BQt4LHf+L,4c/4c3afeb0.jpg,What is the sweep width of the fan's blades in mm?,1200,0
61BQt4LHf+L,4c/4c3afeb0.jpg,What warranty length is provided?,Two,0
61BQt4LHf+L,4c/4c3afeb0.jpg,What voltage does the fan operate at?,230,0
81-amIUNupL,cc/ccb9f832.jpg,What food is featured on the phone case?,Corn,0
81-amIUNupL,cc/ccb9f832.jpg,What material is the case made of?,Hard,0
81-amIUNupL,cc/ccb9f832.jpg,For which mobile phone is this a cover?,Vivo,1
81-amIUNupL,cc/ccb9f832.jpg,What type of design does it have?,Stylish,0
81-amIUNupL,cc/ccb9f832.jpg,How many ports are mentioned?,Three,0
81lZOlBsKOL,e7/e70ad068.jpg,What material is the cover made of?,Hard,0
81lZOlBsKOL,e7/e70ad068.jpg,What brand is this cover designed for?,LeEco,2
81lZOlBsKOL,e7/e70ad068.jpg,What feature protects the camera?,Bezel,0
81lZOlBsKOL,e7/e70ad068.jpg,What kind of design does the cover have?,Stylish,3
81lZOlBsKOL,e7/e70ad068.jpg,What is being covered?,Mobile,3
71hq7yBr1zL,06/061cc3f2.jpg,What is the closure type on the ankle strap?,Buckle,0
71hq7yBr1zL,06/061cc3f2.jpg,What is the primary material of the shoe?,Leather,0
71hq7yBr1zL,06/061cc3f2.jpg,What is the heel's general shape?,Stiletto,0
71hq7yBr1zL,06/061cc3f2.jpg,What kind of shoe is depicted?,Sandal,0
71hq7yBr1zL,06/061cc3f2.jpg,What is the color of the shoe?,Beige,0
91--cN5MtRL,e2/e225210e.jpg,What brand is this case designed for?,Samsung,1
91--cN5MtRL,e2/e225210e.jpg,What material is the case made of?,Hard,0
91--cN5MtRL,e2/e225210e.jpg,How is the design applied?,Printed,1
91--cN5MtRL,e2/e225210e.jpg,What type of device is the case for?,Mobile,3
91--cN5MtRL,e2/e225210e.jpg,How many volume buttons does the case allow access to?,Volume,0
813sMMYikUL,c1/c183754c.jpg,What material is the frame made of?,Aluminum,1
813sMMYikUL,c1/c183754c.jpg,What is the diameter of the table?,Forty-eight,0
813sMMYikUL,c1/c183754c.jpg,What is the table's finish?,Powder-coated,1
813sMMYikUL,c1/c183754c.jpg,How many legs does the table have?,Four,1
813sMMYikUL,c1/c183754c.jpg,What is the table's height?,Twenty-nine,1
517ejLxO7UL,3e/3e583133.jpg,What material is the insole padded with?,Latex,5
517ejLxO7UL,3e/3e583133.jpg,How many millimeters thick is the padding?,Five,0
517ejLxO7UL,3e/3e583133.jpg,What is the sandal designed for?,Wear,0
517ejLxO7UL,3e/3e583133.jpg,What color are the straps?,Red,5
517ejLxO7UL,3e/3e583133.jpg,Where are the sandals made?,China,1
71u5eCIJWwL,9c/9c54851e.jpg,What device model is the case designed for?,iPhone,2
71u5eCIJWwL,9c/9c54851e.jpg,What type of printing is used?,Embossed,0
71u5eCIJWwL,9c/9c54851e.jpg,What is protected by the raised bezel?,Camera,0
71u5eCIJWwL,9c/9c54851e.jpg,What is the case's color not mentioned in the description?,Black,0
71u5eCIJWwL,9c/9c54851e.jpg,Which machine is used for printing?,Japanese,0
91M7+BoTX9L,d8/d84164b8.jpg,What brand is selling this product?,WholeFoods,1
91M7+BoTX9L,d8/d84164b8.jpg,What kind of lining does the can have?,NonBPA,1
91M7+BoTX9L,d8/d84164b8.jpg,What type of bean is in the can?,Pinto,1
91M7+BoTX9L,d8/d84164b8.jpg,What is explicitly not added to this food?,Salt,1
91M7+BoTX9L,d8/d84164b8.jpg,What dietary certification is on the can?,Vegan,0
71VbVvKXYYL,8c/8c38aa82.jpg,Which phone is this case designed for?,Redmi,0
71VbVvKXYYL,8c/8c38aa82.jpg,What is the primary material of the case?,Unmentioned,0
71VbVvKXYYL,8c/8c38aa82.jpg,What is the case's appearance described as?,Stylish,1
71VbVvKXYYL,8c/8c38aa82.jpg,Which tower from Paris is pictured?,Eiffel,1
71VbVvKXYYL,8c/8c38aa82.jpg,How many phone models are listed as compatible?,One,5
71wTv050XCL,70/70e5babd.jpg,What material is the back cover made of?,Hard,0
71wTv050XCL,70/70e5babd.jpg,What brand of phone is the case designed for?,Coolpad,0
71wTv050XCL,70/70e5babd.jpg,What is the style of the design?,Stylish,1
71wTv050XCL,70/70e5babd.jpg,What phone model is this case for?,Cool1,0
71wTv050XCL,70/70e5babd.jpg,What feature lifts the screen?,Bezel,1
71Ml9aEmKAL,9c/9caff7fa.jpg,What type of phone is the case designed for?,Samsung,0
71Ml9aEmKAL,9c/9caff7fa.jpg,"What family member is referenced in the phrase ""Mommy's World""?",Mother,1
71Ml9aEmKAL,9c/9caff7fa.jpg,What color is the bezel mentioned?,Unclear,0
71Ml9aEmKAL,9c/9caff7fa.jpg,Which buttons have cutouts?,Volume,0
71Ml9aEmKAL,9c/9caff7fa.jpg,What word appears before 'girl' on the case?,Daddy's,0
71vrv1x3FCL,ef/ef96d5a3.jpg,What is the dominant color of the child's jacket?,Yellow,0
71vrv1x3FCL,ef/ef96d5a3.jpg,What is the material encasing the phone?,Plastic,1
71vrv1x3FCL,ef/ef96d5a3.jpg,How many ports are mentioned in the description?,Three,0
71vrv1x3FCL,ef/ef96d5a3.jpg,What is reflected in the water?,Mountain,0
71vrv1x3FCL,ef/ef96d5a3.jpg,What type of scenery is on the phone case?,Lakeside,0
61Gziz8sHFL,0c/0c6c0a48.jpg,What color is the chair's fabric?,Gray,0
61Gziz8sHFL,0c/0c6c0a48.jpg,What is the material of the legs?,Wood,0
61Gziz8sHFL,0c/0c6c0a48.jpg,How many legs does the chair have?,Four,0
61Gziz8sHFL,0c/0c6c0a48.jpg,What kind of furniture is shown?,Chair,1
61Gziz8sHFL,0c/0c6c0a48.jpg,What feature is on each side of the chair?,Armrest,0
71jWNoByGyL,65/65456d11.jpg,What material is visible on the boot?,Leather,3
71jWNoByGyL,65/65456d11.jpg,What is the heel's shape?,Block,0
71jWNoByGyL,65/65456d11.jpg,What is the boot's height?,Ankle,1
71jWNoByGyL,65/65456d11.jpg,What is the boot's toe shape?,Square,0
71jWNoByGyL,65/65456d11.jpg,What is the color of the boot?,Brown,1
81B1nLA369L,19/199e8696.jpg,Which brand is mentioned in the text?,Samsung,0
81B1nLA369L,19/199e8696.jpg,What kind of material is the case?,Hard,1
81B1nLA369L,19/199e8696.jpg,What model of phone is the case for?,Galaxy,1
81B1nLA369L,19/199e8696.jpg,What is one thing the case makes easy to access?,Buttons,0
81B1nLA369L,19/199e8696.jpg,What adjective describes the design?,Stylish,0
91j1FP8M1kL,aa/aa34bcc2.jpg,What material lines the boot's top?,Fuzz,1
91j1FP8M1kL,aa/aa34bcc2.jpg,What type of pattern is on the boot?,Knitted,0
91j1FP8M1kL,aa/aa34bcc2.jpg,What is the closure type seen on the boot?,Buttons,1
91j1FP8M1kL,aa/aa34bcc2.jpg,What is the color of the boots?,Beige,1
91j1FP8M1kL,aa/aa34bcc2.jpg,How many individual boot-shaped objects are there?,Two,0
61n-NQoCNmL,d8/d8374967.jpg,How many lightbulbs are pictured?,Fifteen,1
61n-NQoCNmL,d8/d8374967.jpg,What is the apparent color of the lightbulbs?,White,1
61n-NQoCNmL,d8/d8374967.jpg,What general shape are the bulbs?,Round,0
61n-NQoCNmL,d8/d8374967.jpg,What material appears to make up the bulb?,Glass,1
61n-NQoCNmL,d8/d8374967.jpg,What is the filament base made of?,Metal,1
617mPXLl63L,b2/b28ccffa.jpg,Which mobile is this case compatible with?,Samsung,0
617mPXLl63L,b2/b28ccffa.jpg,What shape are the mustache icons?,Curved,1
617mPXLl63L,b2/b28ccffa.jpg,What type of music is mentioned?,Jazz,0
617mPXLl63L,b2/b28ccffa.jpg,How many bicycle icons are visible?,Three,0
617mPXLl63L,b2/b28ccffa.jpg,What pattern are the dogs wearing?,Bowties,0
710qUwjPxuL,b6/b6559c85.jpg,What type of phone is this case for?,Samsung,0
710qUwjPxuL,b6/b6559c85.jpg,What is described as having perfect cut-outs?,Buttons,0
710qUwjPxuL,b6/b6559c85.jpg,What quality of design is highlighted?,Stylish,1
710qUwjPxuL,b6/b6559c85.jpg,What is the screen raised from?,Surface,0
710qUwjPxuL,b6/b6559c85.jpg,What part of the phone is protected?,Camera,0
51kLzGrCoZL,c9/c91d90cd.jpg,What color is the bottle's cap?,Yellow,0
51kLzGrCoZL,c9/c91d90cd.jpg,What type of honey is it?,Wildflower,1
51kLzGrCoZL,c9/c91d90cd.jpg,What kind of material is the bottle made of?,Plastic,0
51kLzGrCoZL,c9/c91d90cd.jpg,How many pounds is the honey bottle?,Five,0
51kLzGrCoZL,c9/c91d90cd.jpg,Which grade is this honey?,GradeA,0
61AslKfMkLL,db/dbe8d2e2.jpg,What brand of phone is the case compatible with?,Vivo,0
61AslKfMkLL,db/dbe8d2e2.jpg,What color is the shawl on the phone case?,Orange,0
61AslKfMkLL,db/dbe8d2e2.jpg,What is the subject's facial hair?,Beard,0
61AslKfMkLL,db/dbe8d2e2.jpg,What is a prominent feature of the case's design?,Cutouts,0
61AslKfMkLL,db/dbe8d2e2.jpg,What are the buttons designed for?,Volume,0
810JFjtga3L,0b/0b589f12.jpg,What material is the rack made from?,Hardwood,0
810JFjtga3L,0b/0b589f12.jpg,How many bottles can the rack hold?,Six,0
810JFjtga3L,0b/0b589f12.jpg,What country manufactures the rack?,Mexico,2
810JFjtga3L,0b/0b589f12.jpg,What is the rack's height in inches?,Thirty-seven,1
810JFjtga3L,0b/0b589f12.jpg,What style is the rack ideal for?,Farmhouse,0
910v-oJPcBL,ca/cadac533.jpg,What color is the bag?,Turquoise,2
910v-oJPcBL,ca/cadac533.jpg,What phrase is printed on the bag?,Wash,0
910v-oJPcBL,ca/cadac533.jpg,What is depicted below the phrase?,Smiley,1
910v-oJPcBL,ca/cadac533.jpg,What secures the bag's opening?,Drawstring,0
910v-oJPcBL,ca/cadac533.jpg,What type of bag is pictured?,Laundry,0
81nH9FBiJAL,bf/bf61371a.jpg,What material is the heel made of?,Velvet,3
81nH9FBiJAL,bf/bf61371a.jpg,What kind of toe does the shoe have?,Square,0
81nH9FBiJAL,bf/bf61371a.jpg,What decorative item is on the shoe?,Pom,1
81nH9FBiJAL,bf/bf61371a.jpg,What is the style of the heel?,Block,0
81nH9FBiJAL,bf/bf61371a.jpg,What is the footbed lined with?,Leather,0
71HdqqwmI2L,85/857d29f7.jpg,What is the color of the flower petals?,Pink,3
71HdqqwmI2L,85/857d29f7.jpg,For what model is the case designed?,Oppo,1
71HdqqwmI2L,85/857d29f7.jpg,What type of design does the cover have?,Stylish,0
71HdqqwmI2L,85/857d29f7.jpg,What kind of ports have cutouts?,Charging,0
71HdqqwmI2L,85/857d29f7.jpg,What is the case's material?,Hard,0
71Ns719gWuL,7b/7b8d917c.jpg,What is the color of the TV stand?,Black,0
71Ns719gWuL,7b/7b8d917c.jpg,What type of TVs does the mount fit?,Flat,0
71Ns719gWuL,7b/7b8d917c.jpg,What is the maximum screen size it can accommodate in centimeters?,101.6,0
71Ns719gWuL,7b/7b8d917c.jpg,What feature allows easy viewing from different positions?,Swivel,1
71Ns719gWuL,7b/7b8d917c.jpg,What provides convenient mobility?,Trolley,0
71gpwF1XQ2L,b5/b5c72fb3.jpg,What covers the upper strap?,Snakeskin,1
71gpwF1XQ2L,b5/b5c72fb3.jpg,What type of footwear is this?,Sandal,0
71gpwF1XQ2L,b5/b5c72fb3.jpg,What is the visible sole color?,Beige,0
71gpwF1XQ2L,b5/b5c72fb3.jpg,How many straps are visible?,Two,1
71gpwF1XQ2L,b5/b5c72fb3.jpg,What is the overall style?,Minimalist,1
71y0rBp5o8L,f5/f527bca0.jpg,What color is the cap?,Black,0
71y0rBp5o8L,f5/f527bca0.jpg,What is the cleaning tool retracting into?,Body,0
71y0rBp5o8L,f5/f527bca0.jpg,What brand is printed on the pen?,Amazon,1
71y0rBp5o8L,f5/f527bca0.jpg,What is being removed by the cleaning tool?,Dust,1
71y0rBp5o8L,f5/f527bca0.jpg,What type of item is being cleaned?,Lens,0
71SrfcyklkL,b8/b8556a7b.jpg,What material is the belt made of?,Leather-like,1
71SrfcyklkL,b8/b8556a7b.jpg,What color options are available for this belt?,Brown,1
71SrfcyklkL,b8/b8556a7b.jpg,What type of buckle is featured?,Single-prong,0
71SrfcyklkL,b8/b8556a7b.jpg,What kind of look is this belt intended for?,Modern,5
71SrfcyklkL,b8/b8556a7b.jpg,What part of the body is the belt meant to be worn on?,Waist,0
71Mje2jc-+L,1a/1acb9ee8.jpg,What tool is used for installation?,Screwdriver,0
71Mje2jc-+L,1a/1acb9ee8.jpg,What is the lever's reversibility?,Fully,1
71Mje2jc-+L,1a/1acb9ee8.jpg,What is the maximum door thickness?,Inches,0
71Mje2jc-+L,1a/1acb9ee8.jpg,How many ways is the latch adjustable?,Six,0
71Mje2jc-+L,1a/1acb9ee8.jpg,What security grade is this?,Three,0
817zW7SbbkL,95/957aaa2a.jpg,What material is the satchel bag made of?,PU,1
817zW7SbbkL,95/957aaa2a.jpg,What is the bag's height in centimeters?,29,0
817zW7SbbkL,95/957aaa2a.jpg,What color are the bag's handles?,Grey,0
817zW7SbbkL,95/957aaa2a.jpg,How many compartments does the bag have?,Two,0
817zW7SbbkL,95/957aaa2a.jpg,How many interior open slot pockets are there?,Two,1
51-xi8EXcCL,be/be25b2bc.jpg,What is the cushion's color?,Green,0
51-xi8EXcCL,be/be25b2bc.jpg,How many back cushions are displayed?,Two,0
51-xi8EXcCL,be/be25b2bc.jpg,What shape are the seat cushions?,Square,0
51-xi8EXcCL,be/be25b2bc.jpg,What type of furniture are these cushions likely for?,Outdoor,1
51-xi8EXcCL,be/be25b2bc.jpg,What direction is the light source?,Left,0
71DJhn-0clL,dc/dcbb35c0.jpg,What phone model is the case designed for?,Z4,0
71DJhn-0clL,dc/dcbb35c0.jpg,What type of design does the case exhibit?,Stylish,1
71DJhn-0clL,dc/dcbb35c0.jpg,What facilitates easy access to buttons and ports?,Precision,1
71DJhn-0clL,dc/dcbb35c0.jpg,What part is raised for screen protection?,Bezel,3
71DJhn-0clL,dc/dcbb35c0.jpg,What is the case's primary function?,Protection,1
71Zjye1Qf3L,27/2751a453.jpg,What phone model does this case fit?,Reno,0
71Zjye1Qf3L,27/2751a453.jpg,What color is the background of the case?,Black,1
71Zjye1Qf3L,27/2751a453.jpg,How many cameras are visible?,Three,1
71Zjye1Qf3L,27/2751a453.jpg,What is the design primarily composed of?,Flowers,0
71Zjye1Qf3L,27/2751a453.jpg,What part of the phone has perfect cut-outs?,Buttons,1
7109xyHYVBL,5a/5a4b3fbd.jpg,What style of footwear is pictured?,Chelsea,0
7109xyHYVBL,5a/5a4b3fbd.jpg,What color is the upper material?,Brown,2
7109xyHYVBL,5a/5a4b3fbd.jpg,What material is on the side of the boot?,Elastic,0
7109xyHYVBL,5a/5a4b3fbd.jpg,How many pull tabs are visible?,One,0
7109xyHYVBL,5a/5a4b3fbd.jpg,What is the sole's color?,Black,0
71Cg3XDFCZL,98/98c1ddb0.jpg,Which brand is the phone case designed for?,Apple,1
71Cg3XDFCZL,98/98c1ddb0.jpg,What material is the back cover made of?,Hard,5
71Cg3XDFCZL,98/98c1ddb0.jpg,What is the case's primary design element?,Logo,0
71Cg3XDFCZL,98/98c1ddb0.jpg,What kind of cutouts are mentioned in the description?,Volume,1
71Cg3XDFCZL,98/98c1ddb0.jpg,What is the design's overall appearance?,Stylish,1
71bh1l-0hrL,ed/ed77f86b.jpg,What Apple phone model is the case for?,iPhone,1
71bh1l-0hrL,ed/ed77f86b.jpg,What is the cover's material?,Hard,0
71bh1l-0hrL,ed/ed77f86b.jpg,What is used to produce the design?,Printing,0
71bh1l-0hrL,ed/ed77f86b.jpg,Is there a warranty for the product?,,3
71bh1l-0hrL,ed/ed77f86b.jpg,What is the case's primary function?,Protection,5
51aObIu+5vL,eb/eb46f98e.jpg,What is the bulb's rated lifespan?,Hours,0
51aObIu+5vL,eb/eb46f98e.jpg,What is the total light output?,Lumens,0
51aObIu+5vL,eb/eb46f98e.jpg,What temperature is the light?,Kelvin,1
51aObIu+5vL,eb/eb46f98e.jpg,What wattage does the LED use?,Fifteen,1
51aObIu+5vL,eb/eb46f98e.jpg,What is the annual operating cost?,Dollars,0
61IZ+YxmNyL,a2/a27f5642.jpg,What material appears to be used for the shoe's upper?,Rubber,0
61IZ+YxmNyL,a2/a27f5642.jpg,What shape are the perforations in the shoe?,Circle,0
61IZ+YxmNyL,a2/a27f5642.jpg,What color is the sole?,White,0
61IZ+YxmNyL,a2/a27f5642.jpg,What type of shoe is it?,Slip-on,0
61IZ+YxmNyL,a2/a27f5642.jpg,What is the overall color of the shoe?,Gray,0
610MZIY0P+L,a3/a3c77761.jpg,What brand is the phone case designed for?,Samsung,0
