image_id,path,question,answer,difficulty
816VdCbZ1dL,ec/eca86dda.jpg,What is the dominant color of the labels?,Magenta,0
816VdCbZ1dL,ec/eca86dda.jpg,How many sheets are included in the pack?,Twenty-five,3
816VdCbZ1dL,ec/eca86dda.jpg,What type of adhesive is used?,Permanent,0
816VdCbZ1dL,ec/eca86dda.jpg,What is the height of each label in inches?,One,1
816VdCbZ1dL,ec/eca86dda.jpg,How many labels does each sheet hold?,Thirty,0
81thSAxyV7L,b1/b17ac01d.jpg,What company makes this product?,Whole,0
81thSAxyV7L,b1/b17ac01d.jpg,What kind of buns are these?,Wheat,0
81thSAxyV7L,b1/b17ac01d.jpg,How many grams of whole grains are in each bun?,Twenty-eight,1
81thSAxyV7L,b1/b17ac01d.jpg,What is the dietary style of this product?,Vegan,1
81thSAxyV7L,b1/b17ac01d.jpg,What type of animal is on the package?,Bear,1
61GmjZXLS9L,59/5950d16a.jpg,What feeling is displayed repeatedly on the phone case?,Love,0
61GmjZXLS9L,59/5950d16a.jpg,What brand is the phone case compatible with?,OPPO,1
61GmjZXLS9L,59/5950d16a.jpg,What is the case designed with cut-outs for?,Buttons,0
61GmjZXLS9L,59/5950d16a.jpg,What design style is described for the phone case?,Stylish,0
61GmjZXLS9L,59/5950d16a.jpg,What feature protects the phone's screen?,Bezel,1
817NvXzxD6L,e2/e28efd21.jpg,What color is the shoe?,Gray,1
817NvXzxD6L,e2/e28efd21.jpg,What type of footwear is this?,Shoe,0
817NvXzxD6L,e2/e28efd21.jpg,What is the closure type of the shoe?,Slip-on,2
817NvXzxD6L,e2/e28efd21.jpg,Where is the pull tab located?,Heel,1
817NvXzxD6L,e2/e28efd21.jpg,What is the sole's color?,Grey,0
71nIYcxgIXL,1b/1b6a7de8.jpg,What brand is the phone case designed for?,Apple,0
71nIYcxgIXL,1b/1b6a7de8.jpg,What is the case's material?,Hard,0
71nIYcxgIXL,1b/1b6a7de8.jpg,What is the color of the uppermost clouds?,Pink,0
71nIYcxgIXL,1b/1b6a7de8.jpg,What does the design express?,Personality,0
71nIYcxgIXL,1b/1b6a7de8.jpg,How many ports are mentioned?,Three,1
41NxuULaKHL,43/435ce078.jpg,What service is advertised on the container?,Laundry,0
41NxuULaKHL,43/435ce078.jpg,What is the laundry container's shape?,Rectangular,0
41NxuULaKHL,43/435ce078.jpg,What is the color of the container?,Beige,0
41NxuULaKHL,43/435ce078.jpg,What is the status of the laundry service?,Deluxe,1
41NxuULaKHL,43/435ce078.jpg,How many wheels does the container have?,Four,0
71Li-Ptg8pL,62/6294e199.jpg,What color is the toilet?,White,0
71Li-Ptg8pL,62/6294e199.jpg,What kind of wastebasket is visible?,Mesh,0
71Li-Ptg8pL,62/6294e199.jpg,What shape are the cabinet door handles?,Rectangular,0
71Li-Ptg8pL,62/6294e199.jpg,What is stored above the toilet?,Toiletries,0
71Li-Ptg8pL,62/6294e199.jpg,How many fixtures are visible over the tub?,Three,1
610RZcscsNL,1e/1e82b953.jpg,What type of pasta is pictured?,Spaghetti,0
610RZcscsNL,1e/1e82b953.jpg,What is the name on the blue circle?,Belly,0
610RZcscsNL,1e/1e82b953.jpg,How many ounces are in the package?,Sixteen,1
610RZcscsNL,1e/1e82b953.jpg,How many minutes does it take to cook?,Eleven,0
610RZcscsNL,1e/1e82b953.jpg,What is the guarantee period in years?,One,2
71CA-rsYM0L,e3/e3dc8884.jpg,How many wipes are in the container?,Forty,0
71CA-rsYM0L,e3/e3dc8884.jpg,What is the scent of the hand sanitizer?,Lavender,2
71CA-rsYM0L,e3/e3dc8884.jpg,What percentage of germs does it kill?,99.9,1
71CA-rsYM0L,e3/e3dc8884.jpg,What type of product is this?,Sanitizer,2
71CA-rsYM0L,e3/e3dc8884.jpg,Which brand makes this item?,365,0
71WCUpV1deL,48/48d0cd59.jpg,What animal is on the cover?,Squirrel,0
71WCUpV1deL,48/48d0cd59.jpg,Which phone is this case for?,Motorola,1
71WCUpV1deL,48/48d0cd59.jpg,What material is the cover made of?,Hard,5
71WCUpV1deL,48/48d0cd59.jpg,What is the appearance of the design?,Stylish,2
71WCUpV1deL,48/48d0cd59.jpg,What cutouts does the case have?,Buttons,0
91sZ414ydBL,aa/aab122c2.jpg,What is the color of the glove's trim?,Blue,0
91sZ414ydBL,aa/aab122c2.jpg,What is the item's category?,Gloves,5
91sZ414ydBL,aa/aab122c2.jpg,How many fingers are visible on each glove?,Five,0
91sZ414ydBL,aa/aab122c2.jpg,What is the texture of the left glove?,Textured,0
91sZ414ydBL,aa/aab122c2.jpg,What is the material of the glove?,Fabric,1
81A9U6Pg0KL,8f/8f9e947e.jpg,What color is the chair's fabric?,Desert,0
81A9U6Pg0KL,8f/8f9e947e.jpg,What is the chair's width in inches?,25.5,1
81A9U6Pg0KL,8f/8f9e947e.jpg,How many degrees can the chair swivel?,360,1
81A9U6Pg0KL,8f/8f9e947e.jpg,How long is the warranty in years?,One,0
81A9U6Pg0KL,8f/8f9e947e.jpg,How often should you check the screws in days?,90,0
61W6MwTA2ZL,cd/cd027612.jpg,What is the total number of laundry loads in the multipack?,Fourhundred,5
61W6MwTA2ZL,cd/cd027612.jpg,What is the weight in ounces of each package of detergent?,Thirtytwopointnine,1
61W6MwTA2ZL,cd/cd027612.jpg,What adjective describes the detergent?,Sustainable,0
61W6MwTA2ZL,cd/cd027612.jpg,What type of detergent is this?,Powdered,0
61W6MwTA2ZL,cd/cd027612.jpg,What color is the multipack label?,Green,0
71Pms3usEYL,c4/c40cbcd5.jpg,What device is the cover for?,Nokia,0
71Pms3usEYL,c4/c40cbcd5.jpg,What color is the case?,Black,0
71Pms3usEYL,c4/c40cbcd5.jpg,What is the case's material?,Hard,1
71Pms3usEYL,c4/c40cbcd5.jpg,What design is printed on the cover?,Space,1
71Pms3usEYL,c4/c40cbcd5.jpg,How many crescents are visible?,Two,0
712p0jYnftL,18/18d6800c.jpg,What is the primary material?,Suede,0
712p0jYnftL,18/18d6800c.jpg,What is the heel height?,3.5,1
712p0jYnftL,18/18d6800c.jpg,What closure is used?,Slip-on,0
712p0jYnftL,18/18d6800c.jpg,What shape is the toe?,Pointed,1
712p0jYnftL,18/18d6800c.jpg,What adjective describes the color?,Blue,0
712oIAdJ+FL,a5/a5fb01c0.jpg,What color is one of the flowers?,Yellow,1
712oIAdJ+FL,a5/a5fb01c0.jpg,What is the case material?,Hard,0
712oIAdJ+FL,a5/a5fb01c0.jpg,What brand of phone is the case for?,Micromax,0
712oIAdJ+FL,a5/a5fb01c0.jpg,How many flowers are shown?,Two,1
712oIAdJ+FL,a5/a5fb01c0.jpg,What is the design's style?,Stylish,0
81BHyJ4OBNL,fb/fbe6cafc.jpg,What are these categorized as?,Shoes,1
81BHyJ4OBNL,fb/fbe6cafc.jpg,What color are the shoelaces?,Red,0
81BHyJ4OBNL,fb/fbe6cafc.jpg,What material is the outer shoe made of?,Leather,0
81BHyJ4OBNL,fb/fbe6cafc.jpg,What kind of closure do these shoes have?,Lace-Up,0
81BHyJ4OBNL,fb/fbe6cafc.jpg,How many days is the manufacturer's warranty?,Thirty,0
81m8JifKxxL,4b/4b1798eb.jpg,What color is the shoe?,Gray,0
81m8JifKxxL,4b/4b1798eb.jpg,What is the sole's color?,White,1
81m8JifKxxL,4b/4b1798eb.jpg,Where is the brown detail located?,Heel,1
81m8JifKxxL,4b/4b1798eb.jpg,What type of footwear is shown?,Sneaker,1
81m8JifKxxL,4b/4b1798eb.jpg,How many visible eyelets are there?,Three,1
71yBXccYR-L,60/60cedd92.jpg,Which brand phone is the cover for?,Samsung,0
71yBXccYR-L,60/60cedd92.jpg,What shape are the items on the cover?,Cylindrical,1
71yBXccYR-L,60/60cedd92.jpg,What material is the cover made of?,Hard,1
71yBXccYR-L,60/60cedd92.jpg,How many Galaxy models are mentioned?,One,0
71yBXccYR-L,60/60cedd92.jpg,What color is one item on the cover?,Yellow,0
81Z1jMyUizL,77/7707c6f5.jpg,Which phone is the case designed for?,Samsung,1
81Z1jMyUizL,77/7707c6f5.jpg,What type of cutouts does the case have?,Volume,0
81Z1jMyUizL,77/7707c6f5.jpg,What kind of warranty is offered?,,1
81Z1jMyUizL,77/7707c6f5.jpg,What is the case's back material?,Hard,3
81Z1jMyUizL,77/7707c6f5.jpg,What visual element does the case have to protect the camera?,Bezel,0
512c2NoJ8kL,89/898120d6.jpg,What is the product's type?,Mousse,0
512c2NoJ8kL,89/898120d6.jpg,What is the net quantity in fluid ounces?,5,0
512c2NoJ8kL,89/898120d6.jpg,What company distributes this product?,Market,0
512c2NoJ8kL,89/898120d6.jpg,What adjective is used to describe the hold of this product?,Weightless,0
512c2NoJ8kL,89/898120d6.jpg,What are the ingredients providing the hair?,Amino,0
51qNyOnZajL,db/db9c9e20.jpg,How many light fixtures are pictured?,Twelve,0
51qNyOnZajL,db/db9c9e20.jpg,What is the perceived color of the light fixtures?,White,2
51qNyOnZajL,db/db9c9e20.jpg,What shape best describes the outer rim of the fixtures?,Circular,0
51qNyOnZajL,db/db9c9e20.jpg,What type of electrical wire is visible?,Stranded,0
51qNyOnZajL,db/db9c9e20.jpg,What is a common placement for these lights?,Ceiling,0
61INJltJG8L,a0/a0a4519d.jpg,What type of phone case is shown?,Hard,0
61INJltJG8L,a0/a0a4519d.jpg,What is the design printed on the case?,Sun,0
61INJltJG8L,a0/a0a4519d.jpg,For which phone brand is this case designed?,Micromax,0
61INJltJG8L,a0/a0a4519d.jpg,Which buttons have cutouts?,Volume,0
61INJltJG8L,a0/a0a4519d.jpg,What is the case's color?,Black,2
51Ss1DqWNyL,c5/c5faa08c.jpg,What is the lumen output?,Fivehundred,1
51Ss1DqWNyL,c5/c5faa08c.jpg,What type of light does the bulb emit?,White,1
51Ss1DqWNyL,c5/c5faa08c.jpg,How many watts does this bulb use?,Seven,0
51Ss1DqWNyL,c5/c5faa08c.jpg,What yearly operating cost is stated?,Eightyfour,0
51Ss1DqWNyL,c5/c5faa08c.jpg,What state cannot receive shipments?,California,0
719nm2VMCfL,56/56149aaf.jpg,What brand is the phone case designed for?,Vivo,0
719nm2VMCfL,56/56149aaf.jpg,What is a physical feature with perfect cut-outs?,Volume,0
719nm2VMCfL,56/56149aaf.jpg,What attribute describes the design of the case?,Stylish,0
719nm2VMCfL,56/56149aaf.jpg,What protection feature does the case have around the screen?,Bezel,1
719nm2VMCfL,56/56149aaf.jpg,How many ports are specifically mentioned?,Charging,0
61HoxWhcuXL,cb/cb1e8659.jpg,What letter appears on the heart?,E,0
61HoxWhcuXL,cb/cb1e8659.jpg,What shape is behind the letter?,Heart,0
61HoxWhcuXL,cb/cb1e8659.jpg,What phone model is compatible?,OnePlus,0
61HoxWhcuXL,cb/cb1e8659.jpg,What color are the stars?,Pink,0
61HoxWhcuXL,cb/cb1e8659.jpg,How many cameras are visible?,Three,1
71nmUDDGx8L,e3/e3fe2543.jpg,What animal is featured on the case?,Dog,0
71nmUDDGx8L,e3/e3fe2543.jpg,What is the case material?,Hard,1
71nmUDDGx8L,e3/e3fe2543.jpg,Which brand's phone is this case for?,LG,0
71nmUDDGx8L,e3/e3fe2543.jpg,What part of the phone does the case cover?,Back,0
71nmUDDGx8L,e3/e3fe2543.jpg,What adjective describes the case's precision?,Extreme,1
71XinMaHCrL,4e/4e4d87b0.jpg,What is the brand name on the bottle?,Amazonbasics,0
71XinMaHCrL,4e/4e4d87b0.jpg,What type of boards is this cleaner for?,Whiteboard,1
71XinMaHCrL,4e/4e4d87b0.jpg,What type of liquid is in the bottle?,Cleaner,1
71XinMaHCrL,4e/4e4d87b0.jpg,What country is the product made in?,China,0
71XinMaHCrL,4e/4e4d87b0.jpg,What is the size of the bottle in ounces?,6.76,0
61fKepe3HcL,90/90855f93.jpg,What type of clothing accessory is it?,Bowtie,0
61fKepe3HcL,90/90855f93.jpg,What color is the primary color of the bowtie?,Purple,1
61fKepe3HcL,90/90855f93.jpg,What is the pattern on the bowtie?,Diamond,0
61fKepe3HcL,90/90855f93.jpg,What is the status of the bowtie?,Tied,0
61fKepe3HcL,90/90855f93.jpg,What material is the bowtie likely made of?,Silk,0
61FY3oMxMYL,e5/e52d7241.jpg,What company makes this product?,Amazon,2
61FY3oMxMYL,e5/e52d7241.jpg,How many capsules are in the container?,Sixty,0
61FY3oMxMYL,e5/e52d7241.jpg,What form is the probiotic in?,Capsule,0
61FY3oMxMYL,e5/e52d7241.jpg,What type of diet is this probiotic formulated for?,Vegetarian,3
61FY3oMxMYL,e5/e52d7241.jpg,How many probiotic strains are used?,Eight,0
61OnkGVhMWL,35/3595924e.jpg,What is the brand name?,Amazonbasics,0
61OnkGVhMWL,35/3595924e.jpg,What is the direction of the arrow's curve?,Upward,0
61OnkGVhMWL,35/3595924e.jpg,What type of business is likely associated with this logo?,Retail,0
61OnkGVhMWL,35/3595924e.jpg,What is the color of the logo?,Black,1
61OnkGVhMWL,35/3595924e.jpg,How many words are in the logo?,Two,0
71zvDpkgeNL,c2/c2c49d83.jpg,What type of surface protection is this?,Case,0
71zvDpkgeNL,c2/c2c49d83.jpg,For what phone model is this designed?,A97,0
71zvDpkgeNL,c2/c2c49d83.jpg,What feature does the case possess for ports?,Cutouts,2
71zvDpkgeNL,c2/c2c49d83.jpg,What style is highlighted in the description?,Stylish,1
71zvDpkgeNL,c2/c2c49d83.jpg,What is raised to protect the screen?,Bezel,0
71A0hGCv6GL,8e/8e76cc62.jpg,What words are written in white on the phone case?,Daddy's,0
71A0hGCv6GL,8e/8e76cc62.jpg,What model phone is the case designed for?,Karbonn,3
71A0hGCv6GL,8e/8e76cc62.jpg,What is the appearance of the design?,Stylish,2
71A0hGCv6GL,8e/8e76cc62.jpg,What are the cutouts designed for?,Buttons,1
71A0hGCv6GL,8e/8e76cc62.jpg,What power source does the phone use?,Power,2
91qZ+35CuiL,8d/8d04609f.jpg,What shape are the crackers?,Square,1
91qZ+35CuiL,8d/8d04609f.jpg,"What word is below ""Organic"" in large red letters?",Cheese,1
91qZ+35CuiL,8d/8d04609f.jpg,How many ounces are in the net weight?,Seven,1
91qZ+35CuiL,8d/8d04609f.jpg,What company produces this snack?,Wholefoods,1
91qZ+35CuiL,8d/8d04609f.jpg,What kind of cheese is used?,Cheddar,1
71ZJ1cu0ihL,5a/5af9602f.jpg,What brand phone is the case compatible with?,Apple,0
71ZJ1cu0ihL,5a/5af9602f.jpg,What is the design described as?,Stylish,0
71ZJ1cu0ihL,5a/5af9602f.jpg,What part is raised to protect the screen?,Bezel,0
71ZJ1cu0ihL,5a/5af9602f.jpg,How many lenses are visible on the phone case?,Three,0
71ZJ1cu0ihL,5a/5af9602f.jpg,What is depicted in the design?,Thread,0
81bRBFaDg8L,6e/6ebca875.jpg,What is the pictured creature?,Peacock,0
81bRBFaDg8L,6e/6ebca875.jpg,What material is the case made of?,Hard,0
81bRBFaDg8L,6e/6ebca875.jpg,Which brand phone is this case for?,Nokia,0
81bRBFaDg8L,6e/6ebca875.jpg,What quality does the design express?,Personality,1
81bRBFaDg8L,6e/6ebca875.jpg,How many cutouts are mentioned?,Three,1
71NNq7Gc2iL,9e/9e532b48.jpg,What brand of phone is the case for?,Huawei,2
71NNq7Gc2iL,9e/9e532b48.jpg,What feature protects the screen?,Bezel,0
71NNq7Gc2iL,9e/9e532b48.jpg,What material is the case made of?,Hard,0
71NNq7Gc2iL,9e/9e532b48.jpg,What type of design is featured?,Stylish,0
71NNq7Gc2iL,9e/9e532b48.jpg,What is the object printed on the case?,TARDIS,5
71RHpMmJs-L,0b/0b95c2fd.jpg,What brand is the mobile case designed for?,Samsung,0
71RHpMmJs-L,0b/0b95c2fd.jpg,What is the case's listed warranty status?,,1
71RHpMmJs-L,0b/0b95c2fd.jpg,What material is the case made from?,Hard,0
71RHpMmJs-L,0b/0b95c2fd.jpg,What year is the Galaxy J7 version?,2016,0
71RHpMmJs-L,0b/0b95c2fd.jpg,What is the case's primary function?,Cover,1
71voiiYoQQL,fe/fed0171f.jpg,What material is the phone case made of?,Hard,0
71voiiYoQQL,fe/fed0171f.jpg,What brand is the phone case designed for?,Samsung,1
71voiiYoQQL,fe/fed0171f.jpg,What is the color of the background on the case?,Pink,1
71voiiYoQQL,fe/fed0171f.jpg,What is written across the case?,DaddysGirl,0
71voiiYoQQL,fe/fed0171f.jpg,What pattern is on the case?,Chevron,1
71CuvNVeuRL,cf/cf651de2.jpg,What material are the lever backs?,Gold,0
71CuvNVeuRL,cf/cf651de2.jpg,What is the main color of the stones?,Clear,0
71CuvNVeuRL,cf/cf651de2.jpg,How many earrings are displayed?,Two,0
71CuvNVeuRL,cf/cf651de2.jpg,What is the hanging style of the earrings called?,Dangle,0
71CuvNVeuRL,cf/cf651de2.jpg,What shape are the main stones?,Round,0
71aybNnMpgL,c6/c684ba58.jpg,Which brand phone is the cover designed for?,Samsung,0
71aybNnMpgL,c6/c684ba58.jpg,What material is the back cover made of?,Hard,2
71aybNnMpgL,c6/c684ba58.jpg,What design style does the cover possess?,Stylish,1
71aybNnMpgL,c6/c684ba58.jpg,What type of buttons does the cover have cutouts for?,Volume,1
71aybNnMpgL,c6/c684ba58.jpg,What is found inside the bottle pictured on the cover?,Lights,1
816m79eXVUL,d7/d782649f.jpg,Which phone model is this case designed for?,A37,0
816m79eXVUL,d7/d782649f.jpg,What color is the background of the phone case?,Red,3
816m79eXVUL,d7/d782649f.jpg,What word is displayed below the crown?,Queen,0
816m79eXVUL,d7/d782649f.jpg,What material does the description not mention?,Metal,2
816m79eXVUL,d7/d782649f.jpg,What feature lifts the screen and camera?,Bezel,1
71TAlrEcpcL,23/2329de60.jpg,What is the design on the phone case?,Butterflies,0
71TAlrEcpcL,23/2329de60.jpg,Which phone is the case designed for?,Nokia,1
71TAlrEcpcL,23/2329de60.jpg,What attribute does the case design display?,Style,1
71TAlrEcpcL,23/2329de60.jpg,What lifts the screen?,Bezel,0
71TAlrEcpcL,23/2329de60.jpg,What is easily accessed?,Buttons,0
71Z9bQcG54L,6c/6cb17576.jpg,What material is the back case made from?,Hard,0
71Z9bQcG54L,6c/6cb17576.jpg,What color are the stars on the cover?,Pink,0
71Z9bQcG54L,6c/6cb17576.jpg,What brand of phone is the case designed for?,Oppo,1
71Z9bQcG54L,6c/6cb17576.jpg,What shape is repeated across the case?,Stars,1
71Z9bQcG54L,6c/6cb17576.jpg,What is the printed design intended to express?,Personality,1
71ZjyoeiyKL,63/6372df79.jpg,What material is the back cover made of?,Hard,0
71ZjyoeiyKL,63/6372df79.jpg,Which brand phone is this cover for?,Vivo,0
71ZjyoeiyKL,63/6372df79.jpg,What is the design style?,Stylish,1
71ZjyoeiyKL,63/6372df79.jpg,How many volume buttons are there cutouts for?,Volume,0
71ZjyoeiyKL,63/6372df79.jpg,What port is mentioned besides charging?,Audio,1
71n6U7CB2KL,b2/b25a9044.jpg,What shape is the pearl?,Button,1
71n6U7CB2KL,b2/b25a9044.jpg,What type of stone surrounds the pearl?,Zirconia,0
71n6U7CB2KL,b2/b25a9044.jpg,What metal plating is used?,Platinum,0
71n6U7CB2KL,b2/b25a9044.jpg,Where are these items made?,China,0
71n6U7CB2KL,b2/b25a9044.jpg,What jeweler process can restore the item?,Replating,0
61twpPb2bFL,ac/ac216336.jpg,What animal appears multiple times?,Pug,0
61twpPb2bFL,ac/ac216336.jpg,What color is the background?,Green,0
61twpPb2bFL,ac/ac216336.jpg,What instrument is illustrated?,Guitar,1
61twpPb2bFL,ac/ac216336.jpg,What device does this snug fit?,Poco,5
61twpPb2bFL,ac/ac216336.jpg,How many cameras are visible in the phone cutout?,Four,2
71KeKI0-ImL,25/255b6f8d.jpg,What primary color is visible?,Red,1
71KeKI0-ImL,25/255b6f8d.jpg,What pattern is displayed?,Plaid,3
71KeKI0-ImL,25/255b6f8d.jpg,What material is suggested?,Fabric,0
71KeKI0-ImL,25/255b6f8d.jpg,What shape are the squares?,Rectangular,1
71KeKI0-ImL,25/255b6f8d.jpg,What is the item's purpose?,Bedding,0
91f3lnYjHPL,34/342b806e.jpg,What is the weight of the comforter filling?,Light,0
91f3lnYjHPL,34/342b806e.jpg,What is the shell material?,Microfibre,0
91f3lnYjHPL,34/342b806e.jpg,What pattern is used to secure the filling?,Stitched,1
91f3lnYjHPL,34/342b806e.jpg,What shape appears repeatedly on the comforter?,Diamond,1
91f3lnYjHPL,34/342b806e.jpg,What kind of shelf is on the wall?,Round,0
61YlkN1Z3fL,59/59251d3e.jpg,What material coats the chipboard?,Resin,1
61YlkN1Z3fL,59/59251d3e.jpg,What type of oak is the chipboard?,Navarra,0
61YlkN1Z3fL,59/59251d3e.jpg,How many coat hooks are present?,Three,0
61YlkN1Z3fL,59/59251d3e.jpg,What is the depth in centimeters?,3,3
61YlkN1Z3fL,59/59251d3e.jpg,What is the material of the hooks?,Metal,1
61NzKFfHgbL,e1/e1ad4bf1.jpg,What is the dress's color?,Pink,0
61NzKFfHgbL,e1/e1ad4bf1.jpg,Which brand is the case compatible with?,Samsung,1
61NzKFfHgbL,e1/e1ad4bf1.jpg,What part of the phone is the design on?,Back,0
61NzKFfHgbL,e1/e1ad4bf1.jpg,What shape is behind the woman?,Flower,0
61NzKFfHgbL,e1/e1ad4bf1.jpg,What is the phone model?,Note,0
61TU2ktLM3L,a2/a2c5407d.jpg,What fruit flavors are in the jam?,Strawberry,0
61TU2ktLM3L,a2/a2c5407d.jpg,What is the jam free from?,Gluten,0
61TU2ktLM3L,a2/a2c5407d.jpg,What is the approximate servings per container?,Twenty-six,0
61TU2ktLM3L,a2/a2c5407d.jpg,What type of diet is it suitable for?,Vegan,0
61TU2ktLM3L,a2/a2c5407d.jpg,What percentage of fruit is in the jam?,Seventy-five,0
71ZFDiO52sL,9c/9c816fb2.jpg,What adjective describes the type of chocolate?,Organic,2
71ZFDiO52sL,9c/9c816fb2.jpg,Which country imports this chocolate?,Italy,0
71ZFDiO52sL,9c/9c816fb2.jpg,What is the cacao percentage?,Thirty-nine,2
71ZFDiO52sL,9c/9c816fb2.jpg,What company provides this product?,Wholefoods,0
71ZFDiO52sL,9c/9c816fb2.jpg,What is the chocolate type?,Milk,0
71COgebWtvL,ea/ea8590b0.jpg,What nut is included in the salad?,Cashews,0
71COgebWtvL,ea/ea8590b0.jpg,What type of meat is included?,Chicken,1
71COgebWtvL,ea/ea8590b0.jpg,What is the salad's style?,Vietnamese,1
71COgebWtvL,ea/ea8590b0.jpg,What brand makes the salad?,WholeFoods,0
71COgebWtvL,ea/ea8590b0.jpg,What herb is included?,Mint,1
71L4HHu68jL,5b/5b798565.jpg,What material protects the phone?,Scratches,0
71L4HHu68jL,5b/5b798565.jpg,What brand is the phone?,Samsung,0
71L4HHu68jL,5b/5b798565.jpg,What color is the fluid depicted on the screen?,Yellow,2
71L4HHu68jL,5b/5b798565.jpg,How many hearts are visible on the case?,Four,3
71L4HHu68jL,5b/5b798565.jpg,What technology is used for the printing?,Embossed,1
91Io2g9hvYL,ed/ed2dc01f.jpg,What wood is the veneer made from?,Acacia,0
91Io2g9hvYL,ed/ed2dc01f.jpg,What is the height of the table?,Thirty,1
91Io2g9hvYL,ed/ed2dc01f.jpg,How long is the warranty period?,One,0
91Io2g9hvYL,ed/ed2dc01f.jpg,How many days do you have for free returns?,Thirty,0
91Io2g9hvYL,ed/ed2dc01f.jpg,How many drawers does the table have according to the description?,Three,0
711hGqVj9hL,1f/1f17aab2.jpg,What type of device is the case for?,Redmi,0
711hGqVj9hL,1f/1f17aab2.jpg,What color is the jacket in the picture?,Yellow,2
711hGqVj9hL,1f/1f17aab2.jpg,What is shown reflected in the water?,Mountain,0
711hGqVj9hL,1f/1f17aab2.jpg,What kind of vessel is beside the figure?,Boat,1
711hGqVj9hL,1f/1f17aab2.jpg,How many volume buttons are mentioned?,Two,2
811Br3eLBUL,e5/e59ff4dd.jpg,What material is this case made of?,Hard,0
811Br3eLBUL,e5/e59ff4dd.jpg,What electronic device does this cover fit?,Xiaomi,0
811Br3eLBUL,e5/e59ff4dd.jpg,What pattern is on the case?,Plaid,0
811Br3eLBUL,e5/e59ff4dd.jpg,How many cutouts are mentioned for ports?,Two,0
811Br3eLBUL,e5/e59ff4dd.jpg,What number is in the listed product's name?,Four,0
71Ebt1fpmAL,51/51d41fd3.jpg,Which phone is this case designed for?,Itel,0
71Ebt1fpmAL,51/51d41fd3.jpg,What is one design aspect of the case?,Stylish,1
71Ebt1fpmAL,51/51d41fd3.jpg,What part of the phone is kept off flat surfaces?,Camera,0
71Ebt1fpmAL,51/51d41fd3.jpg,What color are the flowers depicted on the case?,Pink,0
71Ebt1fpmAL,51/51d41fd3.jpg,How does the product description characterize the case's fit?,Snug,0
514hYtIiuIL,73/7365b8a7.jpg,What is the ceramic body's pattern shape?,Circular,1
514hYtIiuIL,73/7365b8a7.jpg,What wattage bulb is included?,Nine,0
514hYtIiuIL,73/7365b8a7.jpg,What color is the lamp shade?,White,0
514hYtIiuIL,73/7365b8a7.jpg,How tall is the lamp?,Twenty-four,0
514hYtIiuIL,73/7365b8a7.jpg,What style is the lamp?,Chinoiserie,0
71k-nkB7CcL,9a/9a0ae510.jpg,What word appears first on the phone case?,Black,1
71k-nkB7CcL,9a/9a0ae510.jpg,What color is the camera module?,Blue,0
71k-nkB7CcL,9a/9a0ae510.jpg,How many words are stacked on the case?,Three,0
71k-nkB7CcL,9a/9a0ae510.jpg,What year is the phone model?,2020,2
71k-nkB7CcL,9a/9a0ae510.jpg,What part is raised on the case?,Bezel,0
71VBmrQzUsL,f7/f7ae4a3a.jpg,What brand is the mobile case designed for?,Samsung,1
71VBmrQzUsL,f7/f7ae4a3a.jpg,What feature protects the screen and camera?,Bezel,0
71VBmrQzUsL,f7/f7ae4a3a.jpg,What is printed on the back of the case?,Design,0
71VBmrQzUsL,f7/f7ae4a3a.jpg,What kind of back does the case have?,Hard,1
71VBmrQzUsL,f7/f7ae4a3a.jpg,What material is the case made of?,Plastic,1
71UGbjypHdL,8e/8e1714ab.jpg,What type of phone is the case designed for?,Samsung,1
71UGbjypHdL,8e/8e1714ab.jpg,What kind of ports have cutouts?,Charging,1
71UGbjypHdL,8e/8e1714ab.jpg,What is easy to do with the phone case?,Remove,0
71UGbjypHdL,8e/8e1714ab.jpg,What design characteristic does the phone case exhibit?,Stylish,1
71UGbjypHdL,8e/8e1714ab.jpg,How does the phone case protect the camera?,Bezel,1
71K0sexQJwL,84/842b5b52.jpg,What is the color of the handles?,Red,0
71K0sexQJwL,84/842b5b52.jpg,How many tools are displayed?,Eight,0
71K0sexQJwL,84/842b5b52.jpg,What shape are the handles?,T,3
71K0sexQJwL,84/842b5b52.jpg,What kind of tool is pictured?,Allen,1
71K0sexQJwL,84/842b5b52.jpg,What material are the shafts made of?,Metal,1
61oiebHokrL,98/98beb1b3.jpg,What material is used in the 3D printing process?,Light-ion,0
61oiebHokrL,98/98beb1b3.jpg,What kind of phone is the case designed for?,Redmi,0
61oiebHokrL,98/98beb1b3.jpg,What color is the upper portion of the case?,Rose-gold,2
61oiebHokrL,98/98beb1b3.jpg,What type of ports does it have cutouts for?,Charging,1
61oiebHokrL,98/98beb1b3.jpg,What feature protects the screen from flat surfaces?,Bezel,0
8149mGTDqGL,cd/cd7fa8af.jpg,What brand of phone case is this?,Motorola,0
8149mGTDqGL,cd/cd7fa8af.jpg,What is the cover's primary function?,Protection,0
8149mGTDqGL,cd/cd7fa8af.jpg,What material is the case made of?,Hard,1
8149mGTDqGL,cd/cd7fa8af.jpg,What is located near the top of the case?,Camera,0
8149mGTDqGL,cd/cd7fa8af.jpg,What is printed on the back?,Logo,0
71eqxkMcDhL,07/07b5bf86.jpg,What phone model is the case designed for?,Y19,0
71eqxkMcDhL,07/07b5bf86.jpg,"What feature is described as ""raised""?",Bezel,0
