image_id,path,question,answer,difficulty
81YuJHDIp6L,d9/d94efabc.jpg,What material is the heater made of?,Ceramic,1
81YuJHDIp6L,d9/d94efabc.jpg,What wattage is the high setting?,Fifteenhundred,2
81YuJHDIp6L,d9/d94efabc.jpg,What feature allows for easy movement?,Handle,0
81YuJHDIp6L,d9/d94efabc.jpg,What kind of light indicates power?,Indicator,3
81YuJHDIp6L,d9/d94efabc.jpg,What is the warranty duration in years?,One,0
71CrIY1CHoL,e8/e86eb677.jpg,What protects against spills?,Cover,3
71CrIY1CHoL,e8/e86eb677.jpg,What material is used for filling?,Polyester,3
71CrIY1CHoL,e8/e86eb677.jpg,What shape is the quilted pattern?,Diamond,0
71CrIY1CHoL,e8/e86eb677.jpg,How many centimeters is the width?,Twenty,0
71CrIY1CHoL,e8/e86eb677.jpg,What is the skirt partially made of?,Cotton,1
91lMMvRWm3L,98/983805ce.jpg,What is the pattern on the backpack?,Camouflage,0
91lMMvRWm3L,98/983805ce.jpg,What is the backpack's carrying feature?,Handle,0
91lMMvRWm3L,98/983805ce.jpg,Where is the small pocket located?,Front,0
91lMMvRWm3L,98/983805ce.jpg,What color is one of the camouflage shades?,Green,3
91lMMvRWm3L,98/983805ce.jpg,What kind of bag is pictured?,Backpack,1
61KwT62cj0L,7a/7ae9b2dc.jpg,What is the design on the phone case?,Sunset,1
61KwT62cj0L,7a/7ae9b2dc.jpg,What brand phone is this case for?,Lenovo,0
61KwT62cj0L,7a/7ae9b2dc.jpg,What is the case's primary material?,Hard,1
61KwT62cj0L,7a/7ae9b2dc.jpg,What is one feature emphasized in the description?,Cutouts,0
61KwT62cj0L,7a/7ae9b2dc.jpg,What is the product lacking?,Warranty,1
61N6ao50zGL,e7/e757c1ea.jpg,What shape is the yellow design element?,Heart,0
61N6ao50zGL,e7/e757c1ea.jpg,What letter is prominently displayed?,N,1
61N6ao50zGL,e7/e757c1ea.jpg,What is the background color?,Black,0
61N6ao50zGL,e7/e757c1ea.jpg,What electronic device is this case designed for?,Mobile,0
61N6ao50zGL,e7/e757c1ea.jpg,Which phone brand is this case designed for?,Vivo,1
91gHy9G5K6L,e9/e9077904.jpg,What material is the sofa frame?,Hardwood,2
91gHy9G5K6L,e9/e9077904.jpg,What is the sofa's width in inches?,87.5,0
91gHy9G5K6L,e9/e9077904.jpg,What is the warranty length in years?,Three,0
91gHy9G5K6L,e9/e9077904.jpg,What is the style described?,Casual,1
91gHy9G5K6L,e9/e9077904.jpg,What is the stain resistance fabric?,Revolution,0
71Hnc+5I1bL,22/22b5af21.jpg,What shape is the pendant?,Heart,0
71Hnc+5I1bL,22/22b5af21.jpg,What color is the gem?,Blue,5
71Hnc+5I1bL,22/22b5af21.jpg,What is the necklace attached to?,Pendant,0
71Hnc+5I1bL,22/22b5af21.jpg,What other jewelry is shown?,Earrings,0
71Hnc+5I1bL,22/22b5af21.jpg,What is the chain's color?,Silver,0
71R9Ay97RwL,5e/5ee21027.jpg,What is the phone brand?,Samsung,2
71R9Ay97RwL,5e/5ee21027.jpg,What is the device model?,S7,1
71R9Ay97RwL,5e/5ee21027.jpg,What is the case's primary material?,Hard,1
71R9Ay97RwL,5e/5ee21027.jpg,What pattern is on the case?,Chain,1
71R9Ay97RwL,5e/5ee21027.jpg,What is the case's warranty status?,,0
71F1CMQzx-L,ef/efd694a8.jpg,What material is the phone case made of?,Hard,2
71F1CMQzx-L,ef/efd694a8.jpg,For what brand of phone is this case designed?,Micromax,0
71F1CMQzx-L,ef/efd694a8.jpg,What feature is designed for volume buttons?,Cutouts,0
71F1CMQzx-L,ef/efd694a8.jpg,What characteristic describes the design of the cover?,Stylish,0
71F1CMQzx-L,ef/efd694a8.jpg,What type of plants are shown on the case?,Plants,0
91aZDQ4pwUL,d3/d33278a4.jpg,What kind of diffuser is shown?,Fan,1
91aZDQ4pwUL,d3/d33278a4.jpg,What brand is the diffuser?,WholeFoods,0
91aZDQ4pwUL,d3/d33278a4.jpg,How many AAA batteries are needed for operation?,Three,1
91aZDQ4pwUL,d3/d33278a4.jpg,What type of lights does the diffuser have?,ColorChanging,0
91aZDQ4pwUL,d3/d33278a4.jpg,What size area can the diffuser cover?,50-100,0
71t0RHr2roL,e5/e5d7cc6a.jpg,Which material is the phone case made of?,Wood,0
71t0RHr2roL,e5/e5d7cc6a.jpg,Which phone model is the case designed for?,Oppo,0
71t0RHr2roL,e5/e5d7cc6a.jpg,"What word follows ""Girl"" on the case?",Boss,0
71t0RHr2roL,e5/e5d7cc6a.jpg,What is the appearance described as?,Stylish,1
71t0RHr2roL,e5/e5d7cc6a.jpg,What protects the screen?,Bezel,0
81ct0ghytOL,29/29f74e47.jpg,What material is the cover made of?,Polyester,0
81ct0ghytOL,29/29f74e47.jpg,How many sides have bolsters?,Three,3
81ct0ghytOL,29/29f74e47.jpg,What dog breed is recommended?,Beagle,0
81ct0ghytOL,29/29f74e47.jpg,What is the height measurement in inches?,6.5,2
81ct0ghytOL,29/29f74e47.jpg,What warranty is provided?,One-year,1
71I-q2h824L,c4/c440c148.jpg,What device model is the case designed for?,Mi3,0
71I-q2h824L,c4/c440c148.jpg,What color is the background of the case?,Yellow,0
71I-q2h824L,c4/c440c148.jpg,What material is the case made of?,Hard,0
71I-q2h824L,c4/c440c148.jpg,What is the design said to express?,Personality,0
71I-q2h824L,c4/c440c148.jpg,What type of buttons have cutouts?,Volume,0
41VHLopQYIL,ba/bac4ce83.jpg,What color is the furniture?,Brown,0
41VHLopQYIL,ba/bac4ce83.jpg,What is the object at the top of the right bookshelf?,Orb,0
41VHLopQYIL,ba/bac4ce83.jpg,How many drawers are visible on the central unit?,Two,1
41VHLopQYIL,ba/bac4ce83.jpg,Where is the TV situated?,Center,0
41VHLopQYIL,ba/bac4ce83.jpg,What is the height in shelves of the bookcases?,Four,1
71vHD655JQL,cb/cb28f060.jpg,What material coats the kettlebell?,Vinyl,0
71vHD655JQL,cb/cb28f060.jpg,What is the weight increment available?,Ten,0
71vHD655JQL,cb/cb28f060.jpg,What part of the kettlebell is textured?,Handle,1
71vHD655JQL,cb/cb28f060.jpg,What type of metal is it made from?,Iron,0
71vHD655JQL,cb/cb28f060.jpg,What is the kettlebell's listed weight?,Twenty,1
71YCRpBiWoL,66/667a8529.jpg,What color is the phone case?,Black,0
71YCRpBiWoL,66/667a8529.jpg,Which brand is the phone case designed for?,Xiaomi,0
71YCRpBiWoL,66/667a8529.jpg,What phrase is printed on the case?,Prettiest,0
71YCRpBiWoL,66/667a8529.jpg,What type of material is the case?,Hard,0
71YCRpBiWoL,66/667a8529.jpg,How many hearts are visible?,Two,0
81TFbx93BCL,12/12d843f7.jpg,What color is the camera strap?,Black,1
81TFbx93BCL,12/12d843f7.jpg,What attachment connects the strap to the camera?,Clasp,0
81TFbx93BCL,12/12d843f7.jpg,What is connected to the strap?,Camera,0
81TFbx93BCL,12/12d843f7.jpg,What material is the padded area?,Mesh,0
81TFbx93BCL,12/12d843f7.jpg,How many buckles appear in the image?,Two,1
615EUcM78KL,a6/a67fa1f4.jpg,What material is the sheet protector made of?,Polypropylene,0
615EUcM78KL,a6/a67fa1f4.jpg,What is the protector's thickness in millimeters?,.08,5
615EUcM78KL,a6/a67fa1f4.jpg,How many sheet protectors are in the pack?,100,0
615EUcM78KL,a6/a67fa1f4.jpg,Which binder type is compatible with the protector?,Three-ring,0
615EUcM78KL,a6/a67fa1f4.jpg,What is the protector's shortest dimension in inches?,1.6,0
A1-06iTPB-L,c0/c0957748.jpg,What percentage of the rug is polypropylene?,Twenty-nine,2
A1-06iTPB-L,c0/c0957748.jpg,What is the shape of the pattern on the rug?,Geometric,0
A1-06iTPB-L,c0/c0957748.jpg,What primary color scheme is mentioned?,Silver,1
A1-06iTPB-L,c0/c0957748.jpg,"What is the pile height, in inches?",Point-thirty-nine,0
A1-06iTPB-L,c0/c0957748.jpg,"What material, other than polyester, makes up a large portion of the rug?",Polypropylene,0
712b7Ph5VvL,52/523ce037.jpg,What brand is the phone case designed for?,Samsung,0
712b7Ph5VvL,52/523ce037.jpg,What type of design does the cover have?,Stylish,1
712b7Ph5VvL,52/523ce037.jpg,How is the case put on and taken off?,Easy,0
712b7Ph5VvL,52/523ce037.jpg,What physical characteristic describes the case?,Hard,0
712b7Ph5VvL,52/523ce037.jpg,What is the model number mentioned in the description?,i9600,0
31RGsjET6DL,25/2503f1ad.jpg,What is contained within the pillow?,Microbeads,2
31RGsjET6DL,25/2503f1ad.jpg,What is a potential use for the pillow?,Support,0
31RGsjET6DL,25/2503f1ad.jpg,What is the cleaning method for the insert?,Spotcleaned,0
31RGsjET6DL,25/2503f1ad.jpg,What is the approximate length in inches?,Twenty-two,0
31RGsjET6DL,25/2503f1ad.jpg,How does it arrive?,Frustration-free,0
71bLZ3uNcTL,4e/4e141c4e.jpg,What phone is the cover designed for?,Honor,0
71bLZ3uNcTL,4e/4e141c4e.jpg,What color is visible on the screen?,Orange,0
71bLZ3uNcTL,4e/4e141c4e.jpg,What is the printing type?,Embossed,1
71bLZ3uNcTL,4e/4e141c4e.jpg,What is raised to lift the screen?,Bezel,1
71bLZ3uNcTL,4e/4e141c4e.jpg,Where are the cutouts located?,Ports,0
71bBY5MK74L,8c/8c3304e9.jpg,What is the outer material of the shoe?,Mesh,0
71bBY5MK74L,8c/8c3304e9.jpg,What type of heel does the shoe have?,Flats,0
71bBY5MK74L,8c/8c3304e9.jpg,What closure type does the shoe utilize?,Lace-Up,1
71bBY5MK74L,8c/8c3304e9.jpg,What shape is the toe of the shoe?,Round,0
71bBY5MK74L,8c/8c3304e9.jpg,"How long is the warranty, in days?",Ninety,0
71v9ToYcgvL,10/10a4753f.jpg,What fruit is pictured on the case?,Apple,1
71v9ToYcgvL,10/10a4753f.jpg,What device is this case designed for?,iPhone,1
71v9ToYcgvL,10/10a4753f.jpg,What type of material is the case?,Hard,1
71v9ToYcgvL,10/10a4753f.jpg,What object is on the case design?,Ferriswheel,0
71v9ToYcgvL,10/10a4753f.jpg,What is the total number of buttons mentioned?,Volume,1
71Y3CZKbLcL,9c/9cb9719a.jpg,What animal is featured on the case?,Panda,0
71Y3CZKbLcL,9c/9cb9719a.jpg,What color is the background of the case?,Pink,0
71Y3CZKbLcL,9c/9cb9719a.jpg,What type of material is the case made of?,Hard,0
71Y3CZKbLcL,9c/9cb9719a.jpg,What brand of phone is the case designed for?,Gionee,0
71Y3CZKbLcL,9c/9cb9719a.jpg,How many buttons does the description mention?,Volume,0
91UUCgWGPDL,b6/b6c519ca.jpg,What is the color of the fabric?,Blue,0
91UUCgWGPDL,b6/b6c519ca.jpg,How many years is the warranty?,Three,3
91UUCgWGPDL,b6/b6c519ca.jpg,What is the height of the entire chair?,Forty-one,1
91UUCgWGPDL,b6/b6c519ca.jpg,What is the material of the frame?,Wood,0
91UUCgWGPDL,b6/b6c519ca.jpg,What is the seat height in inches?,Twenty,1
91DVZ+pAHyL,28/28fc069f.jpg,What is the shape of the legs?,Tapered,0
91DVZ+pAHyL,28/28fc069f.jpg,What material is the frame made of?,Hardwood,0
91DVZ+pAHyL,28/28fc069f.jpg,How many days can you return this item?,Thirty,5
91DVZ+pAHyL,28/28fc069f.jpg,What style is it?,Contemporary,0
91DVZ+pAHyL,28/28fc069f.jpg,What is the ottoman's depth in inches?,Twenty-two,0
71sIyShtyHL,65/65c1e3fa.jpg,What brand of phone is this case for?,Samsung,1
71sIyShtyHL,65/65c1e3fa.jpg,What is the case design considered?,Stylish,1
71sIyShtyHL,65/65c1e3fa.jpg,What material is the case made of?,Hard,1
71sIyShtyHL,65/65c1e3fa.jpg,What color are some of the lights?,Red,0
71sIyShtyHL,65/65c1e3fa.jpg,What is the design's overall theme?,Lights,0
91j9w0XGXTL,89/89e97d16.jpg,What style shoe is shown?,Sneaker,0
91j9w0XGXTL,89/89e97d16.jpg,What is the closure type?,Lace-Up,0
91j9w0XGXTL,89/89e97d16.jpg,What is the material of the outer shoe?,Mesh,1
91j9w0XGXTL,89/89e97d16.jpg,For whom is this lifestyle shoe designed?,Men,0
91j9w0XGXTL,89/89e97d16.jpg,How many days is the manufacturer's warranty?,Thirty,1
71yz+2aCiwL,2d/2d5b16f2.jpg,What is the phone model?,Y90,0
71yz+2aCiwL,2d/2d5b16f2.jpg,Which company produces the phone?,Vivo,1
71yz+2aCiwL,2d/2d5b16f2.jpg,What design does the case have?,Stylish,1
71yz+2aCiwL,2d/2d5b16f2.jpg,What is the background color?,Black,1
71yz+2aCiwL,2d/2d5b16f2.jpg,What shape is repeated on the case?,Heart,0
71LenyRO0eL,4e/4e359543.jpg,What sport are the gloves ideal for?,Skiing,0
71LenyRO0eL,4e/4e359543.jpg,What is the color of the gloves?,Yellow,3
71LenyRO0eL,4e/4e359543.jpg,What is the cuff of the gloves made of?,Elastic,2
71LenyRO0eL,4e/4e359543.jpg,What animal skin is used for the palm?,Deerskin,0
71LenyRO0eL,4e/4e359543.jpg,What filling percentage is polyester?,Thirty-eight,0
812FWKrgBjL,7e/7e4e1151.jpg,What filling is mentioned besides spinach?,Ricotta,0
812FWKrgBjL,7e/7e4e1151.jpg,Where is the product manufactured?,Italy,0
812FWKrgBjL,7e/7e4e1151.jpg,What weight is listed on the package?,Ounces,0
812FWKrgBjL,7e/7e4e1151.jpg,What market distributes the product?,WholeFoods,1
812FWKrgBjL,7e/7e4e1151.jpg,What is a described dietary attribute of the product?,Vegetarian,1
81fF6PPo3ML,7e/7e613b43.jpg,What is the brand associated with this macaroni and cheese?,365,1
81fF6PPo3ML,7e/7e613b43.jpg,What kind of cheese is used in this product?,Cheddar,0
81fF6PPo3ML,7e/7e613b43.jpg,How many servings does this package contain?,Six,0
81fF6PPo3ML,7e/7e613b43.jpg,"What word is printed under ""365"" in a smaller font?",Market,0
81fF6PPo3ML,7e/7e613b43.jpg,What is the net weight of the macaroni and cheese?,Ounces,0
91dgypzFYeL,c5/c529ece3.jpg,What encompasses the evergreen photo?,Silhouette,1
91dgypzFYeL,c5/c529ece3.jpg,What is the finish of the print?,Satin,0
91dgypzFYeL,c5/c529ece3.jpg,What color is the wood frame?,Black,1
91dgypzFYeL,c5/c529ece3.jpg,What is the landscape portrayed?,Natural,0
91dgypzFYeL,c5/c529ece3.jpg,What shape is the overall piece?,Square,0
61ik6hQbTIL,d1/d1327c06.jpg,What color is the front strap?,Black,1
61ik6hQbTIL,d1/d1327c06.jpg,What kind of shoe is pictured?,Sandal,2
61ik6hQbTIL,d1/d1327c06.jpg,What material is the sole made of?,Jute,1
61ik6hQbTIL,d1/d1327c06.jpg,What color is the ankle strap?,White,0
61ik6hQbTIL,d1/d1327c06.jpg,How many straps are on the back?,Three,0
61KcyB4I3+L,70/70030db2.jpg,What is the primary color of the shoe?,White,1
61KcyB4I3+L,70/70030db2.jpg,What material is the sole made of?,Rubber,0
61KcyB4I3+L,70/70030db2.jpg,What is located at the front of the shoe?,Toe,0
61KcyB4I3+L,70/70030db2.jpg,What is the lace color?,Cream,1
61KcyB4I3+L,70/70030db2.jpg,What is the shoe's style?,Sneaker,0
81pIehmBnbL,05/05dcce3b.jpg,What material is the case described as being?,Hard,1
81pIehmBnbL,05/05dcce3b.jpg,What brand of phone is the case designed for?,Samsung,0
81pIehmBnbL,05/05dcce3b.jpg,How is the case's design described?,Stylish,3
81pIehmBnbL,05/05dcce3b.jpg,What size is the case?,Slim,1
81pIehmBnbL,05/05dcce3b.jpg,What is depicted on the case?,Graffiti,0
61csQZKH2xL,06/064c1766.jpg,Which brand is this case compatible with?,Realme,1
61csQZKH2xL,06/064c1766.jpg,What is growing on the lattice?,Leaves,0
61csQZKH2xL,06/064c1766.jpg,What design feature lifts the screen?,Bezel,1
61csQZKH2xL,06/064c1766.jpg,What color is the lattice?,Red,0
61csQZKH2xL,06/064c1766.jpg,What type of port is mentioned?,Audio,0
71UeJBKrETL,81/81644292.jpg,What is the material?,Suede,2
71UeJBKrETL,81/81644292.jpg,What is the toe shape?,Round,0
71UeJBKrETL,81/81644292.jpg,What design is on the sides?,Insets,1
71UeJBKrETL,81/81644292.jpg,Where is the pull tab located?,Heel,0
71UeJBKrETL,81/81644292.jpg,What is the boot lined with?,Leather,3
81DGYbuZWRL,03/03adf0e9.jpg,What type of phone case is depicted?,Hard,5
81DGYbuZWRL,03/03adf0e9.jpg,Which brand of phone is the case designed for?,Lenovo,0
81DGYbuZWRL,03/03adf0e9.jpg,What part of the phone does the case cover?,Back,0
81DGYbuZWRL,03/03adf0e9.jpg,What is the primary color in the design?,Blue,0
81DGYbuZWRL,03/03adf0e9.jpg,What part of the phone case is raised for protection?,Bezel,0
61OnkGVhMWL,35/3595924e.jpg,What is the brand name?,Amazon,0
61OnkGVhMWL,35/3595924e.jpg,What is the coil size in millimeters?,Ten,0
61OnkGVhMWL,35/3595924e.jpg,What color are the coils?,White,0
61OnkGVhMWL,35/3595924e.jpg,What part of a book does the description mention?,Spine,0
61OnkGVhMWL,35/3595924e.jpg,How many coils are in a pack?,Hundred,0
81KYJd85VeL,91/91515228.jpg,What shape are the earrings?,Square,1
81KYJd85VeL,91/91515228.jpg,What is the material of the earrings?,Metal,1
81KYJd85VeL,91/91515228.jpg,What gemstone is present?,Diamond,0
81KYJd85VeL,91/91515228.jpg,How many earrings are pictured?,Two,0
81KYJd85VeL,91/91515228.jpg,What is the jewelry category?,Earrings,1
81zZID4eCxL,4b/4b20ea46.jpg,What shape is embroidered inside the 'S'?,Star,0
81zZID4eCxL,4b/4b20ea46.jpg,What is the logo's embroidery described as?,Dimensional,1
81zZID4eCxL,4b/4b20ea46.jpg,What is the brim's shape?,Flat,0
81zZID4eCxL,4b/4b20ea46.jpg,What word is embroidered below the S-star logo?,Starter,0
81zZID4eCxL,4b/4b20ea46.jpg,How many panels are on the crown?,Six,2
71F8pn2rW7L,fd/fdcdce48.jpg,Which mobile is the case compatible with?,Motorola,0
71F8pn2rW7L,fd/fdcdce48.jpg,What is the design described as?,Stylish,0
71F8pn2rW7L,fd/fdcdce48.jpg,What shape are the pink designs?,Hearts,1
71F8pn2rW7L,fd/fdcdce48.jpg,What color is the background?,Blue,0
71F8pn2rW7L,fd/fdcdce48.jpg,How many cameras are visible?,Three,5
61rvTlX7gnL,eb/eb51be5d.jpg,What brand of phone is the case designed for?,Xiaomi,1
61rvTlX7gnL,eb/eb51be5d.jpg,What color is the dominant background of the case?,Blue,1
61rvTlX7gnL,eb/eb51be5d.jpg,What type of buttons have cut-outs?,Volume,1
61rvTlX7gnL,eb/eb51be5d.jpg,How many words are in the phrase printed on the case?,Four,0
61rvTlX7gnL,eb/eb51be5d.jpg,What kind of surface is the case designed to lift off?,Flat,2
81BwNuquPSL,1b/1bc41f4c.jpg,What is the heel type?,Flats,1
81BwNuquPSL,1b/1bc41f4c.jpg,What is the closure type?,Slip,0
81BwNuquPSL,1b/1bc41f4c.jpg,What material is the outer made of?,PU,5
81BwNuquPSL,1b/1bc41f4c.jpg,What toe style is shown?,Round,5
81BwNuquPSL,1b/1bc41f4c.jpg,What warranty is described?,Manufacturer,1
81WVAzzOLmL,33/33515dcd.jpg,What material is the case made of?,Hard,2
81WVAzzOLmL,33/33515dcd.jpg,What type of design does the case have?,Stylish,1
81WVAzzOLmL,33/33515dcd.jpg,What brand of phone is this case for?,Coolpad,0
81WVAzzOLmL,33/33515dcd.jpg,What is the primary color in the pattern?,Black,0
81WVAzzOLmL,33/33515dcd.jpg,How many cameras are supported?,Two,1
A1il2keVivL,89/89e8270b.jpg,What fiber is used in the rug construction?,Polyester,1
A1il2keVivL,89/89e8270b.jpg,What shape composes the rug's design?,Lines,1
A1il2keVivL,89/89e8270b.jpg,What is the rug's style?,Contemporary,3
A1il2keVivL,89/89e8270b.jpg,What is the rug's pile height?,Medium,0
A1il2keVivL,89/89e8270b.jpg,How long is the rug?,Eight,0
71CC29jfWoL,b3/b38d1f30.jpg,What is the case's compatibility?,iPhone,0
71CC29jfWoL,b3/b38d1f30.jpg,Which brand is the case for?,Apple,0
71CC29jfWoL,b3/b38d1f30.jpg,What type of buttons have cut-outs?,Volume,0
71CC29jfWoL,b3/b38d1f30.jpg,What kind of design does the case offer?,Stylish,1
71CC29jfWoL,b3/b38d1f30.jpg,How many generations of iPhones does this fit?,Two,0
61YITbTm0eL,ae/ae05ce12.jpg,What brand of phone is the case designed for?,HTC,0
61YITbTm0eL,ae/ae05ce12.jpg,What is the dominant color of the case?,Black,0
61YITbTm0eL,ae/ae05ce12.jpg,What part of the moon is visible?,Whole,3
61YITbTm0eL,ae/ae05ce12.jpg,What material is the case made from?,Hard,0
61YITbTm0eL,ae/ae05ce12.jpg,What is the style of the case's design?,Stylish,1
81COTkcoiIL,dd/dd057190.jpg,What fruit logo appears on the case?,Apple,0
81COTkcoiIL,dd/dd057190.jpg,What shape embellishes the middle section?,Heart,0
81COTkcoiIL,dd/dd057190.jpg,What is the phone model?,iPhone,0
81COTkcoiIL,dd/dd057190.jpg,What adjective describes the case's texture?,Hard,0
81COTkcoiIL,dd/dd057190.jpg,How many buttons are mentioned?,Volume,1
61vsEZcoClL,37/37ee7b65.jpg,What is the furniture's predominant color?,Gray,0
61vsEZcoClL,37/37ee7b65.jpg,How many legs does this furniture have?,Four,0
61vsEZcoClL,37/37ee7b65.jpg,What shape are the drawer knobs?,Round,0
61vsEZcoClL,37/37ee7b65.jpg,How many drawers does the unit contain?,Three,1
61vsEZcoClL,37/37ee7b65.jpg,What kind of furniture is depicted?,Nightstand,0
81gGHAe8IfL,7e/7e32f03c.jpg,What is the main ingredient listed on the bottle?,Aloe,0
81gGHAe8IfL,7e/7e32f03c.jpg,What is the ratio of juice concentrate?,200,0
81gGHAe8IfL,7e/7e32f03c.jpg,What is the brand associated with this product?,WholeFoods,0
81gGHAe8IfL,7e/7e32f03c.jpg,What area of health does the product address?,Digestion,0
81gGHAe8IfL,7e/7e32f03c.jpg,How many capsules are on the front label?,Sixty,0
A1PClkYij8L,a4/a4b46813.jpg,What material is the rug made of?,Wool,0
A1PClkYij8L,a4/a4b46813.jpg,What color dominates the rug's shades?,Grey,3
A1PClkYij8L,a4/a4b46813.jpg,Where is the rug hand-tufted?,India,0
A1PClkYij8L,a4/a4b46813.jpg,What is sold separately for use with the rug?,Pad,0
A1PClkYij8L,a4/a4b46813.jpg,What measurement describes the rug's length?,Ten,2
71BHj-+SV+L,ff/ffa208eb.jpg,What is the bottle's color?,Blue,0
71BHj-+SV+L,ff/ffa208eb.jpg,What is the bottle's volume capacity in fluid ounces?,One,1
71BHj-+SV+L,ff/ffa208eb.jpg,Where is the dropper made?,USA,0
71BHj-+SV+L,ff/ffa208eb.jpg,What part is not for food use?,Bottle,3
71BHj-+SV+L,ff/ffa208eb.jpg,Where is the bottle made?,China,0
71iAbLWEbSL,32/32b9e7e8.jpg,What color is the depicted citrus?,Yellow,1
71iAbLWEbSL,32/32b9e7e8.jpg,What kind of device is the case for?,Mobile,0
71iAbLWEbSL,32/32b9e7e8.jpg,What is the model number?,7,0
71iAbLWEbSL,32/32b9e7e8.jpg,What material is the case made from?,Hard,0
71iAbLWEbSL,32/32b9e7e8.jpg,How many words are in the product description?,97,0
91I84SCWY2L,eb/eb9d9c2e.jpg,What material constitutes the higher percentage?,Cotton,0
91I84SCWY2L,eb/eb9d9c2e.jpg,What is the pattern style of the sleeves?,Raglan,1
91I84SCWY2L,eb/eb9d9c2e.jpg,How many colors are visible in the sweatshirt?,Two,0
91I84SCWY2L,eb/eb9d9c2e.jpg,What size is the advertised jumper?,Small,0
91I84SCWY2L,eb/eb9d9c2e.jpg,What company's logo is printed on the sweatshirt?,Amazon,1
81ZHmLYO7NL,ed/ed78ef96.jpg,What word is written in cursive font?,Queen,2
81ZHmLYO7NL,ed/ed78ef96.jpg,What is the background color?,Red,0
81ZHmLYO7NL,ed/ed78ef96.jpg,What kind of phone is the case compatible with?,10.or,0
81ZHmLYO7NL,ed/ed78ef96.jpg,What type of design does the case have?,Stylish,1
81ZHmLYO7NL,ed/ed78ef96.jpg,How many cutouts are mentioned?,Three,0
71flRqRllmL,63/63e8f9da.jpg,What is the case material?,Hard,1
71flRqRllmL,63/63e8f9da.jpg,What device brand is mentioned?,Micromax,1
71flRqRllmL,63/63e8f9da.jpg,What is the case design?,Stylish,0
71flRqRllmL,63/63e8f9da.jpg,How many cutouts are described?,Three,0
71flRqRllmL,63/63e8f9da.jpg,What is the pattern color?,Black,0
614-c8iij8L,b8/b8485b48.jpg,What material is mentioned in the description?,Brass,0
614-c8iij8L,b8/b8485b48.jpg,What style is mentioned in the description?,Antique,1
614-c8iij8L,b8/b8485b48.jpg,How many items are included in the pack?,Ten,1
614-c8iij8L,b8/b8485b48.jpg,What is the projection measurement in inches?,Fifteen-sixteenths,0
614-c8iij8L,b8/b8485b48.jpg,What is the hole to hole center measurement in inches?,Three,1
81zpanBew0L,24/246c9379.jpg,What is the main color of the clutch?,Black,0
81zpanBew0L,24/246c9379.jpg,What is the material used?,Leather,0
81zpanBew0L,24/246c9379.jpg,What is the clutch's length?,Sixteen,1
81zpanBew0L,24/246c9379.jpg,What unit are the dimensions measured in?,Centimeters,1
81zpanBew0L,24/246c9379.jpg,How many centimeters tall is the clutch?,Ten,5
717hwCVTw+L,94/94062943.jpg,What shape is the pendant?,Anchor,1
717hwCVTw+L,94/94062943.jpg,What material is the jewelry made from?,Sterling,1
717hwCVTw+L,94/94062943.jpg,How long is the chain?,Sixteen,0
717hwCVTw+L,94/94062943.jpg,What is the extender length?,Two,2
717hwCVTw+L,94/94062943.jpg,What type of clasp does the necklace have?,Spring-ring,3
71vdPtsVv8L,ae/ae7813ee.jpg,What material is the back cover made from?,Hard,1
71vdPtsVv8L,ae/ae7813ee.jpg,What brand of phone is the case designed for?,Samsung,0
71vdPtsVv8L,ae/ae7813ee.jpg,What is printed on the case?,Cat,1
71vdPtsVv8L,ae/ae7813ee.jpg,How many cutouts are mentioned for ports?,Two,1
71vdPtsVv8L,ae/ae7813ee.jpg,What color are the cat's eyes?,Pink,0
717uNlRBO+L,c1/c1f9ad44.jpg,What brand of phone is this case compatible with?,Vivo,0
717uNlRBO+L,c1/c1f9ad44.jpg,What geometric shape primarily composes the pattern?,Circles,0
717uNlRBO+L,c1/c1f9ad44.jpg,What material is the screen and camera protected from?,Surface,1
717uNlRBO+L,c1/c1f9ad44.jpg,What is not included with this item?,Warranty,0
717uNlRBO+L,c1/c1f9ad44.jpg,What adjective describes the design's appearance?,Stylish,2
41NUovG6VOL,2e/2e8d9c8b.jpg,What material is the lampshade made of?,Linen,0
41NUovG6VOL,2e/2e8d9c8b.jpg,What color is the lamp's stem?,Bronze,0
41NUovG6VOL,2e/2e8d9c8b.jpg,What is the wattage of the included LED bulb?,Nine,3
41NUovG6VOL,2e/2e8d9c8b.jpg,What shape is the lampshade?,Tapered,0
41NUovG6VOL,2e/2e8d9c8b.jpg,How many incandescent bulbs does it use?,One,0
81sK2+Re-6L,17/17f5400d.jpg,What material is this case?,Hard,1
81sK2+Re-6L,17/17f5400d.jpg,What brand of phone is the case for?,Motorola,1
81sK2+Re-6L,17/17f5400d.jpg,What type of design does the case have?,Stylish,0
81sK2+Re-6L,17/17f5400d.jpg,What is a feature to protect the camera?,Bezel,0
81sK2+Re-6L,17/17f5400d.jpg,How many brands are mentioned?,One,1
81wZoYAyVPL,a5/a568eb84.jpg,What type of liquid is contained?,Sanitizer,1
81wZoYAyVPL,a5/a568eb84.jpg,What ingredient is added other than the active ingredient?,Aloe,0
81wZoYAyVPL,a5/a568eb84.jpg,What percentage of germs does it kill?,Ninety-nine,1
81wZoYAyVPL,a5/a568eb84.jpg,What is the brand name on the bottle?,Solimo,0
81wZoYAyVPL,a5/a568eb84.jpg,How many liters does it contain?,Two,0
